0.0448104465578313,0.0874293158487667,0.0899820059241814,0.0711779667574101,0.158868472540767,0.123272179728682,0.0680415085106893,0.146733259354516,0.160933092725825,0.179965691227042,0.260083482620011,0.248939467806684,0.229513778333607,0.270567656485492,0.243846285846988,0.276725992053426,0.337384332212349,0.32291407797167,0.324662315479507,0.288374371261436,0.373466932003456,0.413937090723302,0.312544484557732,0.400004111032318,0.405045256206984,0.361051267786449,0.454186027796168,0.438187321065052,0.366397250207545,0.347741696506459,0.408337877575204,0.380210319923733,0.297395047936138,0.357506947525419,0.378368667258492,0.372610855484638,0.383915479665086,0.407156546292392,0.440368290053604,0.367382742641709,0.303466769845497,0.284282004421016,0.298180618860464,0.355767908501734,0.40787818701889,0.408635926412595,0.298549233097805,0.233797948095898,0.183745087828126,0.119583544054067,0.149565279434014,0.08886480896347,0.0572138979404956,0.132198178648261,0.0915462102300755,0.0547850187887364,0.0576264594112414,0.0118273461232156,-0.0309516590489869,-0.0671663572503489,-0.0618736121064751,-0.0309069609827523,-0.0365545816145101,-0.0625861496129734,-0.0774382021879704,-0.0613487370418133
0.0531994646604432,0.0808901375797356,0.0888918236023682,0.0611386235187668,0.127345228394087,0.108889585518347,0.0734713238174113,0.150973515095165,0.166662760569031,0.188264843695718,0.258541767892988,0.254295068541718,0.239183196344831,0.256554936340475,0.245291454167769,0.279394441481213,0.310867635976701,0.316168267102271,0.332550729973071,0.297846385674344,0.37642944292256,0.411609667474971,0.325170468595178,0.382332288269237,0.37948999528328,0.372256799954337,0.464894789435405,0.444667719473935,0.383657932792698,0.370782474426079,0.402004468372309,0.359232582438246,0.307012832179251,0.347082241341992,0.354630348559963,0.388414099981034,0.411566898988716,0.421358804718368,0.439797680065819,0.378185155009482,0.324869833491073,0.290098659606634,0.306843817547947,0.356194103721627,0.393294520234702,0.41087114265648,0.304862650231982,0.219235369879801,0.174748883948515,0.138842292648125,0.157505637893458,0.092645560615397,0.0884540366304729,0.143395070259423,0.0965188537677185,0.084102723522188,0.0689089594662501,0.0118980877287491,-0.0282061147514478,-0.0591078442723962,-0.0442966204905905,-0.0355462921076727,-0.0517554997565109,-0.0650732019024822,-0.0749966412185656,-0.0545543284712585
0.0637722111304717,0.0793375149757979,0.0833872722909088,0.0444587199477949,0.0952589206124386,0.0860765293417337,0.0843922087709636,0.165151835586187,0.182991556225381,0.205434880477966,0.246614453130353,0.257204872235276,0.249314145600418,0.253526732886885,0.257728434813101,0.271167439716909,0.297472472564696,0.316144274219565,0.334286827855555,0.317387578959162,0.37815300972109,0.416464136034571,0.340292500636876,0.36286232449931,0.367298212633254,0.378739268094307,0.468240799553751,0.442999872479779,0.391539603812871,0.396939667996952,0.400862693692645,0.350217161617115,0.31539364092845,0.336719074001676,0.345642368293357,0.398814652397012,0.42719827001673,0.429261623517634,0.429963056336582,0.378392732533388,0.345454591442113,0.298793993189868,0.306802847041704,0.357504792903337,0.376755812186538,0.400080370660287,0.305489526096445,0.203990420206578,0.185359327072615,0.166659940761532,0.144398569720179,0.0903527222867527,0.122901529124315,0.150240423389576,0.0951923912863717,0.104083718598958,0.0671788354823127,0.0137140192678688,-0.00972642878205947,-0.0555508350249922,-0.0325945085658315,-0.0430482479136036,-0.080446506309518,-0.0583886262360416,-0.0623932711420148,-0.0552549774887112
0.0557206946641455,0.0693433215653471,0.0940284311036896,0.0309893218150628,0.0736091402994546,0.085564605550464,0.0917009828593942,0.165327376491231,0.19567925300106,0.213196949090179,0.228936829963426,0.265115513166981,0.259005479175238,0.237449270317235,0.260191223455662,0.272753264123928,0.281502182930784,0.305792873027573,0.347277933862093,0.339893789994036,0.377547353130594,0.416308743016213,0.337799549549429,0.341572538052329,0.362580217437009,0.382264445701113,0.46360396296864,0.440022383880038,0.393257782929211,0.401156470900906,0.390165298094793,0.345590430159034,0.330175750627401,0.337385310984553,0.345785083819107,0.413540100145102,0.446297879318169,0.442896957162174,0.418952287403614,0.376845083738675,0.360224601885627,0.295711385203867,0.311637945514832,0.362535573922145,0.367941391722141,0.396139247872668,0.298015178100082,0.204997503032822,0.200547404174926,0.179914978355437,0.136057840686291,0.0812143629449966,0.146144724434214,0.149247130697109,0.0814604387318676,0.114628988296099,0.0553996218839485,0.0134763138250431,0.00725130821920328,-0.0593840011126193,-0.0311730502019737,-0.0501541616678286,-0.0966098734291163,-0.048072392711481,-0.0459418520737463,-0.0579554111153266
0.0628383655890091,0.0666138670764728,0.0973131123231252,0.0194474086682178,0.0537322258768167,0.0915092054036155,0.1085975750541,0.160384289909877,0.198036592675304,0.215561800216003,0.210321333457746,0.264105281181537,0.275121134379756,0.238091485620309,0.247187637446909,0.264592048229821,0.276201699043851,0.300478802702152,0.354338219072167,0.352903067916126,0.382556852063543,0.411914769380418,0.33147969584847,0.330129242830006,0.353066566162807,0.389394867868526,0.459556620383072,0.431494017245516,0.408720569648439,0.407680267189413,0.379081589113479,0.348230784266257,0.337812428048039,0.326739611225956,0.337034141951384,0.417881168795476,0.455408356436303,0.454256240979391,0.407151956296764,0.363857556253626,0.365932887168668,0.288811852210783,0.309081279525349,0.364393703687252,0.35993917661576,0.390666098990028,0.295053613712386,0.219725497893493,0.223032762115565,0.187833552962381,0.13099068936534,0.0736584602410032,0.151494711051252,0.153045604124613,0.0807678394526807,0.114078842379975,0.043288726132756,0.0124272154428392,0.0299755860478906,-0.0469633413774721,-0.043015160035814,-0.0557680549469492,-0.0924189955217799,-0.0408171828656876,-0.032937677678446,-0.0632471777244598
0.0708249350667815,0.0626058939780303,0.0946734373286671,0.0272674940245675,0.0423128587925472,0.089192386698287,0.124446423737382,0.158290858123919,0.196023088620357,0.209502330179903,0.197121562994208,0.258633771830631,0.277423816687727,0.235264819582138,0.234412200680923,0.266741245064707,0.279129737123566,0.301242699417972,0.355233798638014,0.351148896851453,0.395896459357474,0.411611611867742,0.332945255545867,0.335643843915313,0.349071283075169,0.400793504870502,0.445448988253228,0.417419671345987,0.414792989459804,0.402898354586762,0.388104288799881,0.355388232338037,0.351918792115287,0.334068924304289,0.328193833935454,0.435892735966247,0.453745251916111,0.440607371754412,0.407999563136081,0.352005562077915,0.35808168607472,0.277572497253795,0.292407523840628,0.35045806831396,0.349648200116956,0.386569484128613,0.29399596770955,0.235282978049022,0.236132669096175,0.191092903047531,0.132881257472562,0.0660005474857935,0.150510096440367,0.154702359734568,0.0676731994874693,0.0945724542501796,0.0332647441446889,0.01172104272374,0.041607556197271,-0.0395856193561573,-0.0585951929842989,-0.0456167288740895,-0.0842113409307129,-0.0656216747695228,-0.0323985392367042,-0.0654976514435519
0.0652603666744907,0.0620979520627916,0.0856276764067427,0.0267936822556599,0.0388249030599158,0.096883981036811,0.142304638187554,0.161932629435151,0.199253288215265,0.200440184958425,0.180441573593709,0.258725865359253,0.279682632991639,0.232858250216631,0.22499201552997,0.257920218402138,0.277739908406956,0.303089061892777,0.364500020984558,0.351073675275719,0.387168999719265,0.413857265071616,0.339796412262917,0.343207543885252,0.360171663020216,0.40913216209595,0.436080624384053,0.393563543589884,0.40231005826125,0.405314308274721,0.390942812679447,0.361575059200571,0.365060811010536,0.339752784793852,0.328345617472361,0.433790898963003,0.437455854174674,0.432728291981662,0.417574318454674,0.345094185684379,0.345701536732396,0.282242772419077,0.28758126150672,0.342367524928163,0.361988647892374,0.389703581227225,0.288182003730683,0.249918315316587,0.247782960181011,0.183717863702889,0.135825650384144,0.0799725925955324,0.15012363155268,0.155212405699847,0.0702864967414653,0.0769659774464053,0.0185617784564394,0.0174360527861285,0.0586967142605662,-0.0391839147520418,-0.0727811583477094,-0.0251940024329432,-0.063904085203847,-0.0733310815113306,-0.0326068537750654,-0.0739183281521568
0.0606317109297336,0.0646472652071523,0.0734518742512612,0.0330428752985843,0.0449921598877448,0.104488566796314,0.15465278809902,0.163995962279831,0.196546357471806,0.191834397212195,0.168028460163616,0.247215296519788,0.282345972697823,0.23600348029513,0.211303941205391,0.250590628270402,0.27294258420585,0.302030476281675,0.367561303377367,0.342208177484283,0.385920362993486,0.421659983047747,0.346559839072546,0.350159410913889,0.366334710249868,0.419132735419632,0.439910405065072,0.385476186011666,0.396805819827977,0.415023387679062,0.402589481169562,0.367030571848831,0.375745283097475,0.347872631842196,0.330091367529429,0.421973383335553,0.411112583394886,0.423523703762634,0.423392202709527,0.329441306095206,0.320690893353712,0.288932210322176,0.300336212520704,0.348583915409033,0.387404609869324,0.398014551648127,0.283093527596528,0.25669828192508,0.236642690421904,0.17018347225074,0.148612245031122,0.0908085700982311,0.133179880956195,0.147176448057234,0.0744083632369157,0.0559147076755909,-0.000183016818475265,0.013285731354535,0.0688094074252704,-0.0207782917026059,-0.0707069535702049,-0.0109067284620804,-0.0480804485829799,-0.0774171801806629,-0.0416630978591449,-0.0990126758069003
0.0625395437105978,0.0877762740191322,0.0674930390562051,0.0224923608764624,0.0552704802400953,0.107972388555043,0.15570380871778,0.165712073345342,0.188108776828215,0.186727000909302,0.168219405070434,0.248922594575812,0.27074710071389,0.216341233129259,0.205257198128342,0.241299185503521,0.259484833958837,0.298450333682217,0.369183570203317,0.34231057866531,0.386456645823059,0.43226101237323,0.361177364169367,0.360593674453975,0.373664858682948,0.42509014359845,0.437236941490732,0.374254175052583,0.390342943733113,0.406358966847288,0.402586862565591,0.377745992193328,0.376635949746296,0.348085912672817,0.321242418727157,0.409577868487164,0.405035122571095,0.417065751836527,0.430335958344635,0.318652195528672,0.299449567858689,0.292239693473488,0.297926728386008,0.35269891870907,0.398888648671848,0.391400719820572,0.277397626911369,0.248914688994935,0.221290674488909,0.161416203173446,0.154582465995384,0.0917908671306256,0.120047076234411,0.157704431477771,0.091449629459523,0.0519026865150496,0.00696057680344275,0.0267433566626337,0.0654648114925701,-0.0232004321499196,-0.0598107065214695,-0.00111981482835949,-0.0403998755129342,-0.0793561803786368,-0.0665257654447773,-0.113643762967972
0.0747237435297494,0.0921837233201659,0.0535438419977927,0.0140684210563284,0.0562917745683548,0.116893021273811,0.152605170497652,0.165547562331613,0.172427904071015,0.184113340236987,0.204729912710264,0.254277081856584,0.265119284918027,0.205677955142324,0.190399558741269,0.240877983918734,0.234895758452796,0.294396071995542,0.374237780653088,0.322380764984985,0.375491606058847,0.415536071164441,0.367440671689221,0.380319861741086,0.371222679060807,0.427173376811771,0.433213285017925,0.378088434911127,0.399827157412444,0.390174179668374,0.407672890729453,0.406487195433404,0.37643912825129,0.345275563641864,0.325786247104835,0.399496165471011,0.41204877709668,0.429312529642976,0.436555889743507,0.328620583461702,0.290977939124962,0.295742829939161,0.306536725974152,0.354877052407938,0.4180559087188,0.385044657491602,0.266882189817811,0.251612793940404,0.197783667212947,0.14894317308666,0.159169601810944,0.0875002615784226,0.122319473095712,0.152899760514483,0.0753492263345391,0.0595726539131924,0.0224008249147307,0.0246029400063974,0.0681763991896771,-0.0144727959298743,-0.0568967011669323,-0.00532916424836035,-0.0376029771361751,-0.0807078743039577,-0.090102641368235,-0.116432873537961
