0.353926909	0.368674754	0.382648966	0.376102846	0.376048676	0.344506752	0.234473182	0.190147250	0.196101320	0.205598535	0.216247807	0.282274357	0.404059663	0.584966812	0.734800488	0.803250935	0.826913100	0.946723125	0.957200732	1.100631724	1.099934386	1.166120394	1.198119326	1.389910735	1.310809491	1.453386740	1.566559091	1.532485695	1.589866484	1.632985428	1.679131762	1.653980316	1.681911955	1.749633783	1.789454490	1.638711376	1.622922866	1.658008698	1.646093690	1.655013352	1.605165942	1.550146487	1.495261311	1.481623560	1.398031586	1.333602655	1.338081178	1.181150530	1.178411536	1.117914855	0.947998016	0.991469444	0.921048295	0.770154116	0.855226215	0.742545968	0.642597086	0.650278477	0.598471046	0.595194934	0.518936446	0.497691310	0.498751049	0.415571832	0.378863966	0.383141070	0.361044480	0.291425193	0.292917525	0.256590372	0.248361181	0.255609979	0.236938277	0.224934768	0.204194705	0.197573053	0.200196841	0.191555657	0.176440070	0.184136721	0.178801404	0.175346761	0.168532845	0.170308995	0.167316701	0.167693599	0.167950713	0.164483101	0.165201801	0.163367666	0.162617685	0.163448539	0.162336156	0.161132219	0.161842527	0.161415274	0.161307698	0.161349660	0.160806439	0.160427253	0.160598154
0.331770809	0.348654917	0.364736400	0.362091249	0.369145495	0.359922179	0.306446937	0.200405127	0.173898680	0.186945144	0.185332265	0.217537194	0.289388876	0.445271229	0.630095369	0.726163119	0.795873198	0.884659342	0.904280919	1.050104524	1.058020905	1.126134127	1.160085451	1.351053635	1.270909438	1.420299077	1.532557412	1.507734035	1.567254139	1.616343175	1.669502556	1.642428473	1.681458000	1.741738766	1.801198596	1.655091936	1.628235294	1.673878843	1.683306630	1.654340429	1.637647059	1.598027008	1.508244450	1.541602197	1.439728389	1.354892805	1.404919509	1.269131762	1.160667582	1.165244526	1.054451057	0.967847715	0.955420768	0.867448692	0.800711070	0.778548104	0.734086366	0.620670634	0.634292363	0.596054017	0.557783627	0.494141299	0.509629969	0.472228580	0.356655222	0.376655985	0.376581979	0.327816434	0.269501793	0.270264744	0.229480430	0.240507362	0.243454643	0.213282216	0.202429236	0.188488594	0.184158846	0.180670634	0.167676051	0.164036774	0.167082475	0.161641871	0.156343175	0.154422065	0.153100633	0.150666056	0.152525368	0.151290913	0.147945373	0.149031815	0.147660029	0.146673533	0.146555276	0.145320821	0.145565728	0.145698482	0.145081254	0.145486381	0.145134661	0.144438087	0.144541848
0.341525902	0.359703212	0.378246738	0.378574807	0.388892195	0.388510719	0.371203174	0.301329824	0.197476921	0.186211948	0.200065614	0.205849546	0.241924163	0.351049058	0.524592203	0.673957427	0.787947662	0.887938506	0.892694743	1.038026246	1.058144503	1.130774395	1.171942473	1.362863355	1.285671778	1.433658350	1.552856489	1.531055924	1.594468605	1.650034333	1.706336309	1.680423438	1.722664225	1.797206836	1.845521477	1.713309682	1.689589532	1.726956588	1.741377127	1.731663233	1.683962005	1.685140002	1.561378653	1.616690318	1.548072786	1.379645991	1.479655909	1.374969100	1.232752728	1.206907759	1.133602655	1.089374380	0.987475395	0.933157855	0.922072175	0.773654536	0.802471962	0.719721523	0.635394827	0.631900511	0.602690166	0.559945830	0.516633860	0.519050126	0.457145037	0.343234150	0.406263066	0.380133516	0.306182193	0.286394293	0.271863127	0.241896696	0.262871748	0.243065537	0.225009537	0.208916609	0.195198749	0.197887388	0.183694972	0.181644160	0.176831464	0.176169986	0.171123827	0.168069734	0.165457389	0.163788052	0.162328527	0.164702068	0.162206455	0.159839780	0.161380179	0.159559777	0.157617304	0.157707332	0.157382315	0.157392996	0.157270924	0.156968795	0.156939803	0.156570535	0.156353857
0.316421759	0.335100328	0.353712520	0.356625467	0.370229648	0.373157092	0.367675288	0.355456626	0.249082933	0.177970550	0.174424353	0.196334783	0.200664530	0.252692454	0.383431754	0.536127260	0.683604944	0.842736706	0.828719005	0.966290532	0.983505760	1.068121614	1.107757687	1.302126345	1.223262379	1.371387045	1.486181430	1.467985046	1.537903410	1.590647745	1.658270390	1.632316320	1.673617151	1.755434501	1.811721218	1.676957351	1.668521401	1.702469673	1.717436484	1.713273060	1.665931182	1.664034485	1.586495766	1.571433585	1.562384985	1.432481880	1.418963912	1.388105592	1.288439002	1.169626917	1.141514458	1.130354009	0.997793545	0.942903029	0.959776455	0.791213855	0.794193179	0.765110246	0.651722744	0.627167163	0.577583734	0.581410697	0.543058671	0.495000381	0.475167468	0.409732967	0.341913481	0.379503319	0.335968566	0.268904402	0.270733196	0.251584649	0.236761273	0.242085145	0.220654612	0.213859007	0.189889372	0.178515297	0.176604868	0.175831998	0.165545892	0.165367361	0.160504311	0.161657130	0.153545434	0.152993820	0.151269551	0.150810254	0.152604715	0.149121843	0.149223316	0.149372091	0.146131838	0.145248341	0.146600290	0.145376516	0.145649653	0.145420768	0.145083543	0.144768444	0.144839399
0.311618219	0.329436942	0.348204776	0.353318074	0.367155718	0.373373007	0.374068055	0.378222324	0.333891051	0.236491188	0.186833753	0.196721599	0.208225376	0.225361257	0.288148318	0.413389792	0.571937133	0.741523613	0.802600137	0.899138628	0.921902037	1.007257191	1.056768902	1.241379416	1.176050202	1.322755779	1.429942779	1.422694743	1.494527352	1.558014038	1.636517128	1.619099718	1.666070802	1.757433433	1.828746471	1.697609674	1.710429541	1.749516289	1.744576181	1.755593194	1.724438849	1.703932250	1.662686351	1.692653544	1.606057069	1.544417487	1.567548638	1.436579690	1.396287480	1.321855497	1.169916075	1.237586786	1.147441062	0.987941558	1.058461891	0.931843290	0.820828565	0.857181659	0.793076982	0.666462959	0.664884413	0.616344701	0.635098802	0.558747997	0.519318685	0.490938430	0.420357061	0.389344625	0.386013581	0.347260243	0.278024720	0.296122683	0.267477684	0.256414130	0.261054398	0.237272450	0.227595178	0.204768444	0.189666590	0.200144198	0.191300069	0.179052415	0.180449378	0.179746700	0.175399405	0.168419165	0.168578622	0.166793317	0.167625696	0.168005646	0.164620432	0.166961929	0.162944991	0.161352712	0.162231632	0.162147707	0.161293965	0.161960784	0.161329824	0.160981155	0.161012436
0.295391012	0.313340200	0.333135729	0.340218967	0.356411841	0.364565499	0.368617533	0.379432364	0.355983825	0.321015488	0.198016327	0.177428092	0.191652552	0.200122835	0.230770581	0.306186770	0.453975738	0.659623102	0.753091478	0.903734646	0.894354162	0.988472572	1.044306096	1.240923934	1.176501869	1.332664225	1.442712291	1.433832303	1.515939574	1.582551308	1.673837644	1.656022736	1.710675212	1.813466850	1.886386664	1.762647440	1.767235065	1.825154498	1.824049744	1.819359121	1.800072480	1.805081254	1.723953613	1.795156786	1.716649882	1.615794614	1.692449073	1.535535973	1.463472190	1.430496681	1.301120012	1.256977188	1.235895323	1.135913634	1.063687343	0.998976120	0.955391012	0.826763561	0.857740902	0.786588846	0.649968719	0.671892882	0.656415656	0.619929046	0.526349279	0.513899443	0.489519341	0.375608453	0.387397574	0.368277256	0.315938811	0.274643320	0.290138094	0.239735256	0.249765774	0.247660029	0.220045014	0.204470130	0.180225834	0.185954833	0.182333104	0.173568322	0.162214084	0.170058747	0.162984665	0.158179599	0.154001678	0.153410391	0.151644160	0.153826200	0.153930724	0.150138094	0.149948119	0.147074083	0.147019913	0.147661555	0.146846723	0.146941329	0.146896315	0.146157015	0.146501869
0.310848402	0.330526436	0.352666514	0.361943236	0.381363394	0.394027619	0.401974517	0.419013504	0.407840085	0.412783246	0.309338521	0.220240330	0.205320821	0.222443732	0.222049287	0.257582971	0.363137255	0.550943771	0.696614023	0.886418708	0.891816587	0.969429313	1.027001602	1.232222477	1.174235904	1.331894408	1.444769207	1.436241703	1.513859770	1.583292897	1.668540475	1.654166476	1.714304570	1.808010986	1.881535821	1.758697642	1.768621347	1.814641794	1.837882048	1.836649882	1.805588617	1.811535058	1.739528496	1.784164950	1.744307622	1.600804913	1.706472877	1.584139773	1.430801099	1.449108873	1.349893950	1.279610132	1.239385824	1.171989776	1.146468299	1.004816510	0.990756847	0.911972992	0.835699245	0.830062562	0.722387274	0.665166705	0.669724575	0.657570764	0.582471962	0.516311131	0.530411231	0.478538949	0.358171969	0.397552453	0.367380026	0.316478218	0.315574884	0.293044175	0.259514763	0.276800183	0.256485847	0.241013199	0.209897765	0.206194400	0.209203479	0.200543984	0.189652857	0.189211109	0.186625467	0.182470436	0.176660563	0.174853895	0.173042649	0.171081865	0.174683757	0.172735943	0.167954528	0.166778820	0.166532387	0.165373465	0.166057069	0.164943923	0.164804303	0.164180209	0.163945220
0.302769512	0.324141299	0.348221561	0.359358358	0.382196536	0.397556268	0.407974365	0.430527199	0.424049744	0.444332799	0.391161975	0.286709392	0.195316243	0.193247120	0.212084382	0.214037537	0.270772869	0.430206760	0.602484932	0.832406348	0.924052796	0.969534600	1.035010300	1.242010376	1.198587778	1.354234379	1.486910048	1.469013504	1.548761730	1.619098955	1.697318227	1.691245899	1.746145571	1.843893339	1.916794842	1.782610056	1.788492409	1.841591516	1.871255055	1.877576104	1.836888685	1.842881666	1.764085603	1.795347524	1.761103990	1.650149538	1.673833829	1.614608988	1.496125734	1.399353017	1.363331807	1.341531243	1.189716945	1.176140993	1.191025406	0.984495308	0.994824903	0.944739452	0.817161059	0.822742809	0.764265660	0.653617914	0.670814069	0.617414359	0.595410086	0.523872740	0.501279469	0.487277028	0.401884489	0.338652628	0.356740673	0.337862974	0.282538338	0.286428626	0.255118639	0.246397345	0.251074235	0.225738918	0.204920272	0.195389487	0.185072862	0.188204013	0.177574578	0.171395438	0.171351949	0.166339361	0.164553292	0.158023957	0.157337301	0.155321584	0.156205081	0.159054704	0.152013428	0.150416571	0.150708782	0.149180591	0.149129473	0.149269093	0.148246738	0.147816434	0.147570001
0.294697490	0.314975967	0.337306020	0.348675517	0.370626383	0.387099260	0.399402609	0.421728084	0.418600748	0.445263600	0.415399405	0.398461891	0.252619211	0.199365988	0.206278325	0.214419013	0.232697032	0.311430533	0.455615320	0.691447318	0.812063020	0.934145113	0.956929885	1.158690013	1.119945068	1.281204700	1.404551766	1.397303731	1.474161135	1.540910201	1.627750057	1.621085679	1.684772259	1.780389105	1.862411688	1.738924239	1.746474403	1.805975433	1.824674601	1.844712749	1.813630121	1.808491646	1.750775921	1.804173342	1.734209201	1.659468986	1.719146258	1.593535515	1.531067369	1.451638056	1.349135576	1.383377584	1.274568551	1.141554131	1.230264744	1.080531777	0.970047303	0.983070115	0.911079576	0.786729992	0.805507744	0.751578546	0.657672236	0.667872892	0.599388113	0.574437324	0.523458457	0.505408560	0.455837339	0.372716106	0.356295872	0.363909361	0.340997940	0.280112154	0.286401923	0.254711223	0.256463722	0.252500954	0.216449989	0.219017319	0.201629664	0.194274815	0.191691463	0.189800107	0.178297093	0.180037385	0.176048676	0.172893111	0.167563134	0.167265583	0.166184482	0.169465171	0.165298695	0.161031510	0.162882429	0.160891127	0.159925994	0.160634012	0.159783322	0.158825818	0.158912032
0.275532921	0.294625772	0.316324102	0.328422217	0.350496681	0.367240406	0.381069657	0.405230030	0.404339666	0.434090181	0.413464561	0.431481651	0.349851987	0.225352102	0.193456931	0.205748836	0.209851225	0.247264820	0.332632181	0.532099641	0.703125811	0.855880827	0.923870451	1.088261234	1.060997940	1.226600290	1.353670558	1.353165484	1.431069657	1.501683833	1.589887846	1.590511940	1.655922026	1.762632944	1.847885100	1.732310979	1.750557717	1.806734569	1.834635691	1.842796979	1.832088960	1.836774243	1.770898756	1.836438544	1.790790417	1.679629969	1.783160143	1.649363699	1.568508431	1.526229496	1.393952850	1.426688792	1.352666514	1.231247425	1.236371405	1.143381399	1.089646754	0.983338674	0.959375143	0.897230488	0.773060197	0.800405890	0.755603113	0.649061570	0.633422599	0.595430686	0.572532235	0.504909590	0.478480201	0.432994583	0.333785763	0.370320439	0.365793851	0.312761120	0.278825055	0.280059510	0.241837949	0.251068894	0.224257267	0.220028229	0.204503700	0.190976577	0.185726711	0.187248798	0.178216983	0.169930571	0.172145418	0.167953002	0.163498894	0.160429541	0.160612650	0.159781033	0.158714427	0.155410849	0.154649424	0.154895857	0.153151751	0.152328527	0.153079271	0.151649500	0.151779202
