0.157793545	0.157773709	0.157666133	0.157872892	0.157881285	0.157808804	0.157818723	0.158076600	0.157941558	0.157892729	0.158046845	0.158015564	0.158057527	0.158283360	0.158170443	0.158282597	0.158425269	0.158433661	0.158542763	0.158616770	0.158525978	0.158609903	0.158495460	0.158541238	0.158585489	0.158644999	0.158669413	0.158885328	0.159053178	0.159183642	0.159423209	0.159764248	0.159838254	0.160205997	0.160308232	0.160534829	0.160737011	0.161153582	0.161422904	0.161573968	0.161766232	0.162142367	0.162264439	0.162363622	0.162420844	0.162542916	0.162594034	0.162375830	0.162889296	0.163463798	0.164081025	0.164354925	0.165160601	0.165606165	0.166835279	0.167787442	0.168563363	0.169326314	0.170659953	0.171210803	0.171844053	0.173013657	0.174351110	0.175121691	0.176366827	0.177116808	0.177319753	0.177156481	0.177498283	0.177207599	0.178249790	0.178464179	0.177688258	0.178097963	0.178680095	0.179225605	0.178920424	0.179417105	0.179411002	0.178875410	0.178854810	0.179770352	0.179548333	0.179071489	0.178585489	0.178370336	0.177184710	0.177410544	0.176459144	0.176174563	0.175412375	0.175114061	0.174519722	0.174135195	0.173670558	0.173299763	0.173093767	0.172596323	0.172024109	0.171923400	0.171287098	0.170884260	0.170659953	0.170088502	0.169878691	0.169128710	0.168831922	0.168265812	0.167850767	0.167263294	0.166932174	0.166386664	0.166359197	0.165765621	0.165542077	0.164946212	0.164659342	0.164095521	0.163646906	0.163206683	0.162982376	0.162635996	0.162095827	0.162109560	0.161624323	0.161558709	0.161249714	0.160939193	0.160912490	0.160620279	0.160232700	0.160216678	0.159845121	0.159857328	0.159578088	0.159248493	0.159195850	0.159050889	0.158969253	0.158855573	0.158790723	0.158370336	0.158582437	0.158574807	0.158319219	0.158030060	0.158134585	0.158093385	0.158128481	0.157941558	0.157862974
0.147187762	0.147174792	0.147109941	0.147289998	0.147190814	0.147288472	0.147206836	0.147448692	0.147364004	0.147347219	0.147457847	0.147642481	0.147599756	0.147654688	0.147616541	0.147916381	0.147813382	0.147882811	0.148056001	0.147919432	0.147955291	0.148009461	0.148036927	0.147964446	0.148056001	0.148245212	0.148240635	0.148499275	0.148719768	0.148632792	0.148850233	0.149318685	0.149479667	0.149914549	0.150120546	0.150282292	0.150482185	0.150739300	0.151258106	0.151649500	0.151796750	0.151990539	0.152110323	0.152347601	0.152333867	0.152300298	0.152478065	0.152384985	0.152847333	0.153484398	0.154168002	0.154586099	0.155318532	0.155984588	0.157578393	0.158583200	0.159353017	0.160141146	0.161366445	0.162280461	0.163035019	0.164221408	0.165742733	0.166454566	0.167875181	0.168805219	0.168881514	0.168548104	0.168671702	0.168780804	0.169769589	0.169388876	0.168925002	0.169198138	0.169710079	0.170017548	0.169934386	0.170488289	0.170150301	0.169906920	0.169628443	0.170292973	0.170137331	0.169653620	0.169158465	0.169175250	0.167859922	0.167910277	0.167052720	0.166741436	0.166293584	0.165770199	0.165079728	0.164529641	0.164216831	0.164051270	0.163682765	0.162939651	0.162394903	0.162096590	0.161485466	0.161122301	0.160656901	0.160090791	0.159684901	0.159075303	0.158863203	0.158232242	0.157769131	0.157052720	0.156966506	0.156208133	0.156103609	0.155326162	0.154910353	0.154445716	0.154132906	0.153782712	0.153176928	0.152530709	0.152400244	0.152061494	0.151756313	0.151547265	0.151188678	0.151019303	0.150620279	0.150435645	0.150337987	0.149879454	0.149674220	0.149514000	0.149249256	0.149169146	0.149026474	0.148819715	0.148447395	0.148560311	0.148200198	0.148107118	0.148143740	0.147871366	0.147825589	0.147892729	0.147701228	0.147617304	0.147614252	0.147525750	0.147426566	0.147422751	0.147248035
0.155333028	0.155256733	0.155154498	0.155126268	0.155215534	0.155265888	0.155273518	0.155264363	0.155349050	0.155402457	0.155532158	0.155348287	0.155446708	0.155458152	0.155555047	0.155813687	0.155873198	0.155692378	0.155881590	0.155953307	0.155880827	0.155942626	0.155882353	0.156147097	0.156058595	0.156267643	0.156215763	0.156364538	0.156552224	0.156903182	0.156837568	0.157331197	0.157431144	0.157621881	0.158020905	0.158471046	0.158676280	0.158880751	0.159182879	0.159594873	0.159829862	0.159928283	0.160257115	0.160434882	0.160560769	0.160486763	0.160495918	0.160540169	0.161011673	0.161699855	0.162284276	0.162892348	0.163756771	0.164140536	0.165706111	0.166558328	0.167273213	0.168389410	0.169369039	0.170171664	0.171094072	0.172285039	0.173977264	0.174840162	0.176186770	0.177127489	0.177292287	0.176734569	0.176647593	0.176752117	0.177960632	0.178149844	0.177154192	0.177756924	0.177965972	0.178575570	0.178385595	0.178948653	0.178902876	0.178661021	0.178210117	0.178915846	0.178686198	0.178279545	0.177833219	0.177564660	0.176424048	0.176417945	0.175621424	0.175613031	0.174752422	0.174452583	0.173407340	0.172884718	0.172485695	0.172292668	0.172357519	0.171403830	0.170936141	0.170727855	0.169866484	0.169652094	0.169069963	0.168374151	0.167953765	0.167361715	0.167152667	0.166405737	0.166026551	0.165350576	0.164876783	0.164489967	0.164541848	0.163744564	0.163168536	0.162746624	0.162335393	0.162163729	0.161378653	0.160939193	0.160588998	0.160110628	0.159949645	0.159645228	0.159401083	0.159127947	0.158861677	0.158496223	0.158372625	0.158109407	0.157903410	0.157602808	0.157358663	0.157356374	0.157077897	0.156730755	0.156559091	0.156556802	0.156119631	0.156300450	0.156189822	0.155916686	0.155867094	0.155818265	0.155757229	0.155415427	0.155532921	0.155300221	0.155440604	0.155312428	0.155394064
0.147343404	0.147279316	0.147422751	0.147317464	0.147271687	0.147461662	0.147389181	0.147579156	0.147444877	0.147522698	0.147423514	0.147705043	0.147701228	0.147733272	0.147695888	0.147706569	0.147819486	0.148064393	0.148079652	0.147928588	0.148067445	0.148056764	0.148144503	0.148154421	0.148194095	0.148471046	0.148338293	0.148514534	0.148604562	0.148725109	0.149068437	0.149385824	0.149536126	0.149815366	0.150098421	0.150332647	0.150607309	0.150805676	0.151371786	0.151720455	0.151686885	0.152022583	0.152208743	0.152361334	0.152668040	0.152730602	0.152623026	0.152622263	0.152985428	0.153730831	0.154483101	0.154952316	0.155854124	0.156208896	0.157557794	0.158574044	0.159329366	0.159958801	0.161418326	0.161995117	0.162803082	0.163874266	0.165581750	0.166436255	0.167689784	0.168695354	0.168903639	0.168350500	0.168374914	0.168369574	0.169280537	0.169399557	0.168885328	0.169351492	0.169759670	0.170392920	0.170347906	0.171126879	0.170985733	0.170264744	0.169801633	0.170460822	0.170125887	0.169800870	0.169362936	0.169204242	0.167977417	0.168509957	0.167536431	0.167393759	0.166845960	0.166602579	0.165731289	0.165246815	0.164493019	0.164055085	0.163895628	0.163224231	0.162824445	0.162478828	0.161831083	0.161409934	0.161048295	0.160418097	0.159998474	0.159483482	0.159068437	0.158478676	0.157887388	0.157395285	0.156994736	0.156335546	0.156115053	0.155481804	0.154972152	0.154672313	0.154222171	0.153889525	0.153184558	0.152826734	0.152426947	0.152149996	0.151860838	0.151772335	0.151209277	0.151089494	0.150756847	0.150453956	0.150377661	0.150171664	0.149799344	0.149533837	0.149327840	0.149325551	0.149151598	0.148896010	0.148667887	0.148477913	0.148310826	0.148235294	0.148113985	0.148004883	0.147911040	0.147949187	0.147711147	0.147880522	0.147609674	0.147637140	0.147624170	0.147438010	0.147360189
0.156955062	0.157170214	0.156948959	0.157090867	0.157141222	0.157154192	0.157192340	0.157214466	0.157219806	0.157186999	0.157311360	0.157174029	0.157445640	0.157325856	0.157454795	0.157662318	0.157618830	0.157761501	0.157905699	0.157934691	0.157858396	0.158067445	0.157999542	0.157988861	0.157872129	0.157948425	0.158123140	0.158184939	0.158423743	0.158679332	0.158914321	0.158944076	0.159260700	0.159498741	0.159922179	0.160224308	0.160447852	0.160704967	0.161122301	0.161464866	0.161759365	0.161767758	0.161962310	0.162223239	0.162296483	0.162467384	0.162423133	0.162322423	0.162683299	0.163555352	0.164199283	0.164677653	0.165530632	0.166155489	0.167409781	0.168286412	0.169018082	0.169568170	0.170707256	0.171570916	0.172125582	0.173408103	0.175014878	0.176286717	0.177282368	0.178382544	0.178554971	0.178073548	0.178207065	0.178188754	0.179124895	0.179424735	0.178701457	0.179292744	0.179719234	0.180248722	0.180207523	0.180791180	0.180883497	0.181020066	0.180708782	0.181301595	0.180989548	0.180476081	0.179918364	0.179753567	0.178638132	0.178704509	0.177974365	0.177753872	0.177258717	0.176736095	0.176066224	0.175292592	0.174595254	0.174235904	0.174230564	0.173562219	0.173113603	0.172568856	0.171941711	0.171484703	0.171062791	0.170556191	0.170161746	0.169577325	0.169425498	0.168797589	0.168187228	0.167698177	0.167330434	0.166718547	0.166576638	0.165808347	0.165310903	0.164953079	0.164564736	0.163987182	0.163557641	0.163022049	0.162594797	0.162379644	0.161901274	0.161710536	0.161297017	0.161081865	0.160700389	0.160386053	0.160279240	0.160038148	0.159609369	0.159685664	0.159311055	0.159349203	0.159005112	0.158706035	0.158446632	0.158294041	0.158174258	0.158137636	0.157826352	0.157875181	0.157861448	0.157650111	0.157449454	0.157272450	0.157402914	0.157284657	0.157216754	0.157225147	0.157193866
0.147077897	0.147251087	0.147263294	0.147161822	0.147138170	0.147204547	0.147205310	0.147199969	0.147091630	0.147367056	0.147319753	0.147325856	0.147294575	0.147674525	0.147789731	0.147696651	0.147799649	0.147701991	0.147933928	0.147979706	0.147943847	0.148023194	0.147968261	0.147915618	0.148007935	0.148249790	0.148284123	0.148190280	0.148341344	0.148802930	0.148985275	0.149267567	0.149420920	0.149398795	0.149865721	0.150005341	0.150337987	0.150451667	0.150929274	0.151309224	0.151508354	0.151716640	0.151809720	0.152026398	0.152008850	0.152021057	0.152304875	0.152353704	0.152741283	0.153419547	0.153983368	0.154522774	0.155410849	0.156118105	0.157553216	0.158335241	0.158599985	0.159458305	0.160649271	0.161243610	0.161888304	0.162813764	0.164070344	0.164992752	0.166279088	0.167359426	0.167425803	0.167133593	0.167135882	0.167070268	0.168064393	0.168101778	0.167421988	0.167640955	0.168269627	0.168812848	0.168880751	0.169750515	0.169826047	0.169540703	0.169069963	0.169687953	0.169172198	0.168637369	0.168189517	0.167908751	0.166776532	0.167055772	0.166443885	0.166277562	0.165722133	0.165526055	0.164874495	0.164067292	0.163567559	0.163247120	0.163017472	0.162201114	0.161859312	0.161535058	0.160809491	0.160476081	0.159900053	0.159515526	0.159154650	0.158737316	0.158359655	0.157727169	0.157243458	0.156771954	0.156398871	0.155798428	0.155681697	0.155020218	0.154543374	0.154222171	0.153859007	0.153353933	0.152776379	0.152306401	0.151900511	0.151903563	0.151507591	0.151287861	0.150789654	0.150876631	0.150363928	0.150194553	0.150077821	0.149791714	0.149571984	0.149514763	0.149137865	0.149100481	0.148764019	0.148692302	0.148341344	0.148198672	0.148106355	0.148173495	0.148056001	0.147905699	0.147705806	0.147785916	0.147606622	0.147310597	0.147472343	0.147332723	0.147336538	0.147286183	0.147104601
0.159233997	0.159302663	0.159090562	0.159131762	0.159205005	0.159127184	0.159215686	0.159430838	0.159140154	0.159334707	0.159467460	0.159301900	0.159342336	0.159287404	0.159489586	0.159454490	0.159639887	0.159766537	0.159628443	0.159828336	0.159945830	0.159883268	0.159920653	0.160109865	0.160186160	0.160041962	0.160212100	0.160431830	0.160514229	0.160865949	0.160813306	0.161086442	0.161313802	0.161515984	0.161704433	0.161948577	0.162381170	0.162515450	0.162761883	0.163012131	0.163290608	0.163571374	0.163642329	0.163895628	0.163968872	0.163939117	0.164084840	0.164196231	0.164461738	0.165527581	0.166037232	0.166445411	0.167264820	0.167642481	0.169184405	0.169893950	0.170419623	0.171374838	0.172213321	0.172769512	0.173289082	0.174526589	0.175868620	0.176754406	0.178264286	0.179335470	0.179613184	0.179024186	0.179270619	0.179338521	0.180045777	0.180424201	0.179945830	0.180481422	0.181092546	0.181538872	0.181568627	0.182336919	0.182482643	0.182383459	0.182133211	0.182749676	0.182294194	0.181812009	0.181343557	0.180817121	0.179862669	0.180170901	0.179710079	0.179613184	0.178957809	0.178886091	0.178334478	0.177808042	0.177106126	0.176618601	0.176382086	0.175515373	0.175256733	0.174890517	0.174043641	0.173756008	0.173308919	0.172697795	0.172603189	0.171868467	0.171615930	0.170687419	0.170304417	0.169780270	0.169374380	0.168703746	0.168701457	0.167746242	0.167450980	0.167036698	0.166507210	0.166115816	0.165654231	0.165194171	0.164584573	0.164430457	0.164006256	0.163802548	0.163092241	0.163075456	0.162672618	0.162368963	0.162387274	0.162102693	0.161715877	0.161680781	0.161298543	0.161064317	0.160958267	0.160816358	0.160538643	0.160279240	0.159996185	0.160119783	0.159980163	0.159717708	0.159835203	0.159666590	0.159716182	0.159379721	0.159430838	0.159386587	0.159108110	0.159231708	0.159141680
0.150379950	0.150540169	0.150579080	0.150461585	0.150491341	0.150675212	0.150623331	0.150614939	0.150696574	0.150749218	0.150843061	0.150717174	0.150975051	0.150943771	0.150888075	0.151081865	0.150974289	0.151087968	0.151327535	0.151287098	0.151390097	0.151374075	0.151361105	0.151345083	0.151535058	0.151422904	0.151752499	0.151795224	0.151754788	0.152086671	0.152211032	0.152444495	0.152635233	0.152977798	0.153054093	0.153231861	0.153376059	0.153614862	0.153963531	0.154295415	0.154312963	0.154765393	0.154740978	0.155068284	0.155197223	0.155420005	0.155463493	0.155531395	0.155915923	0.156520943	0.157035172	0.157606622	0.158281071	0.158850996	0.160168612	0.160936141	0.161615167	0.162307164	0.163290608	0.163920043	0.164408331	0.165199512	0.166435492	0.166878004	0.168004883	0.169192035	0.169326314	0.169288930	0.169354543	0.169568170	0.170588235	0.170568399	0.169991608	0.170665293	0.171181048	0.171627375	0.171596857	0.171941711	0.172405585	0.172133211	0.171684596	0.172477302	0.172359045	0.171699855	0.171074998	0.170897230	0.169911498	0.170022126	0.169439994	0.169434653	0.169056992	0.168976120	0.168445106	0.167807279	0.167134356	0.166946670	0.166648356	0.165734340	0.165266651	0.165065232	0.164442664	0.164115358	0.163582818	0.163022049	0.162652018	0.162173648	0.162016480	0.161402304	0.160855268	0.160257877	0.159938201	0.159504082	0.159404135	0.158507668	0.158098726	0.157756924	0.157341115	0.156977951	0.156406500	0.155963989	0.155829709	0.155442130	0.154922560	0.154894331	0.154301518	0.154133669	0.153727779	0.153672084	0.153416495	0.153212024	0.152771038	0.152748150	0.152443732	0.152545205	0.152284276	0.152056153	0.151758602	0.151691463	0.151586175	0.151532006	0.151418326	0.151179522	0.151153582	0.151020066	0.151213092	0.151015488	0.150946822	0.150920882	0.150866712	0.150586709	0.150583658
0.155655756	0.155737392	0.155558862	0.155539025	0.155706874	0.155600061	0.155759518	0.155803006	0.155675593	0.155792325	0.155873960	0.155696956	0.155969329	0.155941100	0.155873198	0.155990692	0.155989166	0.156153201	0.156158541	0.156360723	0.156268406	0.156472114	0.156355383	0.156395056	0.156430152	0.156547646	0.156571298	0.156761273	0.156929122	0.157108415	0.157282368	0.157493706	0.157672999	0.157711910	0.158067445	0.158184939	0.158485542	0.158956283	0.159172198	0.159320211	0.159562829	0.159713130	0.160041199	0.160258640	0.160564584	0.160369268	0.160566110	0.160739300	0.160871290	0.161702907	0.162355230	0.162694743	0.163587396	0.163822385	0.165085832	0.166118868	0.166704814	0.167210651	0.168034638	0.168394751	0.169119554	0.170047303	0.171432822	0.172096590	0.173115129	0.174322881	0.174553292	0.174375525	0.174548714	0.174703593	0.175953307	0.175983825	0.175411612	0.175918212	0.176591135	0.177409018	0.177344930	0.177966735	0.178144503	0.178244450	0.178291752	0.178958572	0.178614481	0.178223087	0.177383841	0.177243458	0.176060121	0.176197452	0.175912108	0.175833524	0.175613031	0.175635920	0.174911116	0.174596780	0.173853666	0.173405051	0.173025864	0.172063783	0.171604486	0.171493858	0.170674449	0.170353246	0.169981689	0.169207294	0.168988327	0.168437476	0.168471809	0.167650111	0.167162585	0.166564431	0.166334020	0.165750362	0.165411612	0.164734874	0.164195468	0.163749142	0.163183795	0.162718395	0.162446021	0.161745632	0.161455711	0.161072709	0.160804150	0.160405890	0.160070192	0.159759670	0.159662013	0.159182879	0.158990616	0.158566415	0.158189517	0.158187991	0.157775235	0.157791257	0.157640955	0.157376974	0.157165637	0.156966506	0.156646830	0.156626230	0.156540780	0.156385901	0.156312657	0.156095979	0.156260014	0.156047913	0.155990692	0.155882353	0.155576410	0.155767147	0.155777829
0.149715419	0.149778744	0.149942779	0.149680323	0.149786374	0.149824521	0.150054170	0.149947356	0.149890898	0.150007630	0.149894713	0.149806973	0.149987793	0.150015259	0.150010681	0.150041199	0.150163272	0.150367742	0.150244907	0.150422675	0.150352483	0.150509651	0.150605020	0.150634775	0.150745403	0.150875105	0.150720226	0.150931563	0.151054398	0.151348135	0.151519799	0.151869993	0.151694514	0.152016480	0.152230106	0.152344549	0.152574197	0.152607004	0.153122759	0.153310445	0.153707179	0.153770504	0.153868162	0.154064240	0.154135958	0.154362554	0.154519722	0.154402991	0.154966812	0.155587854	0.156340124	0.156776532	0.157220569	0.157802701	0.159074540	0.159719234	0.160320439	0.160829328	0.161892882	0.162285039	0.162937362	0.163592737	0.164872206	0.165481041	0.166652934	0.167801175	0.168192569	0.168094148	0.168258183	0.168143740	0.168958572	0.169209583	0.168604562	0.169217975	0.169674983	0.170321202	0.170230411	0.171033799	0.171386282	0.171164263	0.171170367	0.172196536	0.171781491	0.171481651	0.170795758	0.170543984	0.169600214	0.170029755	0.169269093	0.168992142	0.168744182	0.168628977	0.168190280	0.167721065	0.167347982	0.166912337	0.166633860	0.165673304	0.165013352	0.164665446	0.164093996	0.163643091	0.163149462	0.162655070	0.162366674	0.161903563	0.161912718	0.161264210	0.160837720	0.160191501	0.159771878	0.159132525	0.159053178	0.158502327	0.157808804	0.157559319	0.157112993	0.156572824	0.156131838	0.155384909	0.155111772	0.154782940	0.154490730	0.154265660	0.153657588	0.153506523	0.153242542	0.152933547	0.152950332	0.152412451	0.152207980	0.152078279	0.151680781	0.151808194	0.151557183	0.151186389	0.151191730	0.150977340	0.150872053	0.150698100	0.150781262	0.150500496	0.150364691	0.150325780	0.150314336	0.150081636	0.150115206	0.150125124	0.149774929	0.149805447	0.149836728
