10.411726101	11.730728878	11.863635977	12.438145953	10.766577540	11.273545506	11.248393825	11.528072894	12.244545271	10.970166154	10.583859448	12.033098294	10.604763557	11.453463152	13.268398699	12.248813589	11.309649942	12.423548022	12.900156604	11.257657327	9.470096476	11.905057918	11.467987944	13.419641116	14.903880587	14.119329111	14.461987792	14.009895493	18.870561221	18.583961805	22.224881407	21.786871684	28.539979048	27.653576677	34.775614061	41.624209884	38.926161647	43.740973095	43.828135422	48.605632130	60.885864409	41.535637613	92.492692040	81.293419789	78.592096140	80.102333539	87.523491219	195.871645253	46.283774455	17.843132397	13.069109234	16.606862400	18.285819974	25.217556414	59.178650942	77.223874991	152.878343063	172.841414732	153.495771666	189.497340404	294.812284053	150.373212140	370.865392009	203.041182069	236.853895211	819.000011778	471.703232334	215.491234676	537.435235375	554.346307179	221.801198410	138.992514514	560.175363866	284.308944210	252.769054772	229.498728898	170.299058403	150.071989123	264.802143786	218.989833259	125.840316884	122.839607997	135.667932017	124.531647838	130.630083005	272.777978872	194.281656417	194.203026899	278.010718491	112.642950705	107.532833135	149.757153924	155.780991047	128.559026651	350.974812616	170.228705042	172.907837599	196.902983597	221.521882769	158.194036333	142.576336456	150.548584728	128.963374332	144.878449576	107.901647604	127.218226570	71.179315461	73.347296191	81.689421072	39.127446514	57.727163048	40.588752983	43.525052579	43.521962411	71.737126040	46.133070590	37.562118248	20.590769728	46.361699405	19.957052372	19.619252037	16.941429107	17.518821048	14.914381914	17.826829740	12.980186922	10.380362190	11.191428899	14.449927475	13.518602970	11.480787641	11.586739198	11.281055900	11.529952211	12.333513512	11.188644135	10.792229715	12.343255632	12.666168252	12.833711132	12.305931887	12.148092921	13.227042242	12.242499250	11.520890117	11.513167692	11.860004088	11.281928877	13.170593967	11.406182977	12.048538199
12.320238749	14.017867386	12.402097411	12.811705506	13.134467725	11.872708710	13.345312800	13.471627499	12.603110086	13.273391778	13.696932489	12.266814887	12.225639559	12.349391675	12.203042343	12.530770209	13.510859830	12.507678450	11.584014586	12.147323769	11.551706332	14.583715147	13.923582930	13.729460325	14.398428646	13.776352158	13.553228398	13.759033763	16.343222115	18.660670032	21.445469960	22.991118180	29.162976390	27.188223461	34.940831661	38.521456700	37.180960697	43.367971005	43.568239753	51.048438079	58.753530734	45.116740829	96.666592999	84.605659242	79.949842862	84.360613027	95.026896246	221.331858338	75.118021617	43.402048083	14.359296429	13.824568234	18.619038264	19.985762609	34.128568559	52.069311810	124.848971792	162.327850072	157.763297956	189.559626823	296.966455780	149.765525830	360.851767183	200.193769517	246.141599224	815.142194697	477.691135155	218.398785239	535.746961228	561.330175259	219.889993387	136.552348344	567.205328561	286.312497743	260.929801892	241.850224125	171.584822797	159.887491693	270.828881082	232.791867634	128.582577326	123.301671202	137.331260649	131.550911526	131.814050231	290.985395864	208.366261398	190.879140724	287.766665263	119.779644482	102.614474632	152.440303269	167.276773008	133.159029629	373.011815557	183.158511689	181.963835623	200.034669722	250.988367673	166.149702487	145.144024606	149.013120906	140.303942794	164.680581856	106.956945931	138.582595435	98.313793128	57.222390016	89.051465655	47.877869669	52.909653317	46.338084561	53.722116094	39.132336986	82.178492603	50.656836168	52.934084225	22.954377237	36.585784069	23.636780105	19.246345580	15.227752442	18.279676301	15.961127020	22.828114865	12.511634989	13.829623453	11.779501970	14.200480146	15.101394678	12.914681177	12.570909982	13.187076624	12.576533382	12.525029486	14.798593982	14.586623871	12.467861716	12.227374488	11.673660242	12.664796513	11.614493732	12.758752195	13.702598736	12.046521775	12.777252514	12.503397518	12.513927594	12.473713776	11.607886556	12.950141374
12.508033782	10.991714051	11.912182882	11.371642028	12.014788867	11.813431835	12.911020271	12.499191893	12.629226965	12.178951871	13.260086689	12.587547960	13.709581550	12.078108588	10.312765454	10.670695262	11.371499906	12.365216774	12.400651661	12.366033636	12.399393110	12.863993285	13.182399500	12.806638903	13.793319273	13.411196890	13.229901853	14.922574588	17.113627980	18.899786221	18.637084243	22.074886320	26.980172293	22.701263704	31.777318638	37.938967468	36.649781236	41.473198112	42.618514495	47.631917828	57.568566058	42.979369023	91.878853042	80.553328844	81.527463304	84.932056030	94.248476128	225.853922577	84.437903189	80.712781084	21.246613515	13.037827637	16.005693431	16.612834274	23.889634708	30.282966843	86.138844931	133.904145952	141.403762826	188.035403931	280.340413560	144.453445718	347.976311019	196.961035730	236.041163162	807.616005615	461.883895836	215.133667399	533.283089584	552.898009116	224.430946164	140.065212445	559.697923126	285.367228233	257.131098701	237.728005175	174.209491908	160.272950263	274.853088214	224.229241238	125.105561488	126.501640505	129.595203101	127.444508027	134.546204748	280.151487700	206.921201027	207.175936310	280.932951309	119.710078645	108.580778011	140.967271436	167.960630308	144.793996471	358.203333149	185.203305161	200.519318448	187.116281839	259.047846873	190.213032087	146.260413598	159.777812900	133.902655355	180.423321243	111.384282935	136.645896426	111.906018921	72.911281360	77.292175568	50.933194510	74.701611817	35.505868060	63.968643676	41.767393401	71.775804145	60.992613396	50.515048263	30.388187165	40.257379021	20.299136669	24.172603242	15.442728994	16.923699837	19.360388593	21.023133002	14.999430966	12.913636986	12.510181712	12.503975126	15.123050839	12.334868864	11.994017869	13.829681884	13.269407361	13.567176671	9.935631217	13.157457462	13.766685010	11.591864092	12.582957048	11.523520085	10.213795385	13.274780525	11.488646130	12.700954390	13.290123165	11.898713962	10.830461158	11.222177718	13.232478409	12.097795943
10.331104354	12.677889765	13.039408024	12.367944882	11.732106513	12.188664215	13.605123812	12.273170213	13.141325825	11.492448113	12.573019052	13.654466099	12.520286569	11.121005695	12.979175240	11.635347572	12.719391860	11.742089536	12.559691819	12.989020227	10.516341300	12.001090018	11.552335896	11.856890764	11.496029178	12.528932174	14.243095084	12.807080586	16.126629586	17.220307486	16.955351350	21.911668401	25.354656098	21.966788522	26.948877902	34.051114282	32.739984204	36.220988391	38.215945427	42.496516791	51.856558180	39.131834931	84.943389348	74.361048645	76.636934287	83.613997064	92.978327007	214.709100596	87.267789423	96.570148262	37.939253679	17.449795229	13.442804391	16.990582656	16.014422162	21.106203310	50.590927242	95.242157608	119.817822573	173.111523579	265.230394224	135.034322610	324.602049447	188.446493223	224.571932864	791.342272549	440.245099319	210.717844762	520.496790663	540.561856597	229.118129075	144.894437018	546.593758996	281.874917456	246.820854963	227.791943659	175.812313550	157.611057847	279.982564212	216.373245373	123.035543440	126.384906320	128.045103717	125.441231361	136.246708421	273.521191172	195.809483783	221.769530701	283.634826223	114.313239687	106.524835156	147.921346832	160.348109632	148.412779542	392.388929276	174.509472407	204.367083821	208.430355832	234.000922687	198.964036901	169.226732134	147.441993045	144.420847917	175.015807367	122.555738711	131.174444342	114.176840953	88.364819431	72.271566283	47.720502550	82.689915475	52.493265561	57.446649822	50.769369593	63.952283348	58.081026649	65.732826232	29.541156020	53.042840509	22.087015702	21.348091486	18.530902391	21.432854983	16.430603990	23.597286268	13.593860022	14.566916300	14.302913456	14.366417069	11.778494356	12.500226261	12.108979054	11.277988753	12.289746897	11.991579537	12.796223401	11.410835715	13.163862379	11.002772837	12.409657367	12.668357144	13.406074305	10.400563310	14.207211144	12.130148600	11.620323541	12.777422481	11.840160216	11.380223853	13.038544258	12.562325430
12.812284982	11.249686864	13.113244134	12.268259943	10.859669619	13.383994663	11.425980496	12.795374796	13.323466046	11.505549825	10.657875165	12.081892286	12.080249345	13.113721706	11.550224100	12.830298736	13.272969418	12.341864371	13.702038483	12.678857770	12.300102652	13.552084338	13.491246695	15.442352885	13.760857972	11.703819630	13.964225577	14.238129914	15.159951894	15.209260868	17.544701926	19.257940773	20.567395989	18.569256117	25.594370830	30.651181861	30.558893298	36.027625484	33.503559286	40.610834749	48.032905388	37.984168685	81.993024463	71.623174964	75.968847283	79.565346373	89.930767423	208.354771261	86.893807244	98.463309579	52.136699690	33.616169750	18.254593998	14.575955710	19.452869748	15.930404194	29.020318553	61.868399760	92.284958337	151.950402594	251.947676947	131.804697882	317.909982812	182.109456485	213.451251502	789.708567329	430.481985451	213.681033886	523.797082694	537.399354824	239.653246769	148.286054433	544.564858628	284.450715583	244.685631129	225.233722604	183.326715859	161.511767092	287.206854677	213.479470780	124.177495969	132.747590668	130.967054227	123.125055914	138.542813278	272.196583744	189.571562672	236.799295957	296.396850233	109.303227562	105.150589464	145.411467737	164.577635114	148.814415982	410.545449446	184.660641790	201.422479511	216.500852869	261.759640692	188.126441469	182.827676220	170.017659214	139.084729644	178.015949802	128.148579722	142.861052436	108.472208888	95.292160531	101.137008283	39.679417355	86.749829563	60.817145210	69.075226888	51.604826139	85.226083170	51.821772071	70.209714715	36.734785210	63.189882197	26.322521754	21.902760308	19.805049861	24.350346896	18.692998203	22.231281992	16.241519932	13.258060251	14.920922873	16.580001950	11.346000052	13.453113492	12.354952387	12.304372221	11.339619469	13.134440809	11.175893971	12.464106041	12.543645017	13.040306590	11.109641822	11.847767552	11.930844501	11.620758160	11.690814835	12.840415205	11.147332878	11.833743057	11.983199519	12.221900363	11.782760048	13.177943004
11.902805034	11.390457640	11.705718192	11.602311682	11.970886400	11.028594606	10.932903724	11.889966910	12.538764136	10.768097287	10.086915217	10.915742501	13.288298946	12.864970841	11.273509667	11.883589398	12.134332293	11.578781534	12.533345422	10.766277317	12.078263304	13.508112041	12.379520397	14.154144198	13.257645021	14.091332675	12.885113954	11.005870793	14.516253517	14.431181168	16.484691399	16.797618879	17.887233752	22.041217129	23.912760213	27.022958813	28.403627596	32.558516086	32.927129522	39.187665551	48.295851716	37.113427013	77.135195494	70.269129823	72.287357963	76.821401164	89.068056490	204.106964431	87.563870484	101.017039767	56.162364730	50.668280477	52.919401266	14.528477782	13.366987830	16.582319902	18.687788375	32.055564134	61.744644392	121.567131971	222.407400093	129.677509479	294.176511811	171.915746336	204.168354724	758.453491380	410.066877522	207.155458143	505.197305091	521.549778656	229.733970874	144.951317498	526.443805840	277.769147664	237.822911793	222.379708716	177.920071715	160.052074859	281.484595269	208.346854107	122.195635492	127.755408275	122.194881194	120.251359639	138.204717135	270.246191350	188.880667528	232.514223742	299.689356171	109.739298045	98.121484689	145.264246854	166.019318275	141.453286361	407.922663496	193.041655629	200.971612398	217.297817092	275.351906887	185.398062328	178.158848653	179.497869772	143.222684564	175.358095670	120.988155360	148.784427813	113.265837299	86.459776366	104.764834778	52.510966628	66.395700086	60.684526176	83.472525571	44.494130813	93.747015575	59.502668644	58.991350162	39.272937710	66.190645987	32.309732092	23.852685510	17.582736598	26.010213612	23.533221736	21.531961210	14.234699388	15.725794290	12.928537068	11.826502510	12.957256849	12.620854155	12.738785918	13.120463622	12.875063989	12.688083967	11.108300655	12.352335893	11.670886683	11.838202157	12.325300414	14.057669821	12.714201080	13.714178315	11.854147295	12.345084492	12.500408074	10.062727505	12.363190723	12.389373094	12.151302046	12.403306825
12.871309415	12.502993581	12.807585347	11.619367322	12.120685216	11.251917906	12.355389778	14.138406751	13.353057381	10.754580889	11.945583690	11.299253573	12.290030451	12.483827922	11.507941922	12.348520543	13.249722696	13.209791287	13.761940637	12.251056438	12.156134919	12.329548969	13.383522962	13.735521303	12.496722803	11.852016834	15.060749039	11.919235790	14.333865388	12.668975069	15.273304763	16.737739369	18.232571587	18.327599654	22.061830011	24.311735953	25.606825163	31.012666034	28.568151724	36.141521771	42.709845576	34.376811247	72.134215533	62.783111510	67.945206682	71.234518786	84.306604939	193.421635791	84.210537022	99.512757925	57.866417923	55.638380583	93.984019166	25.658083964	14.523025953	13.426191800	16.825530745	20.348824203	35.438870402	85.284135321	177.927179521	117.452111023	297.998478743	165.908630994	188.070095196	741.453920866	392.272470112	203.168605654	504.772565948	515.058252663	245.490977637	150.135408242	516.002062775	273.724867395	229.503609047	215.271219815	190.271207554	161.257205618	290.661314935	198.134168143	125.552910091	138.228819226	122.160779965	118.171303495	146.036136043	255.686772549	182.884264059	260.196114071	295.972015467	112.852668322	100.616304882	136.903875442	168.349586974	160.288711740	387.337132798	193.405325154	218.168385529	210.289357166	281.352523401	204.422194085	172.160686921	188.742108003	167.872271069	169.536426466	130.533452502	140.584256702	126.145409121	92.256272405	105.523617922	56.102369456	82.791852305	55.702779069	90.932375250	64.324206449	78.267557168	73.094100136	61.763278947	37.986540679	78.656503581	31.239503288	32.539795372	20.537317598	21.845934370	23.940211724	32.330171667	13.348003293	16.919106407	13.779867469	16.885580484	12.813420206	13.052589820	13.420393798	14.125766270	13.153007875	11.892888971	11.769915424	13.985053349	11.367524183	12.147490076	12.519076353	11.642902203	12.738139661	11.036413559	13.767987317	13.052202879	12.962303543	10.648938867	13.970155780	12.975407975	11.876043282	12.583314268
11.838987126	12.680550605	12.467408016	11.854760796	10.688216867	12.314379375	11.438089831	11.286373298	12.223904384	12.318648096	11.426868921	11.844531620	10.917222979	11.588988155	11.901425940	11.729510396	11.402303506	11.569482672	13.130133436	12.113520287	11.246885091	14.640734651	12.852775513	14.610259990	10.985297796	12.591708030	12.698600098	12.999595953	12.602208400	13.344975977	14.222702012	14.755005999	14.672918778	17.351680267	18.898335131	22.417460277	23.265744099	23.793887680	27.787977925	32.474093793	40.839795407	30.642577825	65.975229511	57.341292612	64.612032529	67.634773048	81.125075524	178.619774489	82.777342213	97.122508808	59.040684483	59.251065711	111.565667124	59.619008392	20.128124953	11.290162876	16.566669715	16.412052113	22.201581070	48.362085492	123.004999077	105.436727161	274.707760239	161.837815061	175.769481728	728.917214058	374.694498454	202.362116419	502.177947052	513.157716516	258.149142547	155.918671820	510.029795525	276.053482594	227.218601636	209.299623565	204.582362461	165.987799235	297.938277623	190.202705267	128.077241136	150.827850227	126.871793635	116.671125456	151.871781381	251.041821941	173.761614247	283.945427251	308.501351601	110.475484734	100.969790462	137.899853502	167.453217951	170.713112466	408.351496937	182.961865818	227.195501405	232.403589004	269.428954486	210.285760360	203.348341225	173.196699936	181.877171340	201.665250183	123.058744287	152.346514581	122.344459489	104.740720763	109.513928361	58.786365491	100.890625347	53.763675733	92.748145997	76.019372863	108.974883586	64.883656562	79.026078677	34.741754345	76.082825681	41.242990222	33.869403075	24.478512532	25.309037393	22.526312336	34.259076804	16.802488993	14.654192354	16.520070438	18.023822619	14.565418433	14.191600162	11.333262032	12.408452642	12.051551725	13.131883476	12.135580877	13.557729168	12.128649612	10.807867505	11.119352499	11.791967819	11.682997229	12.665964893	11.726147076	11.227936839	11.268419265	12.427450066	11.507445986	11.196730223	13.695309969	12.506075291
13.294200148	11.168475656	13.368650197	11.754320074	11.430329140	11.810644061	13.269178992	11.515137161	12.714657890	11.638368277	12.910726885	12.820832164	12.342662319	11.567679634	14.290899131	12.609516208	10.908596369	10.749089696	12.409673646	13.242432564	11.272815249	13.369930834	12.157069689	12.734650099	13.887367998	13.222554957	13.234390462	16.244669677	12.224317543	14.774654109	14.084488925	14.295054594	15.716975960	16.741875762	19.348437151	20.113001474	22.224283743	24.997979716	25.980559943	30.374929854	35.236888098	29.235656934	60.779365019	54.526149782	60.155665913	65.484315340	77.424661328	166.970117389	80.810262875	93.069524898	58.278072526	59.137124507	114.730512528	74.968197971	51.034204216	13.562813093	13.169673611	18.074422466	15.527346356	28.887414687	80.794449254	77.614100432	245.330150465	156.328589448	167.515919641	706.438576326	355.943083068	200.106137494	495.853941512	506.923307709	267.880972173	160.094668963	502.190725872	275.387329800	223.220018969	207.579170974	215.736089243	167.404788559	303.717837554	187.479125841	132.612969185	159.410807841	134.787974166	118.471055579	156.056437602	246.433585824	173.268793054	295.299796304	315.565614365	109.426259013	101.915101824	139.100755577	165.382557433	178.441230458	432.085233361	183.817453365	226.696093232	241.917654201	295.290526175	205.780460391	213.894408718	196.788412240	173.322033140	212.700579371	144.572717364	141.782982552	126.994462617	108.153524906	120.521038442	53.536208836	110.594205467	75.242822403	74.675240309	79.491248486	130.561572997	75.563282730	82.048304939	44.604999267	64.800395933	43.096568801	41.323625448	28.080303316	31.571627718	24.412126478	38.148591724	18.217585022	16.221631026	17.646572334	19.230394713	15.098250618	11.705200433	13.281550962	14.581886508	10.870105424	16.965216941	12.393135115	13.199827823	13.207145296	11.714775269	12.728473609	12.142566417	10.562459730	11.756360840	14.475461647	11.611314579	12.770705113	11.209465697	13.729990031	13.575765693	13.504847615	11.480664465
12.124289003	10.521377949	11.607255655	13.429952955	12.426669755	10.617780970	12.508356803	14.108440056	11.791042654	13.843464709	11.052674616	13.404115153	13.471691232	12.991154722	10.525289410	14.655629456	12.821584547	10.275773214	12.924348644	12.193933746	11.141586489	12.334475787	12.379210334	13.201817291	11.720356977	11.789787568	13.498264011	13.693510223	12.608719125	12.983672731	14.440669281	13.770851958	13.888717171	13.778536962	18.313970491	17.679252235	19.260833237	22.434137047	23.240879606	29.619149893	32.951257238	26.958599010	54.720132760	49.707283575	54.783710622	59.362072543	74.743290635	156.293991302	75.664279765	89.167835733	58.727560512	60.970709146	116.075427845	85.520379165	75.831612368	27.526303307	13.061455362	14.603431173	15.940786896	20.642791683	43.802702744	50.927830696	188.157752426	139.169054960	157.908515901	680.414512624	336.892707046	195.818385245	481.235775705	494.142198893	270.989202513	159.035264179	489.728852107	273.520951684	219.368315116	202.225379568	222.796897817	171.409711781	306.666709321	179.552396337	138.451673004	168.270148358	137.533519881	117.788186885	162.000217920	240.827499982	167.172402089	313.595435831	315.607036703	112.871305996	99.245690439	140.128179056	170.812774521	178.468405092	431.958717046	185.132263940	217.699909058	241.036796512	310.814549924	206.142609262	219.963997054	209.208386519	179.809010628	208.140268118	158.105157437	147.870872894	127.419176205	103.362281380	133.835522077	57.209636647	106.577891088	81.264175764	105.675322750	61.802173804	137.681551767	99.175295779	80.181672507	49.116332736	81.771396051	33.163596630	47.458701877	30.636454156	38.755639537	26.389719073	31.312139834	21.901930176	19.884746197	16.655147534	20.510581157	15.210559198	13.894534206	13.210322716	13.974305425	12.149153024	15.741741462	14.586128736	13.090531701	12.492923249	10.533812801	13.211301406	11.822867758	11.774870520	13.191560663	12.338242266	11.328983122	11.618389290	13.075831665	13.830591185	13.745930527	10.939406111	11.831732713
