10.374969879	11.903123264	12.169057465	12.747188242	11.931217012	11.222722261	12.115704809	11.910016157	10.726423524	13.102066303	13.358597277	11.836678998	11.845878966	12.074499383	11.292368031	12.694463121	12.295995899	11.987687286	10.338141599	12.821998142	11.307385626	9.889817230	13.618911391	10.841982561	11.121350837	11.954442140	11.362435896	10.954723164	12.817112929	11.969232442	13.203167664	13.076353089	15.224700823	16.379699187	27.309812496	23.121154335	21.790795944	24.777137963	36.648618147	36.524035258	28.191581235	35.972563900	42.565802891	40.032940982	32.624046099	104.129466812	56.132112381	41.572713467	27.426321870	14.896176040	13.016710317	14.954729666	13.159472526	33.002410380	50.780250476	197.511205666	110.615210746	162.262193049	163.860822935	246.205978273	220.681454004	412.012495030	226.752953942	214.330475263	235.043366727	173.400130195	232.755643315	260.779227615	365.286036946	226.787547758	218.699548525	481.258871517	893.497333657	267.499264419	295.323404136	319.400209831	342.320964634	331.072333486	360.754340293	552.593825298	609.981557843	400.360727622	448.619980911	636.727258024	609.793293260	519.643157573	391.736125369	466.169164574	476.448044376	568.197019021	711.693289616	471.004990001	446.416370396	354.551427365	379.378984711	438.414553485	622.248965975	602.986127703	254.936862059	276.379149618	307.897047433	375.803309155	370.698172304	239.112136113	357.399486612	203.599181400	267.777378327	306.184881595	221.215350765	183.743803853	87.072850029	109.168824406	243.744661894	78.588286582	150.073009505	94.999042526	194.335150207	67.419968268	54.812643237	47.550041689	37.387676898	40.883925368	38.281788797	25.286839313	92.616225099	27.043942917	15.855521933	14.643573417	15.721885280	12.394100910	13.288481380	12.128816175	12.333624075	13.058083142	13.931810849	11.901175564	10.256759289	12.851128945	13.180181020	12.003581115	11.427346255	10.525826823	10.977566656	11.774287171	11.442804629	12.304302442	10.626225420	12.675192505	12.491107948	12.572617352	11.957209059
12.720475819	12.073846851	13.670771741	11.374506316	13.030418956	14.008453436	12.842873274	12.480817605	11.821137548	13.205366984	13.195499692	12.539114560	10.798330398	13.198327871	12.141189598	13.107111186	12.092116975	11.948525965	12.510601565	12.971857651	13.285136374	12.548717187	13.027845082	12.649525882	12.941090301	12.347477557	12.772520218	13.057181932	12.570492143	12.265431427	13.447000341	14.764480993	17.884418476	15.553527646	27.955178772	23.490593432	20.146982630	24.986564066	35.608549365	38.174531411	26.362707054	35.747012307	41.209491895	41.086382271	33.845811999	109.439273784	59.630528247	44.685201943	42.788532165	26.475090256	14.729699264	13.890666149	14.067241120	24.063476663	31.308789549	140.644712850	99.999169694	148.538987162	171.515513331	244.452160117	223.523420688	408.320731902	226.812819191	217.022318826	237.048402337	176.283711584	234.286635073	260.868627489	363.871272609	227.945539083	221.414161036	491.470220128	899.557716016	274.260120390	297.414620462	325.988550800	342.409663527	335.498751146	365.739275684	564.274029353	638.248186425	404.753126403	459.993157064	660.071665760	614.682575223	532.463369632	406.622601189	464.563485349	491.127273101	607.598962218	700.320204109	474.663730413	465.010686963	366.892285820	386.938860699	467.440447133	643.922468198	613.144818196	276.715983921	300.352191249	302.113284659	373.998470666	399.863277012	259.303729712	355.071666688	220.634355412	376.356796515	239.669063713	232.017387671	228.729033592	82.836713546	121.494346628	300.389433936	66.598585692	174.289765400	104.855877520	260.505502957	73.931950010	44.308268148	54.663078227	45.330574782	47.121098022	36.754715220	25.751671516	133.786319906	27.711930844	19.271279725	16.996125524	14.969005014	14.195813154	13.988722009	12.898402532	15.333764816	12.550439648	12.314379375	14.720287656	10.583959657	15.616476665	12.599759497	12.815122853	12.077259707	11.945735894	12.826125485	11.790575761	11.580303724	12.579970452	11.305111921	11.829918415	13.362226271	11.331122779	11.832923595
11.661293135	13.470697717	11.620584314	13.640270148	14.053559167	12.961555431	12.222561520	10.607196909	13.211943632	13.225839417	9.770595962	11.133147340	12.518204925	12.299178752	13.491826931	11.234196532	12.770214714	11.537448907	11.697293134	12.224247307	12.798275610	12.991854480	12.397763728	12.855353010	12.198261178	11.831352801	11.459352847	12.581351439	13.081172375	11.240151694	12.582158283	13.572342644	15.856757792	15.100374602	23.841869630	21.749396834	20.517868537	21.400582924	32.785453476	33.315449748	25.062346501	33.718877906	42.795964126	40.174230396	32.334276775	105.705408728	60.531800641	46.287693894	48.842856657	41.331636084	18.954501611	13.969935251	11.405381505	21.123456252	19.884746197	80.630893019	67.829795902	119.812985587	148.788050392	237.618164969	203.869499505	379.012263734	215.848543047	206.059599842	225.220705222	164.770734812	224.579260715	250.443681243	352.642199415	217.027578194	212.239740564	476.011307374	879.473011398	261.052264398	287.833771297	318.881817822	337.926592949	330.643740041	363.896932350	552.194236431	624.607459679	405.031181740	448.384666544	673.398166696	632.361667390	529.532607327	409.766501631	483.937386383	477.810166438	615.361985856	716.330918958	444.484102726	467.667820470	391.088096201	370.483841985	478.605790317	675.187678435	575.870967853	285.473352079	333.310699080	292.715985870	391.126983307	390.512341532	284.283086256	392.680783303	221.460454550	413.974511854	297.334539167	207.272535907	244.171739527	111.952886916	102.497437761	359.590788750	68.657380955	154.116845021	126.564153094	258.111724302	98.670501052	52.410755315	44.682461025	56.667151513	62.559943779	31.472834206	30.201284340	138.976226075	40.163650082	16.886561509	17.960832808	12.753589315	14.314984732	15.065282184	13.688050529	16.176351363	13.608416142	11.433973831	12.484997057	11.262070965	12.118589110	13.650304322	11.100509589	11.391167055	11.900169764	12.701801352	13.056659743	13.205845048	12.486157993	11.916455815	10.284690004	10.844814429	13.163555444	10.364878536
12.352875590	11.749059709	12.952200390	11.175094061	11.542263140	11.943892400	13.504582088	12.396036349	11.529579876	13.870978351	12.785155534	12.049975900	12.629430916	12.338655690	11.509376941	13.043609837	11.740459269	11.644789011	13.300505041	10.455079477	11.658334687	11.223077775	11.456002793	13.312328151	11.629308151	11.568522251	12.233832869	14.245222485	13.739168369	12.762793146	14.170231281	11.394997130	13.467037949	13.635233623	21.979372791	20.283097407	17.637483043	22.375049235	28.045374490	30.668807567	22.903158002	29.823548421	38.304588696	36.053623082	29.048896431	98.733392671	55.335246407	46.601972473	49.766601717	50.667946555	33.361569859	12.980058520	12.431046178	21.184890747	16.393947516	45.257399641	43.245013726	86.618018981	121.244188031	212.985354455	189.089463888	337.267435622	197.655791770	189.126650687	209.212003779	153.040857752	208.797212286	234.797945373	330.608738205	206.298952195	200.424736875	449.909628973	842.004945582	241.089330022	280.716042587	301.846150356	328.355212161	321.038953551	360.630407072	536.028010349	589.504826961	395.421329442	447.310244064	671.567642524	629.286502736	535.780999282	403.304682679	488.324679208	480.276365200	601.988376259	676.664791384	463.734991698	439.982632807	395.329561406	400.421572164	454.591811131	661.642712642	611.750615575	269.608376665	343.267127480	321.921142863	369.543067022	413.922821455	280.153619295	442.984138052	221.318928657	416.311220026	355.608700511	198.246346088	246.150741365	122.355676269	136.972554576	309.722821017	90.272944144	135.679621152	123.334756749	314.924886828	101.999866805	62.010178376	49.162053199	47.895673662	68.855929228	45.369249364	23.507770046	176.599374262	43.769454549	21.452969468	17.484131333	13.144941801	12.232144274	17.360410087	15.106661184	13.458994965	12.553175782	14.296838670	13.248731595	13.594008633	16.170240155	12.823160076	11.037214368	12.971900478	12.195892668	14.014779356	11.757976016	12.850280035	12.657137564	11.949388218	12.192479881	11.929608357	13.429366284	12.397637442
11.531296895	13.430193633	11.746480238	11.433050619	11.617402481	12.448747452	11.822641350	13.052125490	12.448861049	11.926136309	12.386682324	12.551546245	14.277679126	12.988744156	11.901090689	10.998158707	11.729079808	12.865646058	10.791293722	11.785867243	11.841972945	11.728855895	10.389894080	12.198294300	12.599486922	11.507151926	11.954459039	12.102675220	12.964816414	13.159545447	11.866577289	12.169157072	16.418820809	13.456022646	19.570241272	18.110600166	16.281227959	20.685453338	26.867973124	26.687113373	21.724854267	28.263584380	36.260638982	33.990872215	30.773240376	89.644854281	52.896020549	46.138433551	49.118455048	52.811587151	40.314024930	23.622665028	13.953023640	15.095601072	15.890645873	26.966788403	25.116011634	58.001884330	91.458054635	180.550004546	180.964905075	315.340036286	183.036414934	173.808585065	201.103415529	143.003990903	201.246939873	226.333640380	326.004529311	197.822424197	195.062641065	436.166576927	828.726187921	228.542117331	273.496452436	297.853848474	323.275172995	315.711490050	365.566445618	527.709367135	584.091041316	394.204710189	445.470015769	695.472505901	635.588656128	551.311145719	403.143756599	497.504611420	490.946159693	599.942235940	647.789036850	476.683258876	457.518181898	388.809694952	410.599813035	490.542832282	636.730097110	620.458903074	296.434554073	329.792416345	332.807175646	420.674813709	396.612668976	299.749332313	475.355195638	242.737837341	397.151521348	383.057572881	265.432232786	198.086450875	126.062849485	159.466330951	345.333391833	90.320606841	186.131376433	104.820695389	331.924949531	124.834051865	72.821145225	58.727945785	51.459215978	74.765556808	55.093397284	30.420786354	146.678029863	52.245492774	27.128759573	21.596155662	15.207158734	14.325829607	15.108175591	14.461177565	18.761068114	12.775449942	13.105550524	12.786514361	12.181336113	17.085713803	11.734452426	11.661713234	13.004346593	11.697927814	11.470026816	11.002827919	11.088309432	11.338661849	12.409934111	12.595092840	13.046501911	13.541328434	12.716949637
12.482921667	12.832924039	11.933735392	10.897479089	13.257359306	11.610096616	11.728218582	12.120818554	10.811161460	11.671682904	12.000888014	13.861450068	13.897238298	11.731353139	12.590296087	11.595971958	11.992805082	13.274031000	11.322187032	13.937291014	10.225655989	11.649506861	11.577629945	12.490072826	11.659629913	12.154310870	11.024930426	10.305122782	11.642294890	11.676078455	13.540675721	14.247349567	14.590864722	11.897712198	16.848520002	17.206913692	14.785865486	15.239886529	22.977501073	22.810459678	21.531923680	28.850396072	34.980934201	33.814263920	30.035364678	84.315099238	52.261402023	41.634586438	49.677199412	54.232928236	45.130270475	26.616399593	15.914223992	17.150112642	13.654003742	30.138526973	19.126785914	33.297101521	59.781672642	144.300778399	157.048149343	310.041961806	171.670029682	163.549073351	185.847177362	137.442438273	193.553916744	215.284012318	309.457851114	189.343195166	185.298345019	419.979292419	799.090749135	220.829212998	267.310864884	289.367044538	313.975463720	305.161391312	353.918814379	516.205488310	571.841279455	384.721478685	438.675370642	695.602716928	630.696107648	544.303606232	401.156245411	484.867477052	490.293445012	613.159521732	615.346178335	471.877061866	470.400929790	381.419160187	403.027710279	505.333290457	619.824847856	617.662144581	302.085372240	336.772167538	325.580310346	444.682751401	420.068260326	288.093390442	470.605436291	253.258053209	412.365702534	362.512715068	279.530753083	272.140556932	98.176441351	163.522208667	420.125874716	81.991869516	198.274275903	126.850973965	265.254841443	135.767031597	77.077473815	73.128702790	56.251034558	59.448389466	62.718723543	35.548941935	150.565742546	50.534615599	26.986511782	26.335249259	14.069850997	16.062664534	15.059142664	13.079689707	19.352391338	13.935910303	12.737140475	12.028585482	13.201143966	13.019220446	11.371855210	12.289849635	12.165109905	12.799147699	10.772294242	11.697962354	11.351229186	13.894930403	12.673343535	13.195025080	10.800785606	11.678452921	11.653083001
12.774912283	12.662263988	13.121325845	13.095006373	13.870727115	12.662455440	13.116151659	12.016167560	11.450005514	11.840795769	13.432976159	12.700413578	13.076229494	12.007888821	10.974368669	12.841677728	13.225915790	12.811528110	10.495689351	11.760827807	11.101533246	12.659882553	12.414308297	11.124111586	10.617576432	13.688246082	11.487613004	11.210727186	12.864389813	13.595048861	10.476578013	13.420036279	13.288086105	13.526998816	18.492900631	16.826158087	16.893893464	17.268819335	25.372957449	24.512425215	20.343554311	24.613248875	31.780503521	29.550121776	30.920443696	76.302488806	45.917251000	42.632650977	47.448643156	50.816257440	42.050047142	32.486359220	23.670507584	27.330397108	14.085779777	20.298805757	17.396493319	21.097895917	37.174450877	102.668836557	125.687338144	264.026898500	166.808994986	148.617445310	173.171606078	126.127431152	178.436100381	205.368929176	298.618763745	175.181031905	177.524815736	397.894627313	771.726268004	201.487096612	259.852796519	280.338089355	307.570226686	297.082564961	362.302499873	495.527682722	560.494088941	384.953930210	430.467086108	717.018254772	640.713972018	546.488496464	404.820835791	505.232278214	480.213291311	612.229812598	564.005946938	465.341007143	477.341501962	411.465898289	383.260137412	516.418634111	629.530022792	569.145418122	317.914913177	366.384487977	301.498429565	463.802931309	476.703987838	299.847199471	515.902874737	249.819290446	447.884987491	381.816082835	281.072170897	307.176733093	121.029165865	150.276148500	447.109331081	113.279254477	171.011931476	151.877084805	262.313440392	121.175863100	92.941043004	77.256986870	75.595497167	73.260018448	50.028109270	44.858876356	221.029860179	40.513844747	32.919336677	29.235613746	18.154599829	14.765849215	17.566252655	14.033909151	20.573288556	14.754047553	13.265905262	12.635827690	12.998752854	12.814523799	13.719572394	11.179757139	12.500905018	12.380156818	12.150150683	12.350516286	12.252379691	12.470972356	10.757679897	11.075949922	12.368300145	11.811050296	12.247757989
11.618250186	12.222991252	11.543068233	12.557681057	13.495543597	11.212632666	13.228874907	11.096709859	12.157763451	11.230599434	12.075285721	13.115785847	11.085393976	11.601445399	13.342008541	12.691745508	12.233898922	13.103874051	11.684419394	11.538534473	13.164460882	12.905640455	12.878213534	11.675217646	12.075833618	11.703405358	12.740910803	12.825869534	13.610078707	12.673028705	11.701178392	11.931161983	12.462323016	12.812789538	15.812598864	14.883965340	14.467532442	17.440284842	18.211825995	21.822449288	19.036007879	21.464132638	30.394834423	27.878604084	26.779616853	66.849766740	44.991908363	40.324054780	46.168618272	51.295456313	43.574735521	33.046798772	27.475234027	50.788707685	18.084032245	18.724205152	16.349515793	16.351847886	23.351724354	60.491297479	90.177084482	215.180981849	153.364094411	141.195567504	158.932607216	110.374511679	169.636810792	191.422410634	287.690801158	168.373345380	169.862814225	376.196700510	743.111083706	186.614833442	256.739181216	272.001907859	304.370670483	296.113593239	370.730062706	482.271969354	552.034094522	386.342125557	429.332639163	732.796570501	658.070642719	569.014645300	398.236255953	517.269438807	485.168124146	610.297549139	514.728436688	487.916374272	479.088547097	430.767809213	413.962339574	498.902695316	613.498894321	604.367444173	308.860637397	381.797991301	327.691188700	441.071855160	510.762285929	358.621987191	535.147754071	274.382932296	440.339392865	432.179524520	288.835778024	328.750624841	152.368697904	149.627373866	454.072294782	127.654313826	230.714033497	139.345939331	343.908769175	108.677792236	94.456755644	95.544214208	79.055210857	92.608511837	63.143174651	40.061286383	276.394832503	63.049382602	25.490937189	35.384883778	22.355427786	15.021869579	15.261925293	13.306412216	18.713836506	16.273728596	15.721387350	14.328931671	14.858334396	15.332447273	10.796089827	13.302935045	12.347538912	12.867090588	12.434438167	11.019775612	13.131083487	11.283652249	11.334808282	12.496540936	12.196948617	12.386449912	14.631514348
12.001595012	13.044988201	11.972189997	13.067544034	14.410209624	13.285201002	13.307262390	12.391280740	12.853266692	12.132450850	12.238781711	13.038633348	10.517954827	13.161636937	12.819476974	13.395050345	12.682840551	12.783749154	12.647928724	10.718887324	11.936172847	11.533946384	12.926146082	12.302463414	11.526535043	12.130181908	12.285311917	13.370191480	13.681204389	12.223222640	13.600891236	11.025310642	12.130648221	8.856886837	13.209496890	14.460269497	14.297220186	13.029275506	19.032293131	19.366481510	17.995114376	21.679613847	24.994987376	26.143773038	27.559712948	59.254693374	40.779291387	38.983648476	42.942774936	51.879682094	43.590523481	32.547294260	31.494265952	59.337030869	35.341485623	22.432684938	13.553407265	16.222975975	16.302875126	35.098556763	56.590582612	162.090414973	128.187865213	133.869954611	151.564367764	103.059414069	156.871368524	178.376261896	277.720086352	160.477281818	161.825476512	360.236844649	720.400689502	176.270009538	254.215830516	263.515744072	304.746859017	294.771669725	377.415866737	471.285896631	556.052385713	387.870896333	430.695054299	758.996792690	661.031591950	577.777118259	406.457323166	526.115194975	493.899082953	610.908656814	476.408671015	507.784738752	482.253193380	441.174553054	427.861501239	524.686752051	578.706493532	610.551955201	340.646485051	379.041749120	331.149244025	484.870502341	493.292776691	387.971675916	637.768188785	263.498083293	446.195335220	455.236398906	322.802512570	325.057671806	165.965456732	204.086230537	347.900114976	137.573515701	274.318637075	159.762895972	341.715648226	148.951718840	77.069550119	103.858831929	100.118383967	109.923865296	70.424165819	38.913195290	299.516536195	75.854232218	31.945235651	29.745581117	24.012057157	19.773002204	17.754609588	15.401938091	20.935359871	14.568459081	18.392672564	13.125943930	12.642221228	21.828280702	14.128111528	11.509657780	12.645931993	12.616823785	12.954403331	12.246854884	13.409219654	12.093140221	12.888018083	12.324218581	12.304302442	11.199675320	12.390351411
13.143846738	12.717803476	11.902278875	13.104089885	11.858867032	13.217905670	11.850925890	11.660080392	11.269602451	12.578705752	14.177357820	12.979280303	11.284135641	11.615019882	12.482941896	10.655387029	12.020735452	12.337554560	13.000062160	13.092287035	13.623401584	13.425330348	12.058355584	12.208007804	12.393689336	12.768217328	13.597158794	12.060164831	13.014657626	11.928655762	13.042107409	12.179942943	12.663173362	12.914622517	16.268116552	12.162186805	12.860129443	14.146916714	16.596750321	18.747120991	16.118989366	19.444245598	24.188744356	23.772616026	23.821836600	56.050203867	36.354610117	36.973770392	41.838245516	48.197584708	40.308621280	36.311963412	31.336136238	60.585830260	50.170473026	52.800845570	12.288694813	15.501772463	17.585953417	21.810376550	35.279001967	106.324905147	105.126061411	112.386984311	145.540406760	95.400537343	145.153868552	165.453334689	261.254336390	148.289499482	153.985063883	342.212682849	692.595914008	166.925077248	247.596896857	256.133941444	292.879787799	288.192040876	381.188846727	454.004182778	558.331135590	384.849599247	428.301822211	774.367958043	667.645513515	585.810020140	406.621455385	537.574660072	495.127899403	618.146126606	431.441119384	522.872414185	496.926375458	434.830407438	433.144784621	549.590464975	532.998269370	598.047295434	358.667888220	390.149039121	329.143519554	509.642359351	524.768414531	395.429277029	707.384446430	288.790667432	424.262365343	448.316682241	348.989325616	358.717251558	163.422316825	224.150215460	473.962685634	112.045326326	289.659955810	204.402352276	292.208407017	163.332189235	94.987971062	89.491480888	115.800081994	123.136015787	94.964496822	41.920187514	245.149330702	93.742124248	40.621399297	32.772523291	24.728707809	17.739085419	24.695282337	15.022444488	21.637509519	15.307946705	15.456148461	16.351600793	14.760290025	20.087183712	13.518576818	12.358026059	13.513222107	12.614581910	13.221237125	11.588617718	12.487322865	12.338672063	12.933395814	13.259355378	12.258165697	11.387854597	11.166666667
