53.827524783	49.849724678	54.762424447	73.607053900	88.326366792	89.633265718	83.133624334	88.475799921	113.553029484	123.820587051	101.680028928	76.481671403	93.318864679	45.008348272	17.760115911	25.743717484	16.873321839	18.516070006	33.841238067	55.654104915	120.238523886	136.299232232	209.075245988	231.743587840	228.505440777	235.393575215	242.293178283	245.771381819	267.383596121	584.232346197	226.374878144	206.996259909	223.457825773	254.389738374	362.559096681	170.925247705	646.130228922	124.903247809	401.315898519	192.679740303	144.587106666	243.473811464	401.129139134	134.054065303	232.167310796	149.032807384	151.062088713	122.996961447	235.157667074	306.934961031	162.479617681	244.788885336	374.907045180	452.049311134	322.246792933	170.852385929	169.022811203	166.905609325	141.889108429	226.832430252	145.802682147	238.412747100	231.534672666	144.538843124	114.775714093	123.417937812	171.564935729	126.886123685	78.818355935	81.480887020	117.496520043	150.872445958	101.142046328	101.197402350	55.854677060	55.226164930	42.974941019	31.965592297	53.126648756	60.787123171	37.122068636	29.097222957	16.135787442	32.575164054	19.907713849	19.955951493	17.217125020	15.358727325	15.545579774	15.452422908	14.082814227	13.676976894	13.076662071	12.753589315	12.676232433	10.735925717	13.094909953	12.551610625	13.187455778	11.024357788	12.436809978
50.616346623	46.699616074	53.849115803	69.680219067	83.528174645	84.831324022	81.920431339	88.298355568	112.381336295	119.081007993	103.690401648	81.216224681	103.308372352	73.239313696	35.079563247	32.218526260	16.110963078	21.455935582	22.896947439	33.529724488	78.988107403	111.732879058	187.330956525	224.715459813	223.126060306	230.662015192	239.226060833	248.648523792	270.841308787	580.871457729	231.599265539	207.482983116	225.958799096	258.307168958	379.844840200	185.723226247	671.691657479	129.632026221	416.468851952	196.550586184	146.128573523	252.859440333	413.472517499	144.132689988	232.951015573	150.663750307	147.092520530	120.885468794	245.786006949	308.419250929	166.702827592	268.778662836	355.503635351	459.245409186	350.726670031	169.421356268	170.060529628	178.659387855	145.550677071	236.133588924	159.503395993	246.023711389	242.595043543	166.065087337	114.596386144	131.343579050	165.831267232	139.303172029	87.382065400	82.925825442	130.963513694	214.083843436	84.740671546	108.678703089	77.821801105	48.257988296	51.397751788	36.657490587	47.858060339	74.677268593	41.816910938	38.840875844	17.171152694	25.273725727	21.635277963	26.219130960	17.127952816	16.812393216	16.828244055	16.160808061	14.736318771	14.455909979	13.268646114	12.969054076	12.541873299	13.207477986	14.608738909	12.396643404	13.626533831	12.915670538	11.984400635
43.466908347	41.158784671	45.807458261	64.906934930	75.152937670	81.681406215	74.950496120	84.047350772	103.060472588	113.452544700	98.551281836	80.276111898	106.091553753	83.642857895	61.706842768	65.072177486	15.410792493	17.191623518	19.900954243	21.495773604	43.981382655	77.646894999	150.185397547	193.280733440	222.207087868	214.638526294	229.925500451	240.192861062	266.302724945	559.889140903	232.747901942	209.138081833	219.735868991	248.691606516	381.230361177	196.146373658	680.628157282	132.045064239	422.545993074	191.215589101	143.256476575	253.531106812	411.797023159	153.836427297	227.699194402	154.185019055	147.277311439	116.107814752	245.764590491	317.090031984	153.629730327	283.020644569	348.345030832	442.600889144	360.085328131	182.881310243	154.022868563	178.949656032	151.452762913	218.057303885	157.197353603	274.402860220	227.229905380	171.115879869	130.721220445	123.428079496	179.523301433	138.170474049	94.687596918	85.386864720	130.330231692	248.309938902	90.488045977	101.215589489	82.850611575	63.890531380	45.016701727	44.393106208	44.485839309	73.311883227	50.367373599	42.071651244	21.114655736	33.526523497	19.967903538	27.329267990	20.124047126	15.481272492	17.723134456	18.531916231	19.757364054	15.374710312	14.101164075	12.638225646	13.494795106	13.235336846	14.261398064	12.487262197	14.059394214	13.379990337	13.082098957
40.683930762	36.586240997	44.685771581	61.023426533	74.607609220	77.263303585	72.832668328	80.595959495	101.468854255	109.448034808	100.764680360	81.375371650	107.131951114	91.493097935	74.797493611	133.210963164	21.642202972	14.950166379	19.703486335	17.359103803	28.504056064	45.011256729	110.237310133	164.973179332	205.194359453	218.487697224	224.382064139	236.719946841	265.855942612	556.160582417	234.216945751	210.973773802	225.875268163	252.162260371	394.329603584	209.974554495	708.440046436	138.969455259	435.955175158	197.453192510	144.899024402	265.519670370	418.048657938	170.028089183	235.014165917	155.255044323	147.010409856	124.917215011	250.334446796	334.740193993	154.410536028	297.782039978	350.880888017	437.943201312	369.425845951	200.386417361	163.333946814	174.306185962	159.384059378	239.696714937	151.139276193	292.206371483	271.760898139	160.813820138	139.516243578	143.224784831	170.679466850	145.124308958	100.246482091	93.079362249	126.707589482	264.665471908	119.178609700	88.826402026	87.883901837	78.845120523	56.919112375	43.694322725	57.814292560	61.832921668	49.729977952	51.911715071	20.571079041	37.420648705	22.172182043	28.595938117	21.602176752	15.589610630	14.961482533	19.406455242	18.374873050	15.258380708	12.831507151	11.552235343	14.161050580	12.827920937	15.261028468	13.658105227	13.663262695	13.066183510	11.882501352
39.509620360	35.098355310	43.908319315	56.002312362	67.491787753	71.427642981	69.562485536	77.922180165	96.263220789	104.227517257	97.357080436	80.625709612	109.030502173	92.780124570	76.355957346	163.153365292	56.747602628	19.038780200	15.489647895	19.792282447	19.157043698	28.622947635	67.199593403	121.144651829	178.644146025	208.212348871	222.881724308	234.139661982	257.007608856	540.284984564	230.650926946	212.683989035	221.551002861	249.682298940	396.280884340	222.777666944	721.699440154	145.324838506	446.530539524	197.980913272	145.026479992	271.524245806	423.001573056	181.445518996	236.158851478	155.157129870	149.002805207	128.353764214	253.267037577	337.376115834	158.992703917	311.700287281	348.322951853	456.072797995	366.805493829	202.316579607	169.316931620	176.598584938	158.542560006	246.842954818	159.262498201	298.166226265	288.690847017	171.178735522	136.321433503	154.966875248	190.114481991	143.477543733	96.911654030	99.094312285	139.125987522	250.785691439	130.038092321	128.479482306	66.855263537	79.996511919	72.179115030	46.926302633	66.347170020	78.459179376	42.490588382	57.412345134	26.964269287	49.625029323	25.212749300	25.714838699	22.715633383	18.658277336	17.902460189	18.687488387	17.968937845	22.720993274	14.013110744	14.060514955	14.486580345	12.844347890	14.513121893	12.284160780	13.718291262	13.804914218	11.652593243
38.050784778	31.923321958	37.965794015	50.050418015	61.191453156	66.797764282	65.194251311	72.201493451	92.744503499	99.393319289	92.743924084	82.325000192	106.215597401	92.905554302	82.244071353	171.418613371	88.982454291	54.900659598	17.255548076	15.737399962	21.789949958	19.207153550	36.103973032	81.368146424	140.981818442	184.644233130	221.643450823	225.671165078	251.195480240	515.269405263	231.808509226	217.078088403	223.578730851	244.903732891	402.089123243	234.719132393	735.309055549	150.546885546	453.282699490	201.328369144	150.183328709	275.662211682	424.875660837	193.732508236	239.704857243	158.077744586	149.318003475	135.569021520	258.041294166	345.293342718	157.439069182	330.937073423	323.961392356	455.115986549	390.994261628	202.274415814	166.024660150	187.737366520	154.863196716	249.331307721	166.407239304	300.704127210	305.557363062	186.788434310	133.386087670	157.801835518	214.705654986	149.892196615	103.694311329	99.059830916	151.212600017	269.143122153	123.975648880	140.888047467	91.193126181	69.256831337	76.579799932	61.338738234	53.178581357	92.407127278	49.314676038	50.718259219	30.727009144	50.129806251	32.144966774	32.498074535	21.493421592	24.049483919	18.174474274	15.844378922	21.711180381	19.471966381	15.004039860	12.033098294	15.403003774	15.061812036	11.999595953	12.193271037	13.311815971	13.328707531	13.521714672
34.077517100	29.433540958	34.530822127	45.834188422	57.725179633	63.136935515	61.001853756	69.126716465	86.988098571	94.269238317	91.428629780	80.721929480	107.419972561	93.518147647	83.931932498	173.814928570	101.524080340	98.219418352	34.956034435	15.167945334	19.826201926	17.066344102	25.331539011	46.716449637	94.941110934	147.675071585	196.359117255	226.535584869	240.290669731	486.218121543	226.224490944	211.330085770	216.124237326	240.439139489	398.792685059	235.137070491	732.719284170	152.484177023	454.689898100	203.591264870	149.423328875	280.635579326	424.993287648	203.352228630	238.557791952	159.024761111	152.611244075	140.899879921	262.809055392	353.758443380	154.507395789	347.367240827	332.006978599	452.641972259	411.460630074	214.788721889	160.215479586	193.620146710	167.527805622	237.204556483	169.798445877	337.844608354	299.071441585	193.945347660	148.618789342	146.511908366	226.560556937	171.223693253	96.999044044	106.961608802	147.128199441	301.948616941	128.914433684	143.254594299	111.443430864	73.929490705	75.094237765	68.341225708	76.901277393	78.238084580	62.069058965	49.181687485	28.045653618	61.706715906	35.625179780	40.825545330	23.422882277	18.806231505	20.208056699	19.997603392	17.727066562	22.728745205	15.924112965	15.108613504	14.056376388	12.388639305	13.629213277	11.922409085	11.624925328	12.227126656	14.155910355
29.211551610	27.393953473	31.222659151	43.271605218	50.376517698	56.009194772	58.552526708	64.225672201	83.394447287	84.682234312	86.732079627	77.545927089	103.149053179	90.832777313	80.682628023	169.437542201	106.164454094	115.184316062	72.144223538	21.956945934	16.888511426	16.704502508	22.620728851	30.092938532	57.106117771	105.499777873	172.140680077	213.996615427	245.219361702	463.217274651	223.666684505	211.820464049	215.010124262	240.475832172	406.477235562	253.522849965	749.880646665	161.015293834	465.254566030	206.456893537	156.077873596	290.228195833	427.303857065	217.690512175	240.188490586	162.742611122	158.495516299	158.205921303	265.357859381	363.199477567	155.822241057	364.734764015	306.654063476	439.627720838	418.083207972	231.493533736	155.042313872	193.322230350	175.883757239	238.830526110	159.534429646	350.002943711	340.162234615	187.592018094	152.152585229	163.664691403	213.914472430	186.269103420	114.124415539	99.761065562	153.419399758	309.069279115	142.710971243	141.645772434	121.453624603	100.212251514	64.058940662	73.193858411	89.153896565	102.110358204	61.961982479	65.553046605	25.178345675	63.043594825	41.990632674	43.931235293	25.557641329	18.894868632	21.418919231	24.320941220	23.196351159	19.636381407	14.856213202	14.910084039	12.206187370	13.051951362	13.403794880	13.810638558	13.415188136	12.388900213	15.240201356
27.449678477	22.319939448	29.487754692	37.485203815	49.134977975	54.096878119	52.891093558	58.828372183	77.625886029	82.199542258	81.109335735	77.932744898	99.641326463	92.350331550	81.899605332	165.982952453	111.903737041	122.217092408	94.251155447	58.923688879	23.034230128	14.908512245	23.319240333	22.337799192	31.955834421	67.208630398	129.851035087	193.614027165	240.558503983	452.721294847	223.065348943	212.626718011	217.110875877	239.639919062	414.552708203	269.847247475	769.432745205	168.800723765	477.394091592	214.914679806	164.417583665	298.753027794	434.803331718	233.310366835	245.893165600	167.763306085	163.183685001	172.618659525	268.442361438	372.325026222	159.790358554	395.774853862	284.888427390	439.012767008	424.589929797	240.659609357	156.268635252	187.906670365	177.652959844	240.064840568	158.888086845	351.992797217	365.322702787	200.043049912	152.805661220	169.881865965	232.174932960	179.514187279	126.024552282	111.723176565	146.448107126	304.393087831	153.747009826	161.409802501	118.825234116	110.010304384	92.423078035	56.975394299	94.095787752	130.488104261	63.333792662	70.978087385	32.916429228	56.551215725	50.083227701	54.181285673	33.301613696	22.893453257	23.322802819	28.529332770	28.186578940	19.635712672	14.893599059	15.290004657	13.700018432	11.953597151	12.536085288	12.905812644	15.222428296	12.926282833	11.672016090
25.609678963	23.321650755	26.214838885	35.825439582	42.285823973	48.041407855	47.313537260	53.697930852	69.331043086	73.424237734	75.720892998	71.854574656	95.906572278	88.456014864	83.175036926	159.724194103	110.341592660	122.402847065	100.102563061	86.589485447	49.846490611	16.034231059	17.101819266	21.935578314	22.228573840	37.082592774	84.719849677	148.929886561	211.608486397	433.686388926	213.424689483	204.785507645	206.550388599	228.823931035	403.769610776	272.251564261	757.737339623	172.662366566	472.560348345	213.604648495	165.567308782	301.961863101	425.098847210	242.259899674	241.969418721	168.942551649	166.882392508	185.329064699	269.872935870	374.359500286	158.556118861	408.829842355	261.374342793	424.946069543	436.583963831	240.013985072	155.097660990	193.828033748	169.901305576	233.876424246	164.461458443	334.771957812	371.959475771	208.287886194	142.484370577	168.260703203	248.533278060	175.904380304	124.514806227	122.220476388	145.607686555	311.162956917	142.449564351	174.509580936	128.121736224	106.485567856	104.083699808	74.514820572	78.161578306	138.362739116	84.336504911	60.399407148	35.976337622	61.572389851	42.111919184	65.233817220	36.889329436	28.921796331	23.401985584	24.850348045	33.216271721	30.585736426	14.546602227	15.201312410	15.191075929	16.364176198	11.244320676	12.722111508	11.049617206	12.583073447	13.587022180
24.428258186	22.682870768	23.820761677	31.041770490	38.333206851	41.145830821	41.362134394	49.703845145	63.928688175	70.341587911	73.904404538	65.961613416	90.941364170	86.600610607	78.936297037	150.160299532	109.234402303	121.551789270	101.245039285	95.243532085	85.260936974	29.501070003	15.957883331	18.560986020	22.467044327	25.884613814	46.048169772	100.509716601	169.465261182	377.354552353	214.888192446	193.639031826	198.548179024	221.908315538	396.363096851	273.944559753	751.029898933	172.939967105	467.782745373	215.272383484	170.768472240	302.289106885	416.431668398	251.518207064	242.686120599	169.382222422	171.600918271	199.168305813	267.960396591	374.899916072	157.041249165	424.894862218	246.637903933	409.514125877	441.407795032	253.543930806	149.290990683	196.874654016	176.617676455	219.274205902	163.215882323	358.358794867	358.266544163	211.749561196	156.321673985	158.659412554	254.619096779	198.612595855	112.615944742	126.871038874	165.016944034	290.255404599	152.943278586	169.552200180	142.797446430	110.858275161	108.102242569	89.699621634	77.094146825	133.641061176	93.289069049	85.901891420	32.353139825	79.331996424	42.211084523	58.069964767	44.029030827	29.621177246	29.516987063	26.970024513	27.437981491	30.892410235	18.788399064	12.148092921	17.129500809	15.427589087	14.966288718	11.532580112	12.949302856	11.317863774	13.257705973
23.193892874	20.139453214	23.261586664	31.046298109	38.909742749	43.271162861	43.703412714	48.382716674	62.119649943	67.865731970	73.155351510	67.577218085	91.152727869	85.066037330	80.695443778	149.380761881	116.243969758	129.138173201	110.730076759	107.327660306	106.879892941	75.202742132	28.610337540	14.901169366	19.479323407	22.663660674	31.689784225	61.923171688	130.425818151	338.346969571	216.571925907	211.686388010	202.347907967	227.678616972	414.023629346	300.634775571	797.013872039	189.624130875	499.662718969	232.291349626	184.260176178	326.591735995	439.692318846	279.257554450	256.120712347	180.791708937	189.132079070	227.218507169	282.855182278	403.909347140	173.894800138	469.585969690	243.500383506	426.881489953	470.636023125	277.561243765	156.822583923	209.679269024	194.758918313	224.345670110	170.853117849	396.503314850	407.476905090	212.676118342	167.790351091	185.758326757	260.657962150	216.355202471	135.660257462	123.017891037	185.567897128	359.668406629	149.067876886	190.944809573	154.678412237	132.198503942	112.740375745	101.393341482	114.153147176	115.918093689	100.163411433	106.691294032	41.739561690	80.793351562	59.309606253	54.457140964	47.641362218	37.326303451	32.926074221	33.956621169	32.079250035	35.879286954	20.447854349	14.828647540	14.872994305	17.267997492	15.547463985	15.001683407	14.529312065	14.073271464	11.945228539
14.019466985	15.821108518	12.902474119	15.431762470	14.343755901	20.001260061	27.209763176	33.954300839	45.630508800	63.065523085	88.442374665	38.343175285	42.789844684	59.426209230	77.635024768	268.353840549	74.365216698	128.772672222	117.979669538	146.812188138	202.766546361	151.953234100	217.673024177	347.616251175	237.051326113	360.298643804	404.334796145	347.245093776	515.694165395	1155.251261270	301.580654740	299.926102010	464.449168697	399.766136054	925.139845503	725.719715493	1500.650778829	301.101643800	861.177121119	351.362315376	320.632855743	439.559337992	583.479203493	516.111021257	320.606779515	278.247585412	249.305091578	360.078793846	241.153771304	294.013739801	205.802283022	414.514023718	293.496596955	265.935843064	347.418180761	241.400263614	132.611254988	173.647015407	173.345650786	131.375935253	121.767536434	159.247623391	131.393517590	118.966551194	91.304447434	85.672207697	75.505178095	53.471105196	38.256617570	39.208032315	46.439886200	53.003978315	38.173177955	34.695681331	20.237825870	16.823921761	16.463841618	14.497296857	21.959142501	18.642221548	15.492911380	13.725299209	12.044530172	13.166854621	12.378292338	13.340770653	12.177023404	11.222704260	11.481434289	12.275112376	11.949388218	11.389428911	13.675532970	12.141006565	12.981042899	11.613624009	12.297963205	12.423385410	11.230059769	12.063116839	12.872270722
14.620160427	14.247491362	13.767693850	17.440009730	14.216546768	15.961810484	20.777017217	32.499278935	45.556199059	63.046318551	83.772549203	37.189794408	41.031738147	58.759169497	74.297094033	258.182568714	72.659760584	120.697392288	113.740169516	137.870462919	192.386867189	144.451272410	207.272050526	334.849472438	226.930300117	352.365093463	394.065134723	343.065176097	512.522423161	1153.981212800	305.720030370	294.473957278	465.543789671	415.345572440	921.214016964	739.480096918	1616.639078146	292.601921464	880.383417161	379.864272810	322.236761410	445.705915069	612.023616102	542.668544688	330.230885101	290.027939441	264.868759383	366.812683185	264.857594480	325.614114274	203.303040714	422.594695502	312.545325036	293.704919429	341.239514805	258.000637968	188.914191146	140.912121049	179.417462524	170.620313307	113.789997519	171.229345580	168.150544622	103.728538489	101.339478980	100.631067356	96.279934346	65.584076658	34.122907676	46.421307368	56.692054028	59.533047439	35.306736702	35.873418031	25.609901810	16.990011920	17.710565813	15.278462427	15.786360946	23.002687590	13.668144783	13.880190812	12.740914767	13.633203674	13.298936693	14.052915870	13.256944054	12.065523971	12.627767223	14.536266037	12.461151754	13.936722076	14.127829117	12.621930570	12.408061895	13.540582474	13.231623430	12.778612182	14.296697365	11.892515259	12.585365078
17.142174349	14.258663856	13.418858281	16.021686692	14.571745179	14.605091128	16.280604436	25.329224148	39.662459670	61.999031436	78.658239790	36.386394394	40.641148228	55.047104714	67.108990200	239.220395401	66.428163523	107.404671851	98.002458741	127.093720291	175.724208562	132.286439672	185.362014349	303.601760019	211.484407095	333.749055157	368.633761477	327.459800756	492.887331052	1106.966642942	302.994992625	292.234631587	445.617380267	409.430582047	949.363119851	729.959551322	1665.788580690	310.265285480	863.552767012	381.906766347	352.139222353	427.508789561	619.081980750	597.480195268	316.620646576	297.249729379	296.156887682	371.053739880	266.362914123	380.782535436	208.654578021	471.531966632	286.261914930	319.235953236	374.148368453	254.984384351	205.171128376	177.714551225	165.504133123	176.468005799	162.913586811	141.344957712	199.547249917	108.350506331	88.840112880	118.768000656	103.852036839	86.508510120	43.296721130	36.478630800	68.902462902	80.918671604	30.269621735	43.267561974	25.937851129	24.105984420	17.527960347	14.510880627	16.559400272	19.356545626	19.125624041	14.718489712	12.162469180	13.270530121	13.331802942	12.786656555	12.906203974	13.248884077	10.212390968	12.989024116	13.482034436	11.986739306	12.694244301	11.911029605	12.651262563	12.630666545	11.574872646	11.620758160	11.180538647	12.496767259	12.651007067
21.565741632	15.529896225	12.448666311	15.911992809	13.803820288	14.710485507	14.350011438	20.281481328	32.977764165	58.348583288	74.751209578	34.186647520	38.684081763	51.526005987	64.757920618	219.853785204	64.479560617	93.421479480	85.847981098	109.748794890	160.323346252	116.374027353	167.613111514	274.117732393	190.875945752	307.732695728	343.669051957	309.254328175	471.604915542	1071.151942933	296.816293728	283.838270923	445.196816764	397.844446913	953.425692655	754.925633905	1672.626630437	321.112597861	892.588646816	379.924378972	364.981674370	470.659912390	588.708366947	624.714308442	339.820366094	287.985770377	312.479457264	449.663047361	238.766751277	393.938041070	255.266427661	461.602924710	296.722843847	305.092054331	423.979112669	258.645768251	202.777157879	209.284256697	161.895305676	169.626271014	178.073320502	198.554600027	175.772572009	143.347715628	83.889046491	111.601786217	125.972359883	91.222765965	51.190833302	45.514205797	54.388184806	97.106499902	43.086809250	30.601835292	32.187724305	25.397399056	19.299371948	15.166080575	19.073224132	18.252092726	18.568385754	14.819670248	12.717600943	15.196769992	12.402748962	12.871058286	13.002346331	13.864408324	14.127596749	13.030170894	12.522025040	13.998048204	12.520927935	13.805470296	12.161771535	12.835005794	12.606215398	12.527863894	12.296386100	14.470157378	11.706701871
22.137759689	18.213703355	14.149886675	16.036574359	14.347265956	14.009376370	13.101973789	17.060613865	24.197629068	51.274763911	70.823367570	33.236299676	36.682228103	48.673511349	59.839242554	198.877847896	59.434094728	89.262805153	77.166554748	103.031051512	147.629025574	107.928940334	153.680729982	249.557293679	181.287389456	289.949911906	325.775721327	300.697820566	454.946913875	1044.267316052	298.362022660	279.223110531	439.563474347	401.512314238	948.348173927	773.911296238	1697.932854290	323.478308485	939.445085294	376.166347256	373.120667107	499.666580144	616.319864071	628.313359621	351.421568473	309.931731812	321.556714761	486.270490467	270.512506292	378.852197800	277.166707666	579.444027766	268.734394614	312.205627008	451.904895130	301.190432729	195.863251357	219.862600574	228.743051779	138.737480098	180.903223193	241.367918792	207.544211914	139.993714145	111.630579424	97.958595149	132.554696163	113.092737042	60.736998027	54.386884746	59.050783657	99.733452337	54.067241151	47.036568624	29.064002867	31.725552904	24.465395062	18.233059108	19.976248523	21.557297389	15.950969699	18.229676660	13.679727684	14.179837015	14.839287195	13.535273782	13.828516869	15.011901003	14.328202041	13.827432111	11.659305037	10.840901785	14.249476333	12.708904856	13.274152753	13.250023823	12.482699138	12.399087617	14.470925222	12.658290692	15.461973557
21.812562408	20.524545542	18.768604238	15.253693045	13.897441811	13.079689707	15.267923728	14.471441748	19.418995178	43.890893190	57.936049732	30.157316482	36.267662364	46.218492954	53.357361065	181.069945467	56.575515816	79.474747276	65.023764886	90.952646132	130.068592627	90.610318386	133.149635199	215.645467320	162.360808763	266.008938105	293.176641862	279.500144558	426.825186462	979.885577478	289.799978913	267.028038478	424.264985331	392.434942688	931.908818696	769.485995304	1750.238704499	320.066728522	950.586365504	394.856481279	363.791050445	507.454478826	656.355620149	625.681742041	346.206706953	318.247438673	341.987655723	530.759110552	276.822021917	395.519997196	278.139347388	659.870931671	281.452630710	303.233813844	446.899156478	324.446846124	215.805096082	207.943738506	244.911708478	188.933855135	144.233531175	244.462514736	276.875739003	125.560182761	122.280475741	120.771466294	114.018784559	124.407348187	70.566736090	72.340803971	68.241605100	76.532520321	61.831756085	57.397162320	29.917521301	34.342121558	25.965935338	21.701768768	21.945883855	23.539974597	14.820869806	15.635959591	15.851533399	15.088543383	14.707326560	15.451909757	12.791158563	13.681381583	11.802944334	12.651805477	13.311254447	13.351260675	13.028810344	14.852010713	14.722274061	14.190208603	13.868717069	12.096096707	13.084106327	12.646439192	12.640387413
20.083489877	20.788349010	21.006675226	18.943432539	14.147477200	13.690681045	12.562293267	14.461023896	16.857261721	31.344427436	44.204450391	23.727789189	37.484547658	44.033470970	49.512842942	160.805088115	51.110768993	74.012158433	58.957758376	81.441195244	112.721042553	85.615334226	117.757879918	187.031535989	144.743806762	239.688745137	268.071531235	253.095701946	394.638214960	903.849913795	275.534715956	250.293229851	391.172815151	371.287181045	903.541498714	721.860978809	1682.554151829	319.476927922	894.841232800	384.378164354	375.266818343	479.203233809	637.234136759	671.118771270	310.794033424	307.753069715	359.692402820	524.062090161	271.114173087	424.520090184	266.649213633	673.980314732	301.959750311	283.893245514	469.158849281	302.911327492	228.744206970	214.408977650	231.916805007	199.499293434	176.701847555	218.854040194	286.011948610	173.738824944	93.293225148	136.316513373	119.135734489	108.941405342	80.629705407	72.865501529	90.006551389	98.596458948	44.914347216	70.420149636	40.734364913	27.537806886	28.537227149	22.140050094	30.041605829	21.505693397	16.384261973	15.154543940	13.079013956	17.872870361	14.231576785	12.852115339	14.298703763	12.654364041	12.331330714	12.585589804	10.918430346	11.753718518	14.523721453	13.912061477	13.023967805	11.395622055	13.099845785	11.607951820	12.241740155	13.438746184	12.589333308
22.230861704	20.691605188	20.412936579	24.532664270	16.827106559	12.991543481	13.930563738	14.736143980	15.793090805	24.695828380	34.222734484	23.396820556	30.544149203	42.645917066	45.976070851	147.151840428	47.300718597	63.537033661	52.507102935	73.675084532	106.503889055	71.937635027	105.723703180	161.045468202	129.666351562	217.216150552	241.063655410	230.711161412	360.137972859	849.948153856	261.953630525	231.959283043	374.573655418	357.516083413	886.380482637	724.333939951	1634.232587826	317.836210122	904.369653293	378.534149214	383.432753379	494.692787434	632.615877516	698.602666728	329.269904946	290.465925087	379.356525360	602.996812562	261.046835072	439.100650550	318.336913196	636.162950347	300.345720661	331.985015483	448.511733684	334.676339803	225.021794680	240.909476062	236.120764128	198.581154059	211.724443320	210.123235606	292.255872395	195.681682094	130.435514080	115.988973266	153.754860644	101.737993360	78.329948992	92.786612475	92.557836682	121.404189684	55.925364224	58.640671755	49.930103670	41.600675014	22.022603173	27.402617290	29.093529080	30.644054575	20.151206195	17.666140644	13.743626622	20.139099616	18.201387449	14.914825517	15.172739377	11.881651247	14.192528978	13.682765832	12.394504321	12.697327326	14.355993364	13.113995146	10.852039793	13.237977202	11.768555089	13.356415626	11.290807023	12.378292338	12.147427711
20.441517961	22.666869429	20.166068110	24.570399782	24.457334526	15.017282973	13.947415676	15.173937651	15.365641194	20.331284050	24.263078323	19.989704421	23.875730461	36.986735269	44.786671674	134.438418932	48.257954806	58.834617550	50.180131083	67.457368505	98.004581938	66.062825164	92.766124956	139.481760873	115.821131252	198.539552582	218.209511732	211.490801672	329.757801540	788.515682927	252.855465362	217.980615161	357.012352869	345.970177380	859.335487397	718.548636721	1649.363294937	318.615553781	909.495765007	371.906430477	386.701156247	511.271104724	611.452809696	718.217715226	341.989804916	294.695164363	381.226075719	648.050635882	274.124073324	442.195742114	336.674156982	758.742240671	271.446915956	345.044546385	532.700445984	310.293161316	229.354138195	246.548525967	270.636663511	185.851513175	217.115543181	291.027259475	233.002831734	196.359255376	155.472917840	129.722720610	149.037431404	134.498371812	66.907367745	95.004463478	112.752294429	132.969015909	64.852182350	56.814120986	51.606009360	47.183720014	32.670183793	24.299085488	37.339365043	37.562978765	19.369756703	16.065635576	13.080651144	16.398090552	18.705921927	17.697160647	14.344801614	15.166666667	12.772520218	12.906888772	13.082195473	13.403131701	14.775966700	13.938523029	13.336302700	13.675547743	12.922676021	13.106725855	12.965283871	12.526077848	13.393289440
18.306953473	20.340247210	19.697764320	26.380280361	23.876500429	19.920032047	15.678831512	14.748614042	15.132892798	19.159434736	20.564937799	17.698173734	21.100268082	31.722080702	41.959788350	128.075134199	45.524490024	57.336536204	46.955705541	61.288695054	88.077433219	61.933480119	83.893305857	119.284684091	105.793346777	181.097413376	197.969513774	197.271607873	308.205752311	734.267389919	247.175703262	205.586896764	337.951185735	337.943299739	843.460373411	707.803959833	1653.090957430	319.472766421	897.780522267	385.600757968	387.581415885	524.623711133	652.983197689	706.319992938	345.332452760	316.252996792	392.725158477	685.997265580	280.897401019	454.672341118	364.634987683	832.186694526	285.541193759	331.303768421	597.376063474	350.075951355	226.229688189	241.155932412	305.238671313	205.193546229	207.098482404	309.272792534	347.873886356	160.266602380	161.333231593	175.733895192	133.788197982	150.580578784	82.615639188	83.306261663	124.996036705	149.331440735	84.515553526	72.453967274	41.305380333	57.066861370	39.619313472	28.082653980	34.508922869	41.809731360	25.730340146	19.020722352	14.721577649	17.748569440	18.760788142	21.793512147	15.295800572	12.848865060	16.311299300	13.222551138	14.411061268	12.377443642	15.112169823	12.978708283	13.672840438	13.182725152	13.068657084	13.260021939	14.445197727	12.667029500	13.289032464
16.112392495	20.838123086	18.728994968	22.411658222	20.891782252	21.337509061	18.219899766	14.625976614	14.842183264	19.773492613	17.996349237	16.856120191	18.826359664	24.074117457	34.603152773	121.490345877	46.014686940	51.708346824	43.596723999	56.602973117	81.694683506	57.983020852	77.496942918	97.750044047	91.591927658	163.892486316	178.249300791	176.891009930	282.217790389	673.559825318	231.535902925	190.989695370	312.676035913	322.050880446	816.487887605	679.915812970	1618.785669674	317.372403375	855.133920104	379.686428171	398.587736562	512.698239955	651.774502742	746.880774497	333.477771585	315.594658198	441.784155328	668.300556213	279.035527950	488.457456146	371.943959068	893.426062295	311.188725095	306.429658743	618.424838774	411.382819453	226.839063450	254.326635402	292.983742094	226.977206171	220.035236848	297.413770034	387.582825166	193.542232752	145.941865761	183.271267456	196.960826747	121.645742908	98.647725455	91.993233721	101.937877696	171.519090436	86.474618802	97.537508455	55.630341078	44.155888908	48.727544945	33.189538330	30.146919705	45.636742020	28.527390701	24.841517870	14.604811024	20.288813657	18.814200526	18.617315715	16.924239983	14.545241160	14.951973621	14.314204995	13.492515696	11.918985788	15.514411677	13.368419744	13.287937873	14.940998439	12.426608792	14.255872439	12.882918767	12.828042987	14.012011442
