w1_cm,intensity,sd
2492.32561847578,0.174974599982811,0.070330906436254
2500.04179686115,0.221280868005064,0.0882956423230552
2507.75797524652,0.176438700839276,0.0680392232797939
2515.4741536319,0.232394440947957,0.0841810698772883
2523.19033201727,0.230170336698984,0.0532672965834738
2530.90651040265,0.267032755502317,0.0616148466706073
2538.62268878802,0.304668019085916,0.0649018199490614
2546.33886717339,0.3029878042611,0.0559706995893408
2554.05504555877,0.369176461337832,0.0816202398725702
2561.77122394414,0.344709102095477,0.0574448403917248
2569.48740232952,0.402126450117388,0.057878144149321
2577.20358071489,0.419616934308443,0.0542667249967773
2584.91975910026,0.410714513544099,0.0618558280374306
2592.63593748564,0.433917209836046,0.0684401661443264
2600.35211587101,0.368562052661915,0.0589653440476587
2608.06829425638,0.415588808648099,0.0619690106681093
2615.78447264176,0.436622630748981,0.0537539775912392
2623.50065102713,0.469879021301468,0.0579111630558189
2631.21682941251,0.517113647307812,0.0614749158907713
2638.93300779788,0.501666618023389,0.0575347169676081
2646.64918618325,0.523075017334619,0.0712293810077125
2654.36536456863,0.501873533362674,0.0642824143429637
2662.081542954,0.496307831672422,0.0894586767846424
2669.79772133938,0.465037968311438,0.0754896443585596
2677.51389972475,0.526517951707964,0.0585835253541558
2685.23007811012,0.60512428839617,0.0663698255118485
2692.9462564955,0.577699615632654,0.0693778856179811
2700.66243488087,0.590218480158827,0.0625522681085101
2708.37861326625,0.541029211386427,0.0580379355500627
2716.09479165162,0.570607348429543,0.0661800730210635
2723.81097003699,0.572950682830276,0.0726664262331317
2731.52714842237,0.502529767869728,0.0621177822809508
2739.24332680774,0.485813239005221,0.0721763625720247
2746.95950519312,0.457441899923265,0.073345683591593
2754.67568357849,0.550673356488406,0.0857342614929415
2762.39186196386,0.56947819179403,0.0680953817898382
2770.10804034924,0.560021826582521,0.0852578299103857
2777.82421873461,0.577016599150553,0.105855379930483
2785.54039711998,0.527504216983517,0.085320170348693
2793.25657550536,0.506343663592048,0.0985924064389426
2800.97275389073,0.438155795305037,0.0922669208448868
2808.68893227611,0.481869219130057,0.122303548615256
2816.40511066148,0.496022517141644,0.0906839445434916
2824.12128904685,0.491429920021691,0.079221588752911
2831.83746743223,0.536357694864064,0.10701698090187
2839.5536458176,0.450300258769367,0.0982852485166164
2847.26982420298,0.435042970553242,0.147088419381643
2854.98600258835,0.340754794605975,0.127918984245949
2862.70218097372,0.273698225560246,0.13431840578444
2870.4183593591,0.295046800845056,0.173597906826263
2878.13453774447,0.245729399805941,0.142987219550433
2885.85071612985,0.271458636500377,0.165377981271924
2893.56689451522,0.228900647210617,0.143525624200269
2901.28307290059,0.252270920166927,0.149647809967321
2908.99925128597,0.253257254013912,0.161415290338013
2916.71542967134,0.200146883491918,0.135930144236917
2924.43160805672,0.202406727803128,0.136592225883825
2932.14778644209,0.13594412134527,0.0951105309187916
2939.86396482746,0.177841391633616,0.122508701354275
2947.58014321284,0.177653276550342,0.119135843231078
2955.29632159821,0.17016234670523,0.111996456541834
2963.01249998359,0.195433645459139,0.130307318550814
2970.72867836896,0.171124290258895,0.112160175304944
2978.44485675433,0.213496165065708,0.125191395030863
2986.16103513971,0.213121366101342,0.117499699478223
2993.87721352508,0.2175791493739,0.119832254936003
3001.59339191045,0.229900757056788,0.122952383810168
3009.30957029583,0.207196977807184,0.130180960786309
3017.0257486812,0.226336422891475,0.129426821548688
3024.74192706658,0.232248959135008,0.135661433112065
3032.45810545195,0.240248609722873,0.145874506874243
3040.17428383732,0.263484578844133,0.139206554533087
3047.8904622227,0.284170866173979,0.151642222698862
3055.60664060807,0.273773907114056,0.166972926744623
3063.32281899345,0.268118613150676,0.174095199060144
3071.03899737882,0.295218217077347,0.169434443388604
3078.75517576419,0.267434876046896,0.188395836829751
3086.47135414957,0.280478265112765,0.205386316508137
3094.18753253494,0.305163393817528,0.196734925903163
3101.90371092032,0.297031756395294,0.184953799028995
3109.61988930569,0.317527544981934,0.195690343328509
3117.33606769106,0.299621301148022,0.214836226809879
3125.05224607644,0.309153459049259,0.192421679894114
3132.76842446181,0.314976336057643,0.190175182401941
3140.48460284719,0.307145350397408,0.195389086683653
3148.20078123256,0.307573770895755,0.198233388593993
3155.91695961793,0.28072000773446,0.212182166593591
3163.63313800331,0.289484731855358,0.192362621307702
3171.34931638868,0.284130618742227,0.184625537726194
3179.06549477405,0.262430003720746,0.186482461321058
3186.78167315943,0.246664776021388,0.187789960212843
3194.4978515448,0.212685991287153,0.163694341312096
