w1_cm,intensity,sd
2492.32561847578,0.0770555706117138,0.0643627577325911
2500.04179686115,0.102904080353117,0.0718871235978916
2507.75797524652,0.0941624779859596,0.0725255312668531
2515.4741536319,0.128410516160956,0.0595343163851346
2523.19033201727,0.126698473521967,0.0728627202194551
2530.90651040265,0.11844040215255,0.0906060899566306
2538.62268878802,0.169500774339907,0.0772639528769192
2546.33886717339,0.156298820828746,0.0874961225201934
2554.05504555877,0.167113295708808,0.101095227063995
2561.77122394414,0.166342992271671,0.114327243736556
2569.48740232952,0.179409970896995,0.115130603740699
2577.20358071489,0.196340510569213,0.114464126581712
2584.91975910026,0.179288322458101,0.120839513136662
2592.63593748564,0.220365819179731,0.0928466317656145
2600.35211587101,0.207334495452253,0.0927082599415987
2608.06829425638,0.222459942413913,0.105669300738307
2615.78447264176,0.243332198141899,0.119210086205921
2623.50065102713,0.231682766998276,0.139904323719289
2631.21682941251,0.27620911684012,0.123909845700336
2638.93300779788,0.25253876392846,0.129730226440042
2646.64918618325,0.260688733203233,0.121662771391041
2654.36536456863,0.288351642702958,0.0842260652217481
2662.081542954,0.264031061905691,0.0897543630450016
2669.79772133938,0.245706343865374,0.118254126961326
2677.51389972475,0.239438185135376,0.139525285605884
2685.23007811012,0.308478192436919,0.139341869168676
2692.9462564955,0.357283249797071,0.116288815325719
2700.66243488087,0.364611145709662,0.105731894968418
2708.37861326625,0.339378631976839,0.115123682061814
2716.09479165162,0.319507434534239,0.112746876402407
2723.81097003699,0.346367460969555,0.103469747683384
2731.52714842237,0.310894378453239,0.100531773425884
2739.24332680774,0.27957371335014,0.0924159739009331
2746.95950519312,0.260556769382391,0.0994456581883078
2754.67568357849,0.297054032350094,0.0953310249575739
2762.39186196386,0.337299396549984,0.10081145467447
2770.10804034924,0.282621837880122,0.140297264953957
2777.82421873461,0.304508301514222,0.114600179274861
2785.54039711998,0.29566785843721,0.0887017823997539
2793.25657550536,0.25170111500011,0.0940974142370031
2800.97275389073,0.263842499956,0.0741293295805353
2808.68893227611,0.261845082242309,0.071732345115135
2816.40511066148,0.285137853474121,0.0886448293072089
2824.12128904685,0.275137729183329,0.102185214187131
2831.83746743223,0.275432559568694,0.114125959800477
2839.5536458176,0.269122799832021,0.101321620055279
2847.26982420298,0.208214147164369,0.0901956533330691
2854.98600258835,0.16593967627413,0.0985880311777635
2862.70218097372,0.146659640031573,0.0814850023371836
2870.4183593591,0.167354319159232,0.0579787260037988
2878.13453774447,0.125924593184432,0.0662829871881482
2885.85071612985,0.104741784223965,0.0591654314143271
2893.56689451522,0.139027516370358,0.0461684802151541
2901.28307290059,0.107047235058248,0.0510029516723851
2908.99925128597,0.115000994220977,0.0559659646917052
2916.71542967134,0.116553263546733,0.0505946255606932
2924.43160805672,0.0860866857020271,0.0476184664883477
2932.14778644209,0.0599067398984488,0.0393646189665959
2939.86396482746,0.0474119840281219,0.0349216776357398
2947.58014321284,0.0392390427892488,0.032746142841015
2955.29632159821,0.0439874626247888,0.0354913030558749
2963.01249998359,0.0479692171413036,0.0363817544386142
2970.72867836896,0.0450150429973623,0.0334309566338685
2978.44485675433,0.0394770192052449,0.0313965444367558
2986.16103513971,0.0438499322865131,0.0343110950898944
2993.87721352508,0.0482212373976064,0.037123289501118
3001.59339191045,0.0629838632353362,0.0445649918156843
3009.30957029583,0.0846643873654231,0.0588812486193377
3017.0257486812,0.0865989017097971,0.0618797439823463
3024.74192706658,0.105607781420311,0.0591609732300929
3032.45810545195,0.0988203117984277,0.0646868964240988
3040.17428383732,0.0790338185649911,0.059758175490002
3047.8904622227,0.0841192672214631,0.0632423556331536
3055.60664060807,0.106952575510704,0.0622730677621802
3063.32281899345,0.101251729187147,0.0736679923470054
3071.03899737882,0.142850980542897,0.0754152763128396
3078.75517576419,0.129261948489246,0.0889772282939469
3086.47135414957,0.137080296493966,0.0923241352272352
3094.18753253494,0.138107626143273,0.080772032164359
3101.90371092032,0.125778379716095,0.0929974253527813
3109.61988930569,0.137284402670833,0.0957106024225611
3117.33606769106,0.129280921548432,0.0967561824240089
3125.05224607644,0.133579404712467,0.0944141169480776
3132.76842446181,0.124326213418188,0.0963650438103241
3140.48460284719,0.128425772242131,0.0957565975576635
3148.20078123256,0.130554724809291,0.0794673389679277
3155.91695961793,0.12776634230897,0.0809485584700581
3163.63313800331,0.127145445540717,0.0804347875244159
3171.34931638868,0.108272862572697,0.07865447268783
3179.06549477405,0.116744596249305,0.0767026224696658
3186.78167315943,0.0954341354552442,0.0702064119667153
3194.4978515448,0.0917524112311646,0.0558786759229514
