w1_cm,intensity,sd
2492.32561847578,0.0684290381289141,0.0397850369803675
2500.04179686115,0.0842292303796918,0.0544363233653512
2507.75797524652,0.0686049723417996,0.0466538995608165
2515.4741536319,0.0879681498900505,0.0436234607894771
2523.19033201727,0.114057292237426,0.0466841833217907
2530.90651040265,0.109237943210353,0.0474094054191108
2538.62268878802,0.141793949693254,0.0571819207595561
2546.33886717339,0.140828951702447,0.0518282831078918
2554.05504555877,0.156535738987407,0.059466709658937
2561.77122394414,0.137177026554515,0.0580525778887429
2569.48740232952,0.155777863009256,0.0514285469043164
2577.20358071489,0.172291815493554,0.0585169204049836
2584.91975910026,0.112572015556251,0.0520592684558943
2592.63593748564,0.138780673337976,0.0494538560974418
2600.35211587101,0.132754608058518,0.051987650971679
2608.06829425638,0.144024559218691,0.0523851068674917
2615.78447264176,0.182412310912551,0.0581769852966065
2623.50065102713,0.173051575099395,0.0639923872818871
2631.21682941251,0.190519258417853,0.0625953163738516
2638.93300779788,0.181309404562034,0.0569372792521829
2646.64918618325,0.179452421674428,0.0618916178194648
2654.36536456863,0.139373036915352,0.0578313928139489
2662.081542954,0.14609455005178,0.056722710067977
2669.79772133938,0.178545823047906,0.0641399193249886
2677.51389972475,0.161079040309322,0.0556866983903829
2685.23007811012,0.221383448867751,0.0673926205256522
2692.9462564955,0.199599252719099,0.0641451565137609
2700.66243488087,0.201432723886439,0.0591743469263153
2708.37861326625,0.234397855030176,0.0681369301077956
2716.09479165162,0.17893302333956,0.0564855419579131
2723.81097003699,0.200738891880385,0.0580657634047184
2731.52714842237,0.182997681046697,0.0582861341164344
2739.24332680774,0.151100158574923,0.0504917741676878
2746.95950519312,0.144443596566913,0.051347104468658
2754.67568357849,0.152253692825867,0.0576768076646261
2762.39186196386,0.190907278338786,0.0604681002613053
2770.10804034924,0.185558693876708,0.0581981049704397
2777.82421873461,0.210912726200081,0.0690078862776042
2785.54039711998,0.179411603270993,0.0600330077976846
2793.25657550536,0.151606186146751,0.0557136398479418
2800.97275389073,0.148851197184893,0.062769025377225
2808.68893227611,0.136484961635997,0.0597950580188943
2816.40511066148,0.194494697277383,0.0788090768573504
2824.12128904685,0.17029956287398,0.0623671305965047
2831.83746743223,0.192103735549844,0.0674860488921804
2839.5536458176,0.214536083279862,0.0750457534632038
2847.26982420298,0.143123989463591,0.0532623038846344
2854.98600258835,0.13619808940717,0.0565522346811771
2862.70218097372,0.122853974956681,0.0595158185830249
2870.4183593591,0.155839992750898,0.0806597633586121
2878.13453774447,0.142439031488515,0.0721573799617772
2885.85071612985,0.107981344301153,0.0527589610037557
2893.56689451522,0.115278799442544,0.0588300196286867
2901.28307290059,0.0703002684895051,0.040557548900774
2908.99925128597,0.0958396674798037,0.0425825562687251
2916.71542967134,0.10600610317919,0.0475173181686935
2924.43160805672,0.103334436428218,0.0477645299226338
2932.14778644209,0.0977238461994281,0.0468241571193468
2939.86396482746,0.0528871237511208,0.0358352371370674
2947.58014321284,0.0829432649244505,0.0478932886687053
2955.29632159821,0.0636355364798264,0.0358616916066568
2963.01249998359,0.0526745526739384,0.0352290157493779
2970.72867836896,0.0776747254523675,0.0452168952093602
2978.44485675433,0.0568157612203394,0.0371665253736662
2986.16103513971,0.0490398925570071,0.0363374359081025
2993.87721352508,0.0606529214383944,0.0448218288657346
3001.59339191045,0.0514936380590893,0.043019890219498
3009.30957029583,0.0793288369536422,0.0614270711622441
3017.0257486812,0.0601740901707212,0.0481497548480839
3024.74192706658,0.0510290281143585,0.0490794473181595
3032.45810545195,0.0567286396809421,0.0473433822776625
3040.17428383732,0.0497060897774419,0.0422604454917437
3047.8904622227,0.0556468905843798,0.0452605236728908
3055.60664060807,0.0675506503348643,0.0501921667181861
3063.32281899345,0.0719110802709419,0.0478528419467263
3071.03899737882,0.0801910833947983,0.0498629531570024
3078.75517576419,0.0818629668300764,0.051408649626993
3086.47135414957,0.109909753872611,0.058690955091536
3094.18753253494,0.0947093187355873,0.0556890850632972
3101.90371092032,0.0941867369625324,0.0559086871492708
3109.61988930569,0.101537298541199,0.0611214960914296
3117.33606769106,0.0998840649326064,0.0627316650509614
3125.05224607644,0.112463104644357,0.0666378340152324
3132.76842446181,0.105608964688178,0.0662309885442682
3140.48460284719,0.101263609303577,0.0649123423008989
3148.20078123256,0.100909651151076,0.0640033283376236
3155.91695961793,0.106532687203651,0.0612641215765499
3163.63313800331,0.131310400817857,0.0556528627379512
3171.34931638868,0.0915669562231573,0.0587101262281474
3179.06549477405,0.105145740052307,0.0552276474655947
3186.78167315943,0.106735564798193,0.0504738584581252
3194.4978515448,0.0729426705392879,0.0472663179935344
