w1_cm,intensity,sd
2492.32561847578,0.0950338297006028,0.0796342500597222
2500.04179686115,0.1388098408334,0.0894966010267316
2507.75797524652,0.128721506901625,0.0975806455611957
2515.4741536319,0.106627806891743,0.0986924258502999
2523.19033201727,0.124734208420707,0.115145067571669
2530.90651040265,0.126118537095151,0.112962614656978
2538.62268878802,0.150063789096557,0.126402800678583
2546.33886717339,0.157874115680941,0.137121690622071
2554.05504555877,0.183383937705143,0.117642092020203
2561.77122394414,0.242573689946876,0.107964891939516
2569.48740232952,0.199018590863366,0.128660245291982
2577.20358071489,0.201991554205334,0.144336569824984
2584.91975910026,0.260221541386183,0.117876492810525
2592.63593748564,0.272653294964442,0.104934541104567
2600.35211587101,0.25770699599006,0.120960880701531
2608.06829425638,0.261894334591127,0.118291435125101
2615.78447264176,0.30432127416045,0.11518476731174
2623.50065102713,0.321864785103341,0.111213896913124
2631.21682941251,0.335367047765316,0.115451351528221
2638.93300779788,0.345122210359916,0.111785229410831
2646.64918618325,0.356602744298391,0.105519742216584
2654.36536456863,0.34654776320685,0.119725135592386
2662.081542954,0.309526217816709,0.0960125446410247
2669.79772133938,0.337026776418872,0.0772425066755219
2677.51389972475,0.337750404435574,0.109806578940336
2685.23007811012,0.334534196421479,0.147206593021705
2692.9462564955,0.385102688389488,0.145392816335779
2700.66243488087,0.391286550086881,0.121681365343294
2708.37861326625,0.368572950863499,0.12890787942062
2716.09479165162,0.349977366097549,0.118223973780318
2723.81097003699,0.371942291648688,0.093151796880268
2731.52714842237,0.380823500024761,0.0941184530025016
2739.24332680774,0.330716663256752,0.0885958747494945
2746.95950519312,0.318224273015699,0.0890769097270064
2754.67568357849,0.369403045526259,0.0836794957365863
2762.39186196386,0.39775889026637,0.105049600019728
2770.10804034924,0.370693262652458,0.133028446987926
2777.82421873461,0.392346488414045,0.111295341438164
2785.54039711998,0.409501378142389,0.102185482721009
2793.25657550536,0.36240893855779,0.0953972974577186
2800.97275389073,0.312381371174835,0.0948934791803445
2808.68893227611,0.283740767809506,0.10622949816931
2816.40511066148,0.329480811122517,0.106295415558326
2824.12128904685,0.361244698543647,0.132262313513336
2831.83746743223,0.383989844474121,0.136068050835604
2839.5536458176,0.393037023061425,0.137819323082095
2847.26982420298,0.321957624013803,0.136276123088611
2854.98600258835,0.31495530022654,0.094153348921946
2862.70218097372,0.312934492128158,0.0815620440929505
2870.4183593591,0.279670365892806,0.0802220502706149
2878.13453774447,0.226682950467786,0.0940447216877918
2885.85071612985,0.150156084076998,0.105178521769096
2893.56689451522,0.158983055887532,0.100971944033177
2901.28307290059,0.159746369661156,0.109873808922661
2908.99925128597,0.164112378920648,0.0998016608711191
2916.71542967134,0.164517523512164,0.0878426890101805
2924.43160805672,0.115788750513112,0.0887215042914567
2932.14778644209,0.119107876765174,0.0820593504381224
2939.86396482746,0.100764991102381,0.0774900772415202
2947.58014321284,0.0875540760074679,0.0748921571402906
2955.29632159821,0.0870385535770606,0.071598181565297
2963.01249998359,0.0796205818914408,0.0661575454762969
2970.72867836896,0.0922565076957561,0.0743054951959015
2978.44485675433,0.0875233970658314,0.0706202004322781
2986.16103513971,0.0787476113130625,0.0708746624424126
2993.87721352508,0.0732511408669311,0.0633784573729094
3001.59339191045,0.058783012085434,0.0432628462085239
3009.30957029583,0.0576179917988534,0.0420199990933294
3017.0257486812,0.0862890927662168,0.0544969596561484
3024.74192706658,0.0827443731825191,0.0532516832434474
3032.45810545195,0.080986629136827,0.050525191336246
3040.17428383732,0.0912173532141028,0.0566042152532961
3047.8904622227,0.0917026741370725,0.0580248340299222
3055.60664060807,0.097167870199595,0.0583575334206944
3063.32281899345,0.111147346768659,0.0593203621353433
3071.03899737882,0.156141550409966,0.0546021748604774
3078.75517576419,0.155418411066221,0.0560412569699467
3086.47135414957,0.138113352339954,0.0639305653238381
3094.18753253494,0.154383962164047,0.0747460273571283
3101.90371092032,0.15675727592455,0.0759757116022615
3109.61988930569,0.171001253042398,0.0675070685073323
3117.33606769106,0.18422791334825,0.0703582122997631
3125.05224607644,0.206335535475869,0.056097444288802
3132.76842446181,0.202033665040599,0.0564792115555123
3140.48460284719,0.190204989192429,0.0710287365669556
3148.20078123256,0.200699668661524,0.07107182563985
3155.91695961793,0.172900191545649,0.0803607024114626
3163.63313800331,0.172442221087409,0.0719393569826675
3171.34931638868,0.178026762940593,0.0585082645775776
3179.06549477405,0.178516077455583,0.0614402769869644
3186.78167315943,0.190631010972688,0.0531475575042038
3194.4978515448,0.142055681175075,0.0451653183764707
