w1_cm,intensity,sd
2492.32561847578,0.0400715669615779,0.0298208425225936
2500.04179686115,0.0796739446823733,0.0402803966794885
2507.75797524652,0.0441943927377985,0.0360730447166143
2515.4741536319,0.0445206116414651,0.035832130549027
2523.19033201727,0.0612979651145049,0.0346849137660759
2530.90651040265,0.0480398853404737,0.0362380918330354
2538.62268878802,0.0658602142507717,0.0398646332754225
2546.33886717339,0.0733050055749089,0.0406199631937926
2554.05504555877,0.0654187106002837,0.044638465301238
2561.77122394414,0.0751458464418018,0.0440403818927898
2569.48740232952,0.0868177302700884,0.0427540523413641
2577.20358071489,0.091790061430126,0.044933732397514
2584.91975910026,0.0859915060790094,0.041490478217634
2592.63593748564,0.0883869872744321,0.0402770824619827
2600.35211587101,0.0765328979668525,0.0402877336667364
2608.06829425638,0.0811610694904544,0.0447113503259437
2615.78447264176,0.0872365716858596,0.0538812404323224
2623.50065102713,0.096153279961467,0.045318223081002
2631.21682941251,0.115122392493879,0.0430792649867969
2638.93300779788,0.104491356624369,0.0438206207590465
2646.64918618325,0.106196943310908,0.0401852470901287
2654.36536456863,0.0887858851846416,0.0500081358997865
2662.081542954,0.0958496263212612,0.0416989126227868
2669.79772133938,0.108485037740989,0.0375635455698109
2677.51389972475,0.078180134860225,0.0511024335552329
2685.23007811012,0.104128933272939,0.0551746512396025
2692.9462564955,0.115090125815977,0.0591210945901857
2700.66243488087,0.106205669115601,0.0641705001359005
2708.37861326625,0.105026749751981,0.0613572001085792
2716.09479165162,0.103245583133873,0.0551261078052341
2723.81097003699,0.128997578161249,0.0414847391447854
2731.52714842237,0.111515972945054,0.0402729230661784
2739.24332680774,0.106440897414314,0.034652530972944
2746.95950519312,0.0941792650789613,0.0364768943145434
2754.67568357849,0.0742086398146603,0.0496019522762638
2762.39186196386,0.106914472423926,0.0377767371318366
2770.10804034924,0.112493892261037,0.0374601046287862
2777.82421873461,0.122605256510831,0.0413325930203227
2785.54039711998,0.122544397954094,0.0350863224120615
2793.25657550536,0.0947922761349765,0.0362347450765993
2800.97275389073,0.0856188957874807,0.0404864594709055
2808.68893227611,0.0770630928147193,0.0410954633946844
2816.40511066148,0.077409652159823,0.0477144940512345
2824.12128904685,0.0822689251806591,0.0453050684378538
2831.83746743223,0.107710694355827,0.0344344732929204
2839.5536458176,0.0996295292518159,0.0309448517621593
2847.26982420298,0.0937209705018907,0.0310791438621208
2854.98600258835,0.106923229005654,0.0361089771064445
2862.70218097372,0.0515412816906659,0.0322745872155254
2870.4183593591,0.046509156779891,0.0304078815115052
2878.13453774447,0.0569774787474404,0.0301821580879206
2885.85071612985,0.0374214045834623,0.0280725422569404
2893.56689451522,0.0481397053201415,0.0291673553163325
2901.28307290059,0.0410627994632835,0.0290745233980412
2908.99925128597,0.042129033263924,0.0289286578206603
2916.71542967134,0.0420896777722056,0.0314555729976797
2924.43160805672,0.0272552067182258,0.0213909925335072
2932.14778644209,0.028719129036721,0.0230014773007913
2939.86396482746,0.0297665151623041,0.0251311546070474
2947.58014321284,0.030293432080858,0.0233086093829821
2955.29632159821,0.0361350903469894,0.0245461765321439
2963.01249998359,0.0337252190001415,0.0260277289758471
2970.72867836896,0.0349540517236634,0.0261288977867122
2978.44485675433,0.0439672906039286,0.0310320581165878
2986.16103513971,0.0457866249067899,0.0296385370002599
2993.87721352508,0.0513988883518644,0.0320579444552575
3001.59339191045,0.0621272798474054,0.0399879118555412
3009.30957029583,0.063015810331093,0.0403093310489281
3017.0257486812,0.0674932956958332,0.0413750979030763
3024.74192706658,0.0783873110957456,0.0433470775596348
3032.45810545195,0.0680721720723823,0.0431719501332896
3040.17428383732,0.0614616150223021,0.0414970030415221
3047.8904622227,0.0737984190218595,0.0452816099722473
3055.60664060807,0.0736911466955712,0.0455309309423032
3063.32281899345,0.079251597175562,0.0435127105841123
3071.03899737882,0.0885751563395833,0.0490102980091595
3078.75517576419,0.0870148482868911,0.0523211229939969
3086.47135414957,0.0866057321420391,0.060853798240262
3094.18753253494,0.0873050350631732,0.0580043085762288
3101.90371092032,0.0840062094346925,0.0613799792863434
3109.61988930569,0.0832699582475399,0.0654742833349462
3117.33606769106,0.0782025185574167,0.0661642013085556
3125.05224607644,0.0780619281694048,0.0706644700962493
3132.76842446181,0.0720569657297574,0.0666651911756764
3140.48460284719,0.0747515805920659,0.0653721042246789
3148.20078123256,0.0714341566017031,0.0596161526003157
3155.91695961793,0.0689485816021389,0.055465831533062
3163.63313800331,0.0689727241443852,0.0599672073228213
3171.34931638868,0.0623749301312061,0.053764230255954
3179.06549477405,0.0598154917828986,0.0498228068782414
3186.78167315943,0.0587275292081339,0.0435148750753087
3194.4978515448,0.0486274412837946,0.0383140401461242
