w1_cm,intensity,sd
2492.32561847578,0.0415143677470618,0.0290394339560333
2500.04179686115,0.0459556036649725,0.0304522166434424
2507.75797524652,0.0618547265218585,0.0384340972674237
2515.4741536319,0.0364752564093452,0.0271418449534386
2523.19033201727,0.0437356031073436,0.0324044916727026
2530.90651040265,0.0515484928177714,0.0336589095993065
2538.62268878802,0.0631132555162649,0.0370922192574958
2546.33886717339,0.0645220259712881,0.0404874867012882
2554.05504555877,0.0926688218491041,0.0434512459168767
2561.77122394414,0.11560004862861,0.0514780533353473
2569.48740232952,0.115599457478114,0.0544924091907645
2577.20358071489,0.138650645892325,0.0664473829543754
2584.91975910026,0.169986718927524,0.0583690659541897
2592.63593748564,0.170562560774146,0.055666220891454
2600.35211587101,0.149820650993172,0.0712540738215258
2608.06829425638,0.15455556984641,0.0858522158632537
2615.78447264176,0.167378290484297,0.0936466315899003
2623.50065102713,0.214110279017829,0.0831600537194274
2631.21682941251,0.254780721380946,0.0871410609486429
2638.93300779788,0.227584479628645,0.113182634811875
2646.64918618325,0.279901997219979,0.103089723784543
2654.36536456863,0.330124564188544,0.0818893546379987
2662.081542954,0.30209255928032,0.0755812218509185
2669.79772133938,0.294286287599465,0.0740456739914348
2677.51389972475,0.272890673807795,0.0799719615990596
2685.23007811012,0.303119438152312,0.0753665198061425
2692.9462564955,0.319447554715072,0.0800914716408179
2700.66243488087,0.290141505036882,0.0946520682707638
2708.37861326625,0.315626828636644,0.0875368969760569
2716.09479165162,0.316215148049987,0.0795828572748856
2723.81097003699,0.307460621566774,0.0849074487371908
2731.52714842237,0.291792085625249,0.0918215683177174
2739.24332680774,0.283842839592918,0.0824269585199414
2746.95950519312,0.296911376813034,0.0735628353933326
2754.67568357849,0.286746590492211,0.08977460035923
2762.39186196386,0.32520206953171,0.095835394471854
2770.10804034924,0.352923141751332,0.0776101609325093
2777.82421873461,0.365671908038751,0.0668596894437476
2785.54039711998,0.365616488194193,0.0671875307416143
2793.25657550536,0.295487694227203,0.0724307516066273
2800.97275389073,0.265265366198888,0.0694097800323872
2808.68893227611,0.263888815979975,0.070620634832154
2816.40511066148,0.263488140263569,0.0891817466710538
2824.12128904685,0.282552380662435,0.110341742313547
2831.83746743223,0.313551188428554,0.0979072052158791
2839.5536458176,0.309333735138182,0.0709121742010564
2847.26982420298,0.218459830941033,0.0695693075671569
2854.98600258835,0.172906869493487,0.0768048238190386
2862.70218097372,0.153416171124674,0.0630296983880019
2870.4183593591,0.120338327134349,0.0535929309914193
2878.13453774447,0.11291879076061,0.0461483223670017
2885.85071612985,0.0787335306022845,0.0400432903124329
2893.56689451522,0.114648718715101,0.0450724118534766
2901.28307290059,0.140974298006358,0.0509385183145194
2908.99925128597,0.0718293616489648,0.0412083681423822
2916.71542967134,0.0654759199715987,0.0445845160037184
2924.43160805672,0.0633679469788817,0.0380364057637222
2932.14778644209,0.0442111817099924,0.0301322560015673
2939.86396482746,0.0456863737019164,0.0345071050613986
2947.58014321284,0.043926741004569,0.0339436510796744
2955.29632159821,0.0527768986920671,0.039473453982768
2963.01249998359,0.0481947777256553,0.0365919622220589
2970.72867836896,0.0495883997188537,0.0398420306419125
2978.44485675433,0.0633398325261583,0.0501161357417021
2986.16103513971,0.0712232084366459,0.0530001575027022
2993.87721352508,0.0842012670490532,0.0604534311151847
3001.59339191045,0.112362873312809,0.0781932387989229
3009.30957029583,0.146082890115313,0.0801891194630253
3017.0257486812,0.147321695797304,0.0893793019265312
3024.74192706658,0.1461163072968,0.0951833826609049
3032.45810545195,0.15539866732685,0.0861384116027137
3040.17428383732,0.144654885410271,0.0870081259795653
3047.8904622227,0.163922790154081,0.0738923527625598
3055.60664060807,0.167945045468466,0.0777635623419081
3063.32281899345,0.159046580544982,0.101799947755287
3071.03899737882,0.191786676808879,0.101087177654835
3078.75517576419,0.215025515853631,0.0940848714043725
3086.47135414957,0.238939506440162,0.0832191984682913
3094.18753253494,0.233083875838345,0.0809167924004452
3101.90371092032,0.234550284952126,0.0797384962209293
3109.61988930569,0.277658447035603,0.0685399175332465
3117.33606769106,0.241164120067114,0.0799266954594499
3125.05224607644,0.227386987170232,0.0911106356412591
3132.76842446181,0.2623598097914,0.0671458992389453
3140.48460284719,0.22561932310822,0.0810938753727082
3148.20078123256,0.216569387455804,0.0956652716749733
3155.91695961793,0.224151179939855,0.0786514013914868
3163.63313800331,0.186947304968774,0.0828361870545789
3171.34931638868,0.196646093438681,0.0705748265170377
3179.06549477405,0.213184720287993,0.0544021889291017
3186.78167315943,0.182750383686457,0.0623307800666899
3194.4978515448,0.163128367667416,0.0491183526354206
