w1_cm,intensity,sd
2492.32561847578,0.118914848624255,0.0762982727849745
2500.04179686115,0.119606880808673,0.091954319361529
2507.75797524652,0.118433186070051,0.0939769592129168
2515.4741536319,0.114374316951011,0.0877331613690105
2523.19033201727,0.148121427727428,0.0939924594698525
2530.90651040265,0.161680316865415,0.0989617946107569
2538.62268878802,0.186958140400489,0.108313029458391
2546.33886717339,0.205102179722516,0.113219985296789
2554.05504555877,0.224306949990088,0.101025330701781
2561.77122394414,0.252430611248743,0.110054651166805
2569.48740232952,0.222244998137633,0.11434590629902
2577.20358071489,0.246242957648245,0.105340533563241
2584.91975910026,0.261292391779696,0.0982645918274671
2592.63593748564,0.254474211089411,0.0846228386599615
2600.35211587101,0.28247278355503,0.0874841889994359
2608.06829425638,0.279705610530064,0.0978891365795217
2615.78447264176,0.32152977015813,0.0987652393000955
2623.50065102713,0.352721812667824,0.0996760381426967
2631.21682941251,0.338048812209975,0.117610891371918
2638.93300779788,0.333234382345419,0.137823998063183
2646.64918618325,0.369514388907777,0.111668417669498
2654.36536456863,0.40476104762058,0.0846149295270177
2662.081542954,0.380878078838623,0.0795823701560437
2669.79772133938,0.428144087963908,0.0683396048769099
2677.51389972475,0.476940439185608,0.0823920795455055
2685.23007811012,0.510964767891919,0.126455417634225
2692.9462564955,0.551685518712212,0.13313949904866
2700.66243488087,0.492659003013787,0.138456031855317
2708.37861326625,0.470160118698784,0.157298921452834
2716.09479165162,0.478590512095782,0.137514212615957
2723.81097003699,0.488805555295289,0.110000317660478
2731.52714842237,0.492346471143523,0.0882468639152849
2739.24332680774,0.449453626380178,0.0740948890371941
2746.95950519312,0.436909658352118,0.0753419853484213
2754.67568357849,0.425941625092829,0.0983379264312224
2762.39186196386,0.481195060540138,0.11944124253258
2770.10804034924,0.534725884451871,0.116576715343915
2777.82421873461,0.518014014447577,0.115265289464235
2785.54039711998,0.506106249631539,0.120043026213682
2793.25657550536,0.44665023088101,0.093274455173459
2800.97275389073,0.395636791715266,0.0844963177205907
2808.68893227611,0.356061124928836,0.0987444642293263
2816.40511066148,0.36625825149537,0.0970485131632512
2824.12128904685,0.406856665260714,0.0827344744300067
2831.83746743223,0.403893526761085,0.0822160020509145
2839.5536458176,0.403281375118454,0.093216887779221
2847.26982420298,0.335028581319647,0.100911804227216
2854.98600258835,0.314726301322804,0.076034979457737
2862.70218097372,0.291395683160272,0.0584976617462449
2870.4183593591,0.19519034058304,0.0722882188541888
2878.13453774447,0.191434672541406,0.0745526671791753
2885.85071612985,0.176469006143057,0.070108871706518
2893.56689451522,0.179881591228147,0.0675508514651203
2901.28307290059,0.195681073006915,0.0508715695576576
2908.99925128597,0.177646563904984,0.0568021819107147
2916.71542967134,0.174175733142321,0.0629646384386202
2924.43160805672,0.134180719804984,0.050568631455848
2932.14778644209,0.141961193852929,0.0464206548715102
2939.86396482746,0.118328419505841,0.0464599462117434
2947.58014321284,0.077306510681078,0.0515436922201509
2955.29632159821,0.0829896115954498,0.057742287337412
2963.01249998359,0.0823356015440984,0.0439468080765295
2970.72867836896,0.0904784236055161,0.042041825228353
2978.44485675433,0.0639885950369534,0.0382590727038724
2986.16103513971,0.0502488119370141,0.0380766821261677
2993.87721352508,0.0485878047202706,0.0406724990928728
3001.59339191045,0.0568047622818434,0.0371496181653295
3009.30957029583,0.0824195571869327,0.0448111648948276
3017.0257486812,0.10347235198203,0.0449552271027669
3024.74192706658,0.0691064277948751,0.0373542328830838
3032.45810545195,0.0848031418372918,0.0474579971558256
3040.17428383732,0.105158723880328,0.0529157471910491
3047.8904622227,0.0651863605186813,0.0394886450021159
3055.60664060807,0.100976232209672,0.0489718299594259
3063.32281899345,0.126951587915544,0.0479727350811475
3071.03899737882,0.15987750193955,0.0584639265213562
3078.75517576419,0.208748358519836,0.0488602787787571
3086.47135414957,0.199000531163268,0.0535307181924114
3094.18753253494,0.204079908439255,0.0591990535548821
3101.90371092032,0.215814496816413,0.0542300134818525
3109.61988930569,0.21790042921356,0.0592842027741187
3117.33606769106,0.221003966858358,0.0527208695983645
3125.05224607644,0.248490880052935,0.0524041575243525
3132.76842446181,0.261585395220201,0.0590910619000705
3140.48460284719,0.252738017931064,0.057801422493777
3148.20078123256,0.237500710167778,0.0720109591888679
3155.91695961793,0.216540817280506,0.065390578314339
3163.63313800331,0.239919810592045,0.0636167584175278
3171.34931638868,0.201225841041965,0.0769002279604486
3179.06549477405,0.169189322925653,0.0747680460932214
3186.78167315943,0.212245525873623,0.0637650975485946
3194.4978515448,0.184895548574495,0.0435400628968078
