w1_cm,intensity,sd
2492.32561847578,0.0595911170202782,0.0392836099025941
2500.04179686115,0.0672514437271666,0.0428318803457144
2507.75797524652,0.0683024062066221,0.0454272684641139
2515.4741536319,0.047012228762811,0.0375182871840417
2523.19033201727,0.0632416325035491,0.0457920335436523
2530.90651040265,0.0671431469341289,0.0460457780769584
2538.62268878802,0.0802432857015367,0.0518311927338289
2546.33886717339,0.0939511144943178,0.0580308868666946
2554.05504555877,0.0782056653981274,0.0496034656763558
2561.77122394414,0.10499691105485,0.0615065185171251
2569.48740232952,0.110424812881415,0.0633894736582251
2577.20358071489,0.114241406175868,0.0639688964870556
2584.91975910026,0.115856914113235,0.0644839103472699
2592.63593748564,0.090182176133619,0.0513687257580657
2600.35211587101,0.0811954946428975,0.0476516744188
2608.06829425638,0.104977353003373,0.0516529631546826
2615.78447264176,0.144063439357733,0.0657183277663075
2623.50065102713,0.123868916695469,0.0629933812952599
2631.21682941251,0.114204951296837,0.0560450362460347
2638.93300779788,0.115724249888685,0.0576151813909055
2646.64918618325,0.123812553320761,0.065036353304489
2654.36536456863,0.14502199803174,0.0722583987877976
2662.081542954,0.0803252194453261,0.0429619489246564
2669.79772133938,0.0766578406638231,0.0394704850655243
2677.51389972475,0.110974435134542,0.0497956331822475
2685.23007811012,0.117712028125745,0.0512034566135536
2692.9462564955,0.170921485771128,0.0680078489975525
2700.66243488087,0.162568242525069,0.0696294365066926
2708.37861326625,0.144280600329358,0.0654694756980414
2716.09479165162,0.140034384226729,0.0674954117829639
2723.81097003699,0.12441717792756,0.0645504445462808
2731.52714842237,0.122285007011209,0.0710718448333844
2739.24332680774,0.089775530551781,0.0573956750212522
2746.95950519312,0.0722777884141733,0.0443015156262514
2754.67568357849,0.0773805294570041,0.0460119576254074
2762.39186196386,0.109534403929115,0.0560690311914728
2770.10804034924,0.119396208198902,0.0540389077320038
2777.82421873461,0.09203018955251,0.0485071101949815
2785.54039711998,0.0998257568044196,0.0555416868812436
2793.25657550536,0.0719000436298078,0.0420268964088655
2800.97275389073,0.0604296961552085,0.0346259614697112
2808.68893227611,0.071568957424356,0.0461713136352637
2816.40511066148,0.0668673780569028,0.0432664990331123
2824.12128904685,0.0725890335064462,0.0464685356615184
2831.83746743223,0.0682180534170749,0.0434191041286197
2839.5536458176,0.0746142343511124,0.0492260443780779
2847.26982420298,0.0727066073509055,0.0450584855396885
2854.98600258835,0.059726110387375,0.0332324437223823
2862.70218097372,0.0652978049997432,0.034082383177994
2870.4183593591,0.0661493862541106,0.0375226835467568
2878.13453774447,0.0644755394723573,0.0484722894554083
2885.85071612985,0.0730033665495876,0.0534898900513659
2893.56689451522,0.0676428318860039,0.0567189866513822
2901.28307290059,0.0586599480070183,0.050623767900867
2908.99925128597,0.0595282269619806,0.0494927994121108
2916.71542967134,0.0657663738028312,0.0561701070263546
2924.43160805672,0.0818727549783816,0.063804460560152
2932.14778644209,0.088872916818641,0.0738178316853779
2939.86396482746,0.0957533590464641,0.0733030287184775
2947.58014321284,0.0987339706675453,0.0805274767547489
2955.29632159821,0.0873024135191608,0.0794922803201747
2963.01249998359,0.0844592079642311,0.0658998271365076
2970.72867836896,0.0864941118520296,0.0691203167479393
2978.44485675433,0.105591556124309,0.0712890580819811
2986.16103513971,0.112802098309175,0.0712919596884116
2993.87721352508,0.116526738061903,0.0701784159093178
3001.59339191045,0.149996981848897,0.0696973736572976
3009.30957029583,0.188749744691528,0.0607253807278249
3017.0257486812,0.179393538110169,0.060422397463725
3024.74192706658,0.146813478178358,0.0731929791986676
3032.45810545195,0.135100280923747,0.0706740771665544
3040.17428383732,0.134794471475188,0.0600603365103211
3047.8904622227,0.153149067868468,0.0500037497646635
3055.60664060807,0.166456757685432,0.0459266633031701
3063.32281899345,0.195436845356457,0.0415693533956789
3071.03899737882,0.219490528031229,0.0415872976102372
3078.75517576419,0.199602816566013,0.0519665765642823
3086.47135414957,0.211494336847898,0.0472667879085803
3094.18753253494,0.210144426192501,0.0456726614909053
3101.90371092032,0.202334325319245,0.0437489384943662
3109.61988930569,0.231279273879089,0.0331234102032236
3117.33606769106,0.231240769160139,0.0303110314146753
3125.05224607644,0.22999805478391,0.0288123372838375
3132.76842446181,0.231773056329654,0.0263424814928452
3140.48460284719,0.227451651498724,0.0299482910010287
3148.20078123256,0.199319141486144,0.0394169266502421
3155.91695961793,0.1724149553731,0.0425388512140115
3163.63313800331,0.187206910293388,0.0282588362017143
3171.34931638868,0.171589453562183,0.0303042408634968
3179.06549477405,0.171241417083826,0.027548985601671
3186.78167315943,0.17403350371687,0.0299116657049221
3194.4978515448,0.130284628055809,0.0265676170693521
