w1_cm,intensity,sd
2492.32561847578,0.107525662697806,0.0852267667955291
2500.04179686115,0.159178715598003,0.0763437599840562
2507.75797524652,0.117847244549659,0.0876433174612085
2515.4741536319,0.109127578357037,0.081890889504992
2523.19033201727,0.15265577797959,0.0723584238101775
2530.90651040265,0.151668400544718,0.0834357941050145
2538.62268878802,0.185123441615046,0.0736852404345491
2546.33886717339,0.137012052123187,0.0871064634840764
2554.05504555877,0.155400941351534,0.0923757143181935
2561.77122394414,0.185553698155189,0.0876822841921979
2569.48740232952,0.188783814538259,0.0875572550385448
2577.20358071489,0.260097767190907,0.073573066634149
2584.91975910026,0.207516328276789,0.0701041344987823
2592.63593748564,0.188365614904942,0.078794209737153
2600.35211587101,0.197307025302786,0.0755161890599868
2608.06829425638,0.17689286842019,0.0915112500185724
2615.78447264176,0.204697100782013,0.0967196959204912
2623.50065102713,0.218445302137123,0.0951256303324031
2631.21682941251,0.24913020803168,0.0832678178304715
2638.93300779788,0.219810802314821,0.085475056528832
2646.64918618325,0.23710064391994,0.0877881172060153
2654.36536456863,0.305785242452392,0.098645567437863
2662.081542954,0.308766149293152,0.10112614981883
2669.79772133938,0.3003801250635,0.0915834814514116
2677.51389972475,0.28004645582595,0.0890026321110286
2685.23007811012,0.314135098751664,0.0893575475114608
2692.9462564955,0.297765142674441,0.0954568537712127
2700.66243488087,0.311657935064919,0.0861492670252908
2708.37861326625,0.374476501859466,0.0919568133855352
2716.09479165162,0.30444613912509,0.0872019625071324
2723.81097003699,0.294703529323145,0.0882965178927978
2731.52714842237,0.28321650601253,0.0888887877593624
2739.24332680774,0.234342155910479,0.0909495857901263
2746.95950519312,0.238527112654206,0.0760333066470169
2754.67568357849,0.243698949624532,0.0774971389405473
2762.39186196386,0.302133037219649,0.0861686300435926
2770.10804034924,0.337724090005602,0.0795162024717809
2777.82421873461,0.344264052299051,0.0857216413638629
2785.54039711998,0.293848066937023,0.0729115308425873
2793.25657550536,0.231778779403692,0.0732970801511277
2800.97275389073,0.230974242698973,0.0780126531053212
2808.68893227611,0.200515376081009,0.0711714712000797
2816.40511066148,0.212947385366349,0.0815521008565673
2824.12128904685,0.208481070028371,0.0783923790248355
2831.83746743223,0.201546183074622,0.0976654916787932
2839.5536458176,0.233110569043176,0.0947886145250598
2847.26982420298,0.230709551925862,0.0670190347822176
2854.98600258835,0.224260554295129,0.0651072284957441
2862.70218097372,0.156452863686827,0.0634810827853011
2870.4183593591,0.13254089636507,0.0637831703501012
2878.13453774447,0.12393179172273,0.0658418999546192
2885.85071612985,0.111246902245616,0.060126190063161
2893.56689451522,0.166397210704338,0.076153349574006
2901.28307290059,0.131683918486238,0.0703524770774562
2908.99925128597,0.0958252898636151,0.0691515513266362
2916.71542967134,0.0865815840385645,0.0634276063385626
2924.43160805672,0.0692839067213579,0.0592863616086674
2932.14778644209,0.0753130099749484,0.0536550884878659
2939.86396482746,0.0582255638970735,0.0480381908320524
2947.58014321284,0.0555791748711745,0.0496570507857384
2955.29632159821,0.0562475824776256,0.047324163946017
2963.01249998359,0.0509681754060818,0.0430119875158623
2970.72867836896,0.0468579983963831,0.0382921482244776
2978.44485675433,0.0593587534479537,0.0437605487651473
2986.16103513971,0.054353352912694,0.0454283607669043
2993.87721352508,0.0674332428219626,0.0509092533025264
3001.59339191045,0.0804843854541495,0.0547986636475832
3009.30957029583,0.085696949615403,0.0601621316528062
3017.0257486812,0.102790429984522,0.0688152071844243
3024.74192706658,0.106509698958975,0.0720086989555501
3032.45810545195,0.110020320594745,0.0634251503238972
3040.17428383732,0.0966226636107328,0.0628201328888404
3047.8904622227,0.139656189334793,0.0659097780467338
3055.60664060807,0.119776500341163,0.0622907622012216
3063.32281899345,0.102810531992857,0.0583685028940745
3071.03899737882,0.160801263821479,0.0619956200630001
3078.75517576419,0.188066601694855,0.066350484378857
3086.47135414957,0.191915073250021,0.0699018809506172
3094.18753253494,0.188872700962867,0.0756572445575619
3101.90371092032,0.151713962794646,0.0932960608926851
3109.61988930569,0.185218231099509,0.082156923370072
3117.33606769106,0.196617736881722,0.0764023326795839
3125.05224607644,0.205797670482999,0.0741471131618165
3132.76842446181,0.2174666903432,0.0723507801149158
3140.48460284719,0.175148719303184,0.103490923316189
3148.20078123256,0.161760885549507,0.0999807173150149
3155.91695961793,0.15641241378864,0.0880335578961474
3163.63313800331,0.16477966781194,0.0855148272058786
3171.34931638868,0.199907235903751,0.0713793760528164
3179.06549477405,0.172718650733459,0.0808166030959395
3186.78167315943,0.122959409574359,0.085030565063156
3194.4978515448,0.096763555817344,0.0783222219855288
