w1_cm,intensity,sd
2492.32561847578,0.0950736548339446,0.0444739360750809
2500.04179686115,0.135179714450922,0.072248020166872
2507.75797524652,0.147194254975001,0.0873430963656447
2515.4741536319,0.124476743909301,0.0727971738030266
2523.19033201727,0.112846206850796,0.0674636318961071
2530.90651040265,0.0889494809884973,0.0499989052074358
2538.62268878802,0.116211272403273,0.0669694804313888
2546.33886717339,0.117845656092801,0.0658579688432217
2554.05504555877,0.136981146750295,0.0735049175668509
2561.77122394414,0.186394706101523,0.0969165884017729
2569.48740232952,0.206296751739345,0.100067861475998
2577.20358071489,0.216834369251667,0.0969070693450692
2584.91975910026,0.167566401019854,0.0659591618077082
2592.63593748564,0.196997704825038,0.0667283864038442
2600.35211587101,0.199750124894826,0.062155867858555
2608.06829425638,0.184573338981513,0.0606948439088278
2615.78447264176,0.232043663428239,0.0735782932218654
2623.50065102713,0.186942576232293,0.0510585682953411
2631.21682941251,0.225414764621279,0.0534867507152545
2638.93300779788,0.274405461394191,0.0581468147779591
2646.64918618325,0.301559202752487,0.0593898802925023
2654.36536456863,0.318175604186598,0.0574211220942604
2662.081542954,0.280603689373883,0.0500412307696698
2669.79772133938,0.34874128449994,0.0441534484843709
2677.51389972475,0.365391429776716,0.0440528010600284
2685.23007811012,0.413918183551517,0.0490994380201755
2692.9462564955,0.44809464339742,0.0501965878156682
2700.66243488087,0.388960292584732,0.0497554012625315
2708.37861326625,0.427987399487305,0.0529329358516246
2716.09479165162,0.379183117688052,0.0482717164264921
2723.81097003699,0.368930488789171,0.0595788970049104
2731.52714842237,0.389785455299155,0.0569505713857724
2739.24332680774,0.32998044787088,0.0585387665551309
2746.95950519312,0.350666111813096,0.047426236661545
2754.67568357849,0.347965462332398,0.0495084605021828
2762.39186196386,0.369926793441229,0.0488649684791436
2770.10804034924,0.388358357151834,0.0477762955507427
2777.82421873461,0.377493769841936,0.049516395455214
2785.54039711998,0.367841839114372,0.0511845701136557
2793.25657550536,0.327295384261816,0.0476664541355178
2800.97275389073,0.310329180973204,0.0472802159177061
2808.68893227611,0.254566917946256,0.0471232039146064
2816.40511066148,0.294750189146045,0.055007328341334
2824.12128904685,0.343127528293645,0.0607127260181898
2831.83746743223,0.32008726353474,0.0524059524951366
2839.5536458176,0.330620429079495,0.0670664398424086
2847.26982420298,0.254954844380362,0.0691374384052719
2854.98600258835,0.23036282989076,0.0719262358932468
2862.70218097372,0.181840038975238,0.0740100759133213
2870.4183593591,0.109857946585887,0.0612116357719752
2878.13453774447,0.14349912187368,0.0849618691240031
2885.85071612985,0.131283214979165,0.083592848988991
2893.56689451522,0.133774470670339,0.0860847682680113
2901.28307290059,0.132868251392668,0.0852544059933144
2908.99925128597,0.142855418488882,0.0868003149329308
2916.71542967134,0.143750254052557,0.0841651958492936
2924.43160805672,0.0924591486335273,0.0521075407863347
2932.14778644209,0.122865954068403,0.0758569912747499
2939.86396482746,0.131357452794206,0.0762772213051086
2947.58014321284,0.0996580701447406,0.0544656727312685
2955.29632159821,0.0960601493964617,0.0555697825557302
2963.01249998359,0.121104497638435,0.0626153878700871
2970.72867836896,0.14408977660475,0.0738779679798979
2978.44485675433,0.109176741299996,0.0634651622367235
2986.16103513971,0.0972852653730139,0.0711869858214005
2993.87721352508,0.122188932838538,0.0800628279000667
3001.59339191045,0.147880606004085,0.112215807091035
3009.30957029583,0.162710221007254,0.136250660585474
3017.0257486812,0.181393769037337,0.139013527592947
3024.74192706658,0.15510421484986,0.132865724425431
3032.45810545195,0.157181440219695,0.128285592886283
3040.17428383732,0.154539526389751,0.124138708691508
3047.8904622227,0.157324349697873,0.121231705522706
3055.60664060807,0.178532930080055,0.123405240358867
3063.32281899345,0.180870053638877,0.128309317934124
3071.03899737882,0.248782274883666,0.119640970696603
3078.75517576419,0.243060804754065,0.127955595180919
3086.47135414957,0.211771542344152,0.139750136491488
3094.18753253494,0.210385372017541,0.136206723956593
3101.90371092032,0.20993475917262,0.128522753310731
3109.61988930569,0.239737355442178,0.124350223309389
3117.33606769106,0.202837295425088,0.128807486403047
3125.05224607644,0.224340161759168,0.102901822800764
3132.76842446181,0.237646142320579,0.0921517951127179
3140.48460284719,0.21833094603769,0.0974787363405001
3148.20078123256,0.251739904777589,0.0803477203817085
3155.91695961793,0.213904396408301,0.0808766703684382
3163.63313800331,0.243642669672323,0.0664736266639655
3171.34931638868,0.262053063079498,0.0642477685092124
3179.06549477405,0.212335607241201,0.0730993033308823
3186.78167315943,0.201831721381131,0.0659349392175077
3194.4978515448,0.16116326230841,0.0617772835739563
