w1_cm,intensity,sd
2492.32561847578,0.0562216462065716,0.0366472774111424
2500.04179686115,0.0488602269942435,0.0376959316024273
2507.75797524652,0.0498669111673548,0.0331793640159466
2515.4741536319,0.0420397930698473,0.03037004356671
2523.19033201727,0.056965659462171,0.038725077565524
2530.90651040265,0.0623806172374404,0.0444429142294712
2538.62268878802,0.0633991654378367,0.0480251037936337
2546.33886717339,0.0776860566294887,0.0546890149900148
2554.05504555877,0.0861896898491444,0.0588818630193429
2561.77122394414,0.115712586931685,0.0658863701526611
2569.48740232952,0.108981322273506,0.0640128496140921
2577.20358071489,0.120842303018493,0.0718631063679127
2584.91975910026,0.134965519047651,0.0705238943654886
2592.63593748564,0.0997175819179637,0.0685741106037417
2600.35211587101,0.116601795279726,0.0706471255795446
2608.06829425638,0.142527363921839,0.0694564631652714
2615.78447264176,0.134073683686109,0.084436849474021
2623.50065102713,0.155488545037896,0.0870567789558845
2631.21682941251,0.187266281312855,0.0826950683238662
2638.93300779788,0.177404007474389,0.0850156078316706
2646.64918618325,0.161891751606033,0.0904431502326575
2654.36536456863,0.191104741808186,0.0878615124270177
2662.081542954,0.209511751705589,0.0767055221695157
2669.79772133938,0.213670049004411,0.0705401050514547
2677.51389972475,0.236328131607814,0.0663075782711003
2685.23007811012,0.257945740433942,0.0784578000683086
2692.9462564955,0.277893515997609,0.0901469086883337
2700.66243488087,0.262819336768062,0.100324291942479
2708.37861326625,0.250473710178438,0.110525783218913
2716.09479165162,0.271775893034783,0.0876684485540714
2723.81097003699,0.23619499900072,0.102926885953808
2731.52714842237,0.213358072993516,0.118813378919918
2739.24332680774,0.240340195809457,0.0891768725917921
2746.95950519312,0.210126602569351,0.0971391056689969
2754.67568357849,0.214978243285148,0.0925603794046085
2762.39186196386,0.251700530839875,0.0941617575182596
2770.10804034924,0.23462991333583,0.11550959323225
2777.82421873461,0.252617583914713,0.0969140619955021
2785.54039711998,0.248913605045793,0.0890098144800728
2793.25657550536,0.21174968879579,0.0862236642835005
2800.97275389073,0.217304039731436,0.0756963455220721
2808.68893227611,0.199839141269438,0.0841659600800999
2816.40511066148,0.192891688066555,0.0896285661226879
2824.12128904685,0.229558209427877,0.0774859126799708
2831.83746743223,0.219658172511119,0.0828798825336035
2839.5536458176,0.165542703578887,0.0941869410465998
2847.26982420298,0.154668624313115,0.0666466805341813
2854.98600258835,0.153545356739281,0.0526527120910553
2862.70218097372,0.133503243898961,0.0487743744793926
2870.4183593591,0.140351648051155,0.0535423456257272
2878.13453774447,0.0953642983056216,0.0464868292042245
2885.85071612985,0.0500708208992543,0.0345222454100274
2893.56689451522,0.05204302272406,0.0367422162695569
2901.28307290059,0.0619467706339999,0.0427339117073951
2908.99925128597,0.0745830461377312,0.0494238636647958
2916.71542967134,0.062002838591886,0.046262652938259
2924.43160805672,0.046604385975902,0.0365396362473712
2932.14778644209,0.0378582342289433,0.0280944807066818
2939.86396482746,0.0551950014340326,0.0377674740842029
2947.58014321284,0.0655554675025644,0.0416923644828995
2955.29632159821,0.0745400675842261,0.0404217426098805
2963.01249998359,0.0668988425232178,0.0469435108905501
2970.72867836896,0.0836347322969544,0.0608051017171548
2978.44485675433,0.0618860562692164,0.0453742383262106
2986.16103513971,0.0583400012004561,0.0409308631803548
2993.87721352508,0.063789985455247,0.0408521524356557
3001.59339191045,0.0794660690417691,0.0585031592651482
3009.30957029583,0.103748830734615,0.0716719430746349
3017.0257486812,0.120071303680742,0.0619451475255093
3024.74192706658,0.110359432562072,0.0636850070419636
3032.45810545195,0.0943931587419438,0.0655842363204157
3040.17428383732,0.0938343604322472,0.0603908365503216
3047.8904622227,0.0945492550248371,0.0615405966823752
3055.60664060807,0.149917771073769,0.0512163915815035
3063.32281899345,0.140021301111564,0.0580512751180008
3071.03899737882,0.144245752637183,0.0757954022939163
3078.75517576419,0.171389974382586,0.0802326659725419
3086.47135414957,0.189365818478613,0.0668819211838995
3094.18753253494,0.173444815590656,0.0811176871927142
3101.90371092032,0.142718437729035,0.100991098813576
3109.61988930569,0.15855780026502,0.0915300637491383
3117.33606769106,0.183250763249285,0.076883216627593
3125.05224607644,0.172012526699923,0.0840021236134888
3132.76842446181,0.167067351718436,0.0837313081131426
3140.48460284719,0.171650187042651,0.0707543854833563
3148.20078123256,0.150224834861383,0.0834813355181564
3155.91695961793,0.169588075860579,0.072207019703794
3163.63313800331,0.188332556195291,0.059771725931668
3171.34931638868,0.133135586380436,0.0810550047659535
3179.06549477405,0.133661126899235,0.0682947189577248
3186.78167315943,0.145041514924368,0.0525087731586098
3194.4978515448,0.0960817972987983,0.0511523767696057
