w1_cm,intensity,sd
2492.32561847578,0.0573217855154075,0.0452930903180375
2500.04179686115,0.0739678126277899,0.0599547622420989
2507.75797524652,0.0864935301062713,0.0556313290120511
2515.4741536319,0.104655299814863,0.0565664653235329
2523.19033201727,0.121350171354835,0.0614900214057662
2530.90651040265,0.0947347128521838,0.0715338110263613
2538.62268878802,0.10039572738969,0.0828284311137449
2546.33886717339,0.112609315387313,0.0857641801971457
2554.05504555877,0.120802832733198,0.0905744909574738
2561.77122394414,0.149400657482397,0.0979503754806327
2569.48740232952,0.147903764182387,0.107567735624656
2577.20358071489,0.185645798641753,0.106778227531525
2584.91975910026,0.216937150713589,0.098451885468921
2592.63593748564,0.209339703630008,0.101943716874709
2600.35211587101,0.234356555238613,0.0933657152691318
2608.06829425638,0.239578069067925,0.104464231356297
2615.78447264176,0.260074490831533,0.114751383383383
2623.50065102713,0.294075020492164,0.109100898054043
2631.21682941251,0.298472021429846,0.124824752763358
2638.93300779788,0.310535225721316,0.125037971939077
2646.64918618325,0.32923854660309,0.119925830445051
2654.36536456863,0.344934871320972,0.11280022678811
2662.081542954,0.342557795769023,0.0955882724770058
2669.79772133938,0.32374192360126,0.0894861689820946
2677.51389972475,0.322315024902117,0.100323825435042
2685.23007811012,0.357532313892906,0.121486663889943
2692.9462564955,0.366215376871126,0.133272065295953
2700.66243488087,0.338177899944249,0.145741943975773
2708.37861326625,0.342939823255583,0.147638122338458
2716.09479165162,0.346827321750104,0.126412089054055
2723.81097003699,0.360493221643837,0.116713110052867
2731.52714842237,0.364205999338922,0.112816693498785
2739.24332680774,0.305272854137019,0.123809929767471
2746.95950519312,0.301770674510292,0.115856877924898
2754.67568357849,0.365798303567468,0.0930908993444223
2762.39186196386,0.402572211564852,0.112485065858405
2770.10804034924,0.415327211798365,0.116776732538595
2777.82421873461,0.400197605998515,0.116126886157172
2785.54039711998,0.372249997989766,0.125856204915552
2793.25657550536,0.374535404721563,0.0941426608573208
2800.97275389073,0.358701205359533,0.0708691115247502
2808.68893227611,0.322395922130085,0.0903552416817512
2816.40511066148,0.333046825969719,0.116912166837474
2824.12128904685,0.358632039002763,0.121832046471033
2831.83746743223,0.38056686341923,0.130744532403603
2839.5536458176,0.373250878761123,0.127413143011489
2847.26982420298,0.324639226299642,0.111220515006275
2854.98600258835,0.311057540367912,0.101931612300864
2862.70218097372,0.292327949472652,0.0841962507965894
2870.4183593591,0.238978541703115,0.0838036483675178
2878.13453774447,0.196597905794963,0.079228914721763
2885.85071612985,0.173711412175205,0.0724753029488167
2893.56689451522,0.180789966137794,0.0748862435369852
2901.28307290059,0.191068884998475,0.0740153950634699
2908.99925128597,0.193699253412638,0.0738393927627122
2916.71542967134,0.17102702246882,0.062627914792607
2924.43160805672,0.119167823534406,0.0644072510130284
2932.14778644209,0.0839039451397166,0.074690532407531
2939.86396482746,0.0662509419844934,0.0551645758695237
2947.58014321284,0.0656027989365508,0.0457649124961906
2955.29632159821,0.0643740734839556,0.0499510284854006
2963.01249998359,0.0565137232377291,0.0464669247079379
2970.72867836896,0.0613541141585785,0.0437982107598114
2978.44485675433,0.0483561231226264,0.0363218963165691
2986.16103513971,0.048028532281325,0.035609730522834
2993.87721352508,0.0422757020013653,0.0317318353881172
3001.59339191045,0.0629175608125449,0.0414353465957883
3009.30957029583,0.104180967424719,0.0450221593527375
3017.0257486812,0.0860046711298359,0.0492104535016057
3024.74192706658,0.0831151102225818,0.0485797471188783
3032.45810545195,0.095578453147902,0.049586430239865
3040.17428383732,0.0834994226205867,0.0512964894787188
3047.8904622227,0.100219452733736,0.0526167929728028
3055.60664060807,0.149157121401741,0.0450451790341033
3063.32281899345,0.159367519753719,0.0480444823099724
3071.03899737882,0.161648318511081,0.0656478507593443
3078.75517576419,0.164167464020342,0.0802955675193446
3086.47135414957,0.181580118055654,0.071029078986804
3094.18753253494,0.189005829216579,0.0713343724690869
3101.90371092032,0.216127951331933,0.0691224657088032
3109.61988930569,0.229717504480124,0.0680624053798288
3117.33606769106,0.173752277702861,0.0926467089543655
3125.05224607644,0.181027659162082,0.0947979008687593
3132.76842446181,0.208954002056989,0.0787969713808936
3140.48460284719,0.212202519353335,0.0778257151125345
3148.20078123256,0.232208685464604,0.0634725158231525
3155.91695961793,0.187446363607414,0.0733794012528038
3163.63313800331,0.189465871428407,0.0694889029617416
3171.34931638868,0.212479811441764,0.0595513975404884
3179.06549477405,0.140319495720508,0.0840806961383615
3186.78167315943,0.14891540866792,0.0661831272322215
3194.4978515448,0.174046486963775,0.0483344087382383
