w1_cm,intensity,sd
2492.32561847578,0.0741029278145055,0.0403730599246857
2500.04179686115,0.104646016097744,0.0536154446510533
2507.75797524652,0.111770190944746,0.0632803814598124
2515.4741536319,0.0742074720454664,0.0438870861827448
2523.19033201727,0.0715046838003241,0.0434567707359781
2530.90651040265,0.101676427075853,0.0616453768231569
2538.62268878802,0.123005267652439,0.0711083499353801
2546.33886717339,0.150152818249235,0.0888728184451634
2554.05504555877,0.145859712038932,0.0849121899912142
2561.77122394414,0.128996859482864,0.0711396808145953
2569.48740232952,0.153643758684449,0.0780268399337822
2577.20358071489,0.1532935116663,0.071708242699873
2584.91975910026,0.148742104406595,0.0635122583468379
2592.63593748564,0.148287095546269,0.0550078634149842
2600.35211587101,0.145908827110888,0.0528599648692923
2608.06829425638,0.172944882736015,0.059325115055562
2615.78447264176,0.188365730807445,0.0653003340414848
2623.50065102713,0.202418224386595,0.0605888463304249
2631.21682941251,0.208909855187064,0.0534147921270494
2638.93300779788,0.223228022779522,0.0583601317083115
2646.64918618325,0.208805047878041,0.0503721976119368
2654.36536456863,0.178903674100626,0.0529707013967173
2662.081542954,0.21612121410283,0.0560676049584118
2669.79772133938,0.209872740047664,0.0537381639555979
2677.51389972475,0.221833616771045,0.0619381705802069
2685.23007811012,0.27226705119458,0.0703786717365795
2692.9462564955,0.28793524343035,0.0703834366388022
2700.66243488087,0.307494904894162,0.0762042566616096
2708.37861326625,0.271279301975814,0.0605601489906947
2716.09479165162,0.282760792100821,0.0622691092269203
2723.81097003699,0.301425225915167,0.0673370838070966
2731.52714842237,0.243719351001253,0.0539121362768115
2739.24332680774,0.227262577219445,0.0490772455889183
2746.95950519312,0.231048375373288,0.0538225616028099
2754.67568357849,0.274749782319784,0.0763134302508684
2762.39186196386,0.295616391744105,0.0810639282413459
2770.10804034924,0.284320951040372,0.0737642586714475
2777.82421873461,0.281110227527561,0.0737868187803488
2785.54039711998,0.242463170284875,0.0629266588460093
2793.25657550536,0.245282774191498,0.0669347321560299
2800.97275389073,0.213901013285044,0.0561610156404603
2808.68893227611,0.160696239091583,0.0522274651840786
2816.40511066148,0.190275554103074,0.0568361164375337
2824.12128904685,0.251958829683928,0.0879487213552987
2831.83746743223,0.263674870211407,0.100285391997065
2839.5536458176,0.214297188923788,0.0913343141229562
2847.26982420298,0.20996777991297,0.114249254041976
2854.98600258835,0.172777511784227,0.0977500719250824
2862.70218097372,0.159925505518692,0.0989826045038749
2870.4183593591,0.207268130737683,0.126779016783257
2878.13453774447,0.176491371918661,0.109776369252836
2885.85071612985,0.181059652479229,0.114621615883065
2893.56689451522,0.131381124954159,0.0697118037047414
2901.28307290059,0.11870082452734,0.062377359721574
2908.99925128597,0.185118584399379,0.11262156760098
2916.71542967134,0.152012095081533,0.077890704766418
2924.43160805672,0.13637673454276,0.0664206475477074
2932.14778644209,0.114482486992185,0.0593185635903395
2939.86396482746,0.111755044683057,0.0666124010562762
2947.58014321284,0.150640379423788,0.0704349690288291
2955.29632159821,0.144374363678189,0.0671436973526459
2963.01249998359,0.166374824331402,0.0795737251965578
2970.72867836896,0.13712150196774,0.0715223066164507
2978.44485675433,0.128178757378285,0.081013819866039
2986.16103513971,0.182994095342884,0.0959660787645235
2993.87721352508,0.160273002111687,0.0834323305413341
3001.59339191045,0.149128241636986,0.0881122419832692
3009.30957029583,0.173875214672378,0.0917181804129693
3017.0257486812,0.185706211937512,0.0997730810237833
3024.74192706658,0.173373745961606,0.0994030323925966
3032.45810545195,0.167925860827016,0.0978729060847238
3040.17428383732,0.156705926370384,0.0893864191216027
3047.8904622227,0.129823812517661,0.0920709358784882
3055.60664060807,0.157782614728805,0.0898834660426714
3063.32281899345,0.134886493154733,0.0863485089733986
3071.03899737882,0.121070236405569,0.112258985252281
3078.75517576419,0.138760222693312,0.118229070326424
3086.47135414957,0.127503470057986,0.127797913240096
3094.18753253494,0.119243845373377,0.124683594945907
3101.90371092032,0.117554942457803,0.114272546759685
3109.61988930569,0.122469796386688,0.118196482183431
3117.33606769106,0.128063557254407,0.115185648163597
3125.05224607644,0.131060391204858,0.108230838518113
3132.76842446181,0.119196917427688,0.115968820851828
3140.48460284719,0.123856396815137,0.112100004868181
3148.20078123256,0.161053513810963,0.0922892839275071
3155.91695961793,0.152578872235911,0.0843216187469244
3163.63313800331,0.12776794926079,0.0846112107852788
3171.34931638868,0.117981046124076,0.0838871118406361
3179.06549477405,0.121956273918103,0.0775053407167814
3186.78167315943,0.112368598112665,0.074494734622426
3194.4978515448,0.0868456212060014,0.0666321409363455
