w1_cm,intensity,sd
2492.32561847578,0.0820662122853204,0.0443008335986598
2500.04179686115,0.102429142445799,0.0547620552000048
2507.75797524652,0.0912930461960224,0.0509355183981365
2515.4741536319,0.0940277074693144,0.0535432417225045
2523.19033201727,0.09682898415257,0.0500091491804387
2530.90651040265,0.103671807129209,0.0516487955630426
2538.62268878802,0.0823821953556562,0.0388486490087962
2546.33886717339,0.105224175063309,0.0451560493695038
2554.05504555877,0.122606658129797,0.0575473051612458
2561.77122394414,0.0986746753135129,0.0436070736607027
2569.48740232952,0.0966933171994269,0.0403332583076674
2577.20358071489,0.100299752591396,0.0397297631148855
2584.91975910026,0.119298661416943,0.0463944587475612
2592.63593748564,0.103115233861346,0.0405347917071298
2600.35211587101,0.124556120822616,0.0465168156507203
2608.06829425638,0.15073271534853,0.056694188099651
2615.78447264176,0.126826370473459,0.0481947830398746
2623.50065102713,0.153746693287748,0.0430323982889264
2631.21682941251,0.169219255480212,0.0472280444767488
2638.93300779788,0.196241880989786,0.0561966837428054
2646.64918618325,0.183185311221292,0.0509781637204453
2654.36536456863,0.139166600528583,0.0424975909360523
2662.081542954,0.155324820338651,0.0419610394077447
2669.79772133938,0.158871696325806,0.0438548186292157
2677.51389972475,0.212729129136711,0.0563567522012204
2685.23007811012,0.249999172002198,0.0552895098560301
2692.9462564955,0.243375023566141,0.0510164742542637
2700.66243488087,0.229509546787221,0.0552032608715106
2708.37861326625,0.199826477850222,0.0486501781517229
2716.09479165162,0.238490247304168,0.062992164145361
2723.81097003699,0.217995495586071,0.0545700070894599
2731.52714842237,0.172761640377673,0.0460864707615577
2739.24332680774,0.167127669760408,0.0406178087574052
2746.95950519312,0.143005623311284,0.043905858327448
2754.67568357849,0.176621082256766,0.0438455571247697
2762.39186196386,0.216252154474008,0.0472638359572103
2770.10804034924,0.245197071985228,0.0519578024177128
2777.82421873461,0.237207213690525,0.0504136099879224
2785.54039711998,0.196387009160149,0.0439708160115672
2793.25657550536,0.176696811597308,0.0414485154512364
2800.97275389073,0.156412499626829,0.0477875822253704
2808.68893227611,0.183336271947517,0.0560079978415413
2816.40511066148,0.194435729804326,0.0498990778922038
2824.12128904685,0.19701344124081,0.0448882109954305
2831.83746743223,0.218873720491886,0.0452785029615964
2839.5536458176,0.200576309637298,0.0452874240123934
2847.26982420298,0.174168919106986,0.0509422174909808
2854.98600258835,0.142502703512758,0.0451664065861062
2862.70218097372,0.135736928422261,0.0482063961148524
2870.4183593591,0.127157134236439,0.0512875266248087
2878.13453774447,0.118536945548079,0.0514526390775251
2885.85071612985,0.113800869922262,0.0565240182515584
2893.56689451522,0.0855598076226451,0.0433004455246176
2901.28307290059,0.094969057771201,0.0463278882971447
2908.99925128597,0.0763992533306373,0.0385054017671498
2916.71542967134,0.0753384798231592,0.039245080973071
2924.43160805672,0.0965725606507197,0.0589576520682659
2932.14778644209,0.0597504242067,0.0349597637836094
2939.86396482746,0.0534884625659458,0.0314979531944839
2947.58014321284,0.0456340408481796,0.0290612573188699
2955.29632159821,0.0443647076666016,0.0296798965826091
2963.01249998359,0.0592937517405322,0.0396817482865874
2970.72867836896,0.0487820361248723,0.0302766141800997
2978.44485675433,0.0589460918481263,0.0320000331958516
2986.16103513971,0.0445908586027995,0.0290757431822638
2993.87721352508,0.0368873174615526,0.0283909928354064
3001.59339191045,0.0648953804045471,0.0427995441039038
3009.30957029583,0.0815603038944809,0.055525545218886
3017.0257486812,0.0550055588197162,0.0433135630161917
3024.74192706658,0.0502006215164202,0.0400428096713135
3032.45810545195,0.0549952567852162,0.0373530532468943
3040.17428383732,0.044520628807664,0.0325575900265878
3047.8904622227,0.0469170476306831,0.0340494268007338
3055.60664060807,0.0513020052740503,0.0412786069252925
3063.32281899345,0.0586863747133256,0.0436785413172287
3071.03899737882,0.0635057119807181,0.0531927966474656
3078.75517576419,0.0835279859729411,0.057124963313454
3086.47135414957,0.075008229088914,0.0595322866262842
3094.18753253494,0.0791418740292148,0.058617810642602
3101.90371092032,0.0904463695789047,0.0524821338045498
3109.61988930569,0.0891136122453005,0.0557519595208555
3117.33606769106,0.1099033856157,0.0495866056124669
3125.05224607644,0.105081081642036,0.0511948024173834
3132.76842446181,0.104410887780045,0.0540709779604551
3140.48460284719,0.0988363923434683,0.0518560427438953
3148.20078123256,0.083101029078772,0.0579871204786901
3155.91695961793,0.0887181533307317,0.053636803654684
3163.63313800331,0.0883001630817538,0.0485461956056445
3171.34931638868,0.0886234751417466,0.051396040395831
3179.06549477405,0.0752801094894965,0.0535102761611952
3186.78167315943,0.0731854592146669,0.0537011374710983
3194.4978515448,0.0718040830216783,0.0431813384006507
