w1_cm,intensity,sd
2492.32561847578,0.0959086817006637,0.0479321222675436
2500.04179686115,0.0888219978928627,0.0524773089267476
2507.75797524652,0.0982129055013436,0.0567549014092277
2515.4741536319,0.0954676074850094,0.0569259873952232
2523.19033201727,0.0922329519168344,0.0730711684779939
2530.90651040265,0.104164539963104,0.0738397921949787
2538.62268878802,0.126425233251339,0.0789677479519324
2546.33886717339,0.170467651468081,0.0806452250229242
2554.05504555877,0.152553417880836,0.0828733306426556
2561.77122394414,0.178627265563212,0.0918041791340661
2569.48740232952,0.216023339506064,0.0766256564692434
2577.20358071489,0.213074237389791,0.0823453749758992
2584.91975910026,0.20930392748235,0.0792938934893303
2592.63593748564,0.195404428517106,0.0734846987182247
2600.35211587101,0.215752733483113,0.076579827032913
2608.06829425638,0.242396657391498,0.0664651805172139
2615.78447264176,0.260884416154858,0.0832706634596766
2623.50065102713,0.257400128161803,0.0934003294601123
2631.21682941251,0.281126828119724,0.0853781248438027
2638.93300779788,0.30130467270855,0.0929352445579348
2646.64918618325,0.286855715934352,0.10298945882789
2654.36536456863,0.298898167437365,0.0971595917104561
2662.081542954,0.285291820593399,0.0812652017133834
2669.79772133938,0.309902402373023,0.0757399157498599
2677.51389972475,0.336309164229803,0.0903795502559741
2685.23007811012,0.335584523421187,0.122991409438607
2692.9462564955,0.35273690842192,0.12592597132472
2700.66243488087,0.348234232178098,0.110862265476628
2708.37861326625,0.360665251750538,0.113742160945127
2716.09479165162,0.340718940077403,0.107436238771027
2723.81097003699,0.331282965804315,0.105681140947889
2731.52714842237,0.329254508326498,0.0942053313212123
2739.24332680774,0.315234714243617,0.0747076690862983
2746.95950519312,0.31449923363215,0.0734920730275005
2754.67568357849,0.283207992242449,0.0864829894648639
2762.39186196386,0.333585457436322,0.0903747519258969
2770.10804034924,0.35206775294969,0.0978162026231953
2777.82421873461,0.324903138890571,0.109865003941672
2785.54039711998,0.332075340401072,0.091057546325406
2793.25657550536,0.279135173794416,0.0749543522713576
2800.97275389073,0.249610765514533,0.0745944460293535
2808.68893227611,0.221494584657377,0.0614440822279643
2816.40511066148,0.230285564043115,0.0613094467341981
2824.12128904685,0.255189052594392,0.0527504242615287
2831.83746743223,0.245928449486874,0.047791162303052
2839.5536458176,0.260287832202073,0.0595094184859229
2847.26982420298,0.207104981737301,0.053183783591485
2854.98600258835,0.17297353864,0.0481764948961296
2862.70218097372,0.148115044766063,0.0389503091906806
2870.4183593591,0.115832528080044,0.0387149022487813
2878.13453774447,0.113320693159531,0.0428988166260333
2885.85071612985,0.0628271526227125,0.0371202553766515
2893.56689451522,0.0676379131740648,0.0455335576163166
2901.28307290059,0.0873606122120779,0.0584405424337377
2908.99925128597,0.0750252973115379,0.0425099110879415
2916.71542967134,0.0590449973496984,0.0400783121174483
2924.43160805672,0.0410971558916743,0.0332703619709524
2932.14778644209,0.0417025183351964,0.0349129670586326
2939.86396482746,0.0382064305927593,0.0272802696420484
2947.58014321284,0.039220341817572,0.0285481067210238
2955.29632159821,0.0461388134488079,0.0319617556622152
2963.01249998359,0.0490771633713626,0.030755796728613
2970.72867836896,0.0586891696631801,0.038816484060568
2978.44485675433,0.08256396296968,0.0511014546514434
2986.16103513971,0.0802147616631193,0.0413427302389829
2993.87721352508,0.0870512345366062,0.0423030521055222
3001.59339191045,0.116904006324032,0.0579588944907491
3009.30957029583,0.171342350457125,0.0845868649503525
3017.0257486812,0.196026219774023,0.0845606402835873
3024.74192706658,0.176371433742429,0.0808304759735022
3032.45810545195,0.183877880666081,0.0812796456760195
3040.17428383732,0.174705477234081,0.0798668316689131
3047.8904622227,0.196330302863779,0.08674445083572
3055.60664060807,0.23375936338131,0.0743277149834745
3063.32281899345,0.247480526484987,0.0783504748752028
3071.03899737882,0.262598709462288,0.0978866433386906
3078.75517576419,0.267648451696018,0.0973337164078337
3086.47135414957,0.263375840719029,0.116897372770666
3094.18753253494,0.251781844347799,0.115835505518638
3101.90371092032,0.283416589226487,0.0951650672643294
3109.61988930569,0.272825282265759,0.113489861381883
3117.33606769106,0.25592123327387,0.12362923999354
3125.05224607644,0.286067496945392,0.111207869676386
3132.76842446181,0.278423141739135,0.106166282500383
3140.48460284719,0.308093697318824,0.0949068102651363
3148.20078123256,0.288687651092209,0.0997988153879353
3155.91695961793,0.249362701905009,0.11840021734446
3163.63313800331,0.275909255055651,0.100104029117666
3171.34931638868,0.268549332786537,0.0904290171027321
3179.06549477405,0.247963627851584,0.106712804868062
3186.78167315943,0.218332976838019,0.104959596797951
3194.4978515448,0.210223063113187,0.0755479776452522
