w1_cm,intensity,sd
2492.32561847578,0.112963516831368,0.0678702000762815
2500.04179686115,0.126478749803206,0.0772505320082404
2507.75797524652,0.1701159127603,0.0941189227894917
2515.4741536319,0.170054971565871,0.091367535405425
2523.19033201727,0.151915572332416,0.0883848549272045
2530.90651040265,0.191546655380318,0.108641093037527
2538.62268878802,0.172902573421055,0.0999736384442272
2546.33886717339,0.175256105210568,0.0992265264719416
2554.05504555877,0.175753334699368,0.0966203242288695
2561.77122394414,0.150508476993524,0.090105098372024
2569.48740232952,0.192744246600246,0.108062463545186
2577.20358071489,0.174780152909859,0.0915617138845521
2584.91975910026,0.172634672373121,0.0871207309164102
2592.63593748564,0.194920040390354,0.0892097732051819
2600.35211587101,0.204560854773932,0.0895045998743187
2608.06829425638,0.247679032947573,0.0965389568305723
2615.78447264176,0.224026755121322,0.0771349375949072
2623.50065102713,0.247847982491346,0.0872592402827667
2631.21682941251,0.271253204644885,0.0930335574318575
2638.93300779788,0.262986967544036,0.0843983027965934
2646.64918618325,0.281279459362517,0.0773660768714451
2654.36536456863,0.264059342301281,0.053391496955355
2662.081542954,0.291631902380836,0.0610962693908588
2669.79772133938,0.279270734115283,0.0615406858281163
2677.51389972475,0.309897409161817,0.0700520879129868
2685.23007811012,0.373549900257856,0.0909449026987501
2692.9462564955,0.335754477917448,0.0866517930956239
2700.66243488087,0.348451861033579,0.0988412851639041
2708.37861326625,0.337794546682929,0.0952294689356363
2716.09479165162,0.326704811394617,0.0910180539015095
2723.81097003699,0.314077458963475,0.0885910962064743
2731.52714842237,0.262285660844569,0.0698010232353942
2739.24332680774,0.262573961529181,0.0687267222626172
2746.95950519312,0.240478538150768,0.0565951667758178
2754.67568357849,0.276492327179919,0.0593510648227259
2762.39186196386,0.326068915772928,0.0655152677909341
2770.10804034924,0.338366684477152,0.0645602200753044
2777.82421873461,0.355460033782888,0.0698771628476696
2785.54039711998,0.330622724066339,0.0803252472790051
2793.25657550536,0.306839332109692,0.0912545642185951
2800.97275389073,0.227399096998978,0.0685848355851678
2808.68893227611,0.198910400381843,0.0567390932307686
2816.40511066148,0.2542998257052,0.0666774402036486
2824.12128904685,0.272680112699771,0.0715709457665376
2831.83746743223,0.271813189835182,0.074234558539718
2839.5536458176,0.224823578007615,0.0767449056465006
2847.26982420298,0.210249045989073,0.0934946675514335
2854.98600258835,0.20986456960343,0.11143776477898
2862.70218097372,0.158591164017494,0.0879749141030999
2870.4183593591,0.121386868060156,0.0653296461934244
2878.13453774447,0.136411109946192,0.0764175086443737
2885.85071612985,0.128434737450412,0.0733175854771436
2893.56689451522,0.0742808375062834,0.0440489276030203
2901.28307290059,0.0933709076760877,0.0513257150990287
2908.99925128597,0.109051291809719,0.0622172702465019
2916.71542967134,0.0711750488534185,0.0428422362084592
2924.43160805672,0.0565278171611941,0.0369575044366459
2932.14778644209,0.0616573753374723,0.0474940599464633
2939.86396482746,0.0813143508445145,0.0503194830096018
2947.58014321284,0.0839886371548736,0.055239426069841
2955.29632159821,0.091485373694258,0.0512841319052413
2963.01249998359,0.110137444815702,0.0562060521408398
2970.72867836896,0.0897556038566854,0.0520512461313716
2978.44485675433,0.0790296548531643,0.0487192864599103
2986.16103513971,0.0880176122549145,0.0503850574324706
2993.87721352508,0.0933852966431119,0.0575929730404932
3001.59339191045,0.0841021275405234,0.0686879867087898
3009.30957029583,0.118253670459986,0.0679936460616214
3017.0257486812,0.118282275698715,0.0649147409935766
3024.74192706658,0.120446265529628,0.0634715688459123
3032.45810545195,0.0813744149503836,0.0637793981301661
3040.17428383732,0.0781375913490103,0.0593400480422666
3047.8904622227,0.106199731294553,0.0575263644666807
3055.60664060807,0.104370487376262,0.0675510066930819
3063.32281899345,0.146453102132959,0.0564802153596484
3071.03899737882,0.132869234581737,0.0610404674810164
3078.75517576419,0.156693820669959,0.058080423188962
3086.47135414957,0.165127704850955,0.0583506221988411
3094.18753253494,0.156675884018951,0.0602747853395413
3101.90371092032,0.192524716588617,0.0528209702345189
3109.61988930569,0.167759778447711,0.056101175807945
3117.33606769106,0.168992825232861,0.0523532502796392
3125.05224607644,0.176794453033143,0.0539940959915403
3132.76842446181,0.160689803701613,0.0531874065481427
3140.48460284719,0.156740526805557,0.0482085512229003
3148.20078123256,0.169999031710826,0.059684109043614
3155.91695961793,0.157249327929933,0.0478891224833755
3163.63313800331,0.112424490092246,0.046751689981695
3171.34931638868,0.136102268571,0.0474421943597344
3179.06549477405,0.149168423530847,0.0451057450013555
3186.78167315943,0.155582390598087,0.0543250013107329
3194.4978515448,0.13047388294519,0.0454513746385252
