w1_cm,intensity,sd
2492.32561847578,0.0403790193981233,0.0273300012633781
2500.04179686115,0.0456624397084527,0.027290742594428
2507.75797524652,0.0443464532982594,0.0313048804886811
2515.4741536319,0.0414888020721398,0.028888922921463
2523.19033201727,0.054852521914018,0.0333325919210424
2530.90651040265,0.0535187602939234,0.0346681250395078
2538.62268878802,0.0704489606757089,0.0348150943685548
2546.33886717339,0.0743630159648937,0.0346684390837815
2554.05504555877,0.0547584714122899,0.0349589960151024
2561.77122394414,0.0638627696111766,0.0385350108599889
2569.48740232952,0.0718997174728907,0.0356898364827946
2577.20358071489,0.079879767982411,0.0399635086931428
2584.91975910026,0.0702522711632551,0.0389485600601077
2592.63593748564,0.0800991188935343,0.0385896416883395
2600.35211587101,0.0902561220495786,0.0414593445044387
2608.06829425638,0.0718599247748379,0.0348878125376772
2615.78447264176,0.0844363908914713,0.0376757540709691
2623.50065102713,0.0846122423684715,0.040832577917312
2631.21682941251,0.0891881126077749,0.0400233385226972
2638.93300779788,0.0889118442275114,0.0403003159747568
2646.64918618325,0.0780088985239126,0.0364738464790215
2654.36536456863,0.0924856608333487,0.0409790980851624
2662.081542954,0.0872983268231445,0.0458267983891769
2669.79772133938,0.0908694515677427,0.0432739921479007
2677.51389972475,0.105811870462465,0.0443517510966394
2685.23007811012,0.117491998447925,0.0449796827253997
2692.9462564955,0.12115079718697,0.0407394280106481
2700.66243488087,0.124879886392039,0.0415264843115776
2708.37861326625,0.136064948944399,0.0467709569724272
2716.09479165162,0.11254339217182,0.0427516809132941
2723.81097003699,0.102061040450409,0.0414724446932939
2731.52714842237,0.0892318958573795,0.0382728910185624
2739.24332680774,0.0789230261216133,0.040640915340791
2746.95950519312,0.0879833625368033,0.0431649739452483
2754.67568357849,0.0841832301891719,0.0391593560742606
2762.39186196386,0.109635404869251,0.0438571645425403
2770.10804034924,0.120325051885118,0.0428279662542966
2777.82421873461,0.122249708982516,0.046605663106755
2785.54039711998,0.117143810767622,0.0443696632907807
2793.25657550536,0.0884304341720875,0.0400334297051155
2800.97275389073,0.0939733043176621,0.0462625490012468
2808.68893227611,0.0883356875464382,0.043734672567732
2816.40511066148,0.0825685069321414,0.0396713174491109
2824.12128904685,0.0938578218045414,0.0421158506969498
2831.83746743223,0.101664404558696,0.0453254996082874
2839.5536458176,0.0946188061452345,0.0418814816348928
2847.26982420298,0.089809342736753,0.0401919891852506
2854.98600258835,0.099665334393942,0.0473714686247808
2862.70218097372,0.0684721194189984,0.0372847722608302
2870.4183593591,0.0753748812231848,0.0404154108944548
2878.13453774447,0.10175394017529,0.057195354136494
2885.85071612985,0.0904483707617946,0.0517028634219599
2893.56689451522,0.0842507043620629,0.0462050449478624
2901.28307290059,0.0584025958014233,0.032582299789648
2908.99925128597,0.0616576417957382,0.03065139693494
2916.71542967134,0.0875273627781122,0.0446596031666749
2924.43160805672,0.0886123826719226,0.0452227161550769
2932.14778644209,0.0604049954139431,0.0297483809026424
2939.86396482746,0.0613875253666301,0.032081238464487
2947.58014321284,0.087709075791305,0.0461618425954587
2955.29632159821,0.0580288135175178,0.0336391105332118
2963.01249998359,0.069399897834372,0.0404309567552491
2970.72867836896,0.0765877062012249,0.0404381379013069
2978.44485675433,0.0417433247614454,0.033104868283278
2986.16103513971,0.0576099744126744,0.032030221299163
2993.87721352508,0.0666921911764386,0.0329272985659814
3001.59339191045,0.0697721659062079,0.0349158636281834
3009.30957029583,0.0598246571150541,0.036986738243468
3017.0257486812,0.0487363921199151,0.0415125919886404
3024.74192706658,0.0547967211678492,0.0366734277763675
3032.45810545195,0.0464023014952564,0.0360187615615442
3040.17428383732,0.050449954315378,0.0370986375867972
3047.8904622227,0.042273507252084,0.0372040572653885
3055.60664060807,0.0397538147500431,0.0429250323932714
3063.32281899345,0.0425746495969363,0.0434214744502685
3071.03899737882,0.0510480680179986,0.0441571473082742
3078.75517576419,0.0609677530255559,0.045980823509051
3086.47135414957,0.0582001569531851,0.0448305665020735
3094.18753253494,0.0610925175308343,0.0446437552032438
3101.90371092032,0.0691471469943297,0.0459098213160366
3109.61988930569,0.080780161709305,0.0457418590261589
3117.33606769106,0.073758079926281,0.0462850476239605
3125.05224607644,0.0802332702341705,0.0408718505433692
3132.76842446181,0.0718988174931218,0.0425748984891525
3140.48460284719,0.0798413319224347,0.0429500944833082
3148.20078123256,0.073690461750927,0.0430763696684097
3155.91695961793,0.0567085824228619,0.0460119036960372
3163.63313800331,0.0621500708440613,0.0461536814166565
3171.34931638868,0.0564864424622559,0.0429228021326573
3179.06549477405,0.0546401657595907,0.0417654922337076
3186.78167315943,0.0504608389329766,0.0355494131918353
3194.4978515448,0.0444131429407489,0.0299120300409222
