w1_cm,intensity,sd
2492.32561847578,0.121775818715474,0.061983946719708
2500.04179686115,0.142873260462838,0.0769615772596914
2507.75797524652,0.121932488524056,0.0615657562216791
2515.4741536319,0.146202333864971,0.0722177108336001
2523.19033201727,0.161275426527346,0.0805287813370713
2530.90651040265,0.161398296296438,0.0810412229278863
2538.62268878802,0.1455770403922,0.0730187143396636
2546.33886717339,0.12724563108767,0.0644660482273596
2554.05504555877,0.146230204680412,0.0765952239544482
2561.77122394414,0.157068705158447,0.0809604015627204
2569.48740232952,0.165693460206443,0.08246479692933
2577.20358071489,0.202910193161967,0.101834755149487
2584.91975910026,0.210584828025629,0.102024154723381
2592.63593748564,0.190402297010564,0.0861507713202301
2600.35211587101,0.197241424534524,0.0822703193373207
2608.06829425638,0.212933901755948,0.0847596636187502
2615.78447264176,0.21390280085319,0.0810427509770195
2623.50065102713,0.212882106379286,0.0776081627541573
2631.21682941251,0.208787388540175,0.0800475389296224
2638.93300779788,0.209805041273736,0.0791684429552341
2646.64918618325,0.20820862112428,0.0772344105198716
2654.36536456863,0.217066094068928,0.0869070739140575
2662.081542954,0.234015452585469,0.0897469740053322
2669.79772133938,0.215361428437186,0.0733186777782733
2677.51389972475,0.237909723677771,0.0727118535153069
2685.23007811012,0.306200338644525,0.0923370128789888
2692.9462564955,0.321151604771281,0.0962967424862978
2700.66243488087,0.320474465281622,0.0951086034913497
2708.37861326625,0.326393839276701,0.104455174314719
2716.09479165162,0.308450558164938,0.0972139705371677
2723.81097003699,0.259430086942709,0.076759404767006
2731.52714842237,0.228760712323182,0.0756232786997148
2739.24332680774,0.243032624209167,0.0931655786011031
2746.95950519312,0.227367417629052,0.085000561664068
2754.67568357849,0.228125686985923,0.0761599322919641
2762.39186196386,0.254583556155011,0.0787551476898499
2770.10804034924,0.262551679303166,0.0781984556389514
2777.82421873461,0.286643668625818,0.0952466579158165
2785.54039711998,0.263645247221061,0.0929597389415358
2793.25657550536,0.23651278905635,0.0858772721493716
2800.97275389073,0.208288433056681,0.0739820901485484
2808.68893227611,0.173857536296795,0.0667367324019173
2816.40511066148,0.223190494544948,0.0919614289487577
2824.12128904685,0.214455482448694,0.0893586409799547
2831.83746743223,0.212902907265374,0.0833587430465759
2839.5536458176,0.25564987424133,0.109983019888809
2847.26982420298,0.186777347950296,0.0902134561969652
2854.98600258835,0.176269600182271,0.0917198494226027
2862.70218097372,0.195969069471203,0.109605586469704
2870.4183593591,0.179382767828063,0.0988127337340461
2878.13453774447,0.176587896744287,0.0951372585703069
2885.85071612985,0.108695357368892,0.0588451884345271
2893.56689451522,0.117008134039498,0.0592389439448982
2901.28307290059,0.164725318815431,0.0918088237642691
2908.99925128597,0.134994445421303,0.073969007349176
2916.71542967134,0.127570945780209,0.0660339143727207
2924.43160805672,0.108972319985822,0.051516969889924
2932.14778644209,0.0906885009375012,0.0488241991490518
2939.86396482746,0.107107471585017,0.0561321182139256
2947.58014321284,0.110397001068012,0.0643208964962936
2955.29632159821,0.116768112583743,0.0682921259102873
2963.01249998359,0.117308344466108,0.0698505201899524
2970.72867836896,0.099298699280218,0.0599736745488896
2978.44485675433,0.0829547238131105,0.0524233022615935
2986.16103513971,0.0814550319795925,0.054676814149326
2993.87721352508,0.0783025337291497,0.0564460922042165
3001.59339191045,0.0683312108381951,0.0589047253100692
3009.30957029583,0.0737821386618251,0.0764900974511778
3017.0257486812,0.0806945602768477,0.0749813832881817
3024.74192706658,0.0727191635553985,0.0724395170585092
3032.45810545195,0.0745212162697249,0.064338965688628
3040.17428383732,0.0878900235412553,0.0610904837529136
3047.8904622227,0.0658140431247755,0.0580087124700282
3055.60664060807,0.0683130227871226,0.0566429434606461
3063.32281899345,0.0870629643255286,0.0646353137282184
3071.03899737882,0.112475627542332,0.0730858873602461
3078.75517576419,0.114723753665739,0.0759996633181985
3086.47135414957,0.140594423516057,0.0778114502723451
3094.18753253494,0.120965150128251,0.0849359566711585
3101.90371092032,0.117606003033569,0.0756999808877701
3109.61988930569,0.127951717293374,0.0796131689398197
3117.33606769106,0.128658972905548,0.0736430555956102
3125.05224607644,0.129049945043616,0.0825407000238257
3132.76842446181,0.160725074329466,0.0718317751333988
3140.48460284719,0.165948361882262,0.0710221185210727
3148.20078123256,0.16405629210709,0.0737923086563086
3155.91695961793,0.150336211058837,0.0802443903245292
3163.63313800331,0.154205711648414,0.0750794674394582
3171.34931638868,0.162236359235769,0.0625138518210961
3179.06549477405,0.136892751395513,0.0707265053570211
3186.78167315943,0.112598499434989,0.080874801163247
3194.4978515448,0.107797241970966,0.0659598868888105
