w1_cm,intensity,sd
2492.32561847578,0.091177446266119,0.0526653143900113
2500.04179686115,0.12490213418466,0.0721083578656729
2507.75797524652,0.118908243975415,0.0680263257411801
2515.4741536319,0.1345542248808,0.0833557910409912
2523.19033201727,0.106570066544711,0.0618640900035401
2530.90651040265,0.119775807631114,0.065740502588986
2538.62268878802,0.134724592247308,0.0749125150182808
2546.33886717339,0.152049790726183,0.090325523250208
2554.05504555877,0.182591530217692,0.113695479208351
2561.77122394414,0.156874605497754,0.0878131528243174
2569.48740232952,0.169792049664096,0.0963677013228976
2577.20358071489,0.179925782135033,0.101780509087426
2584.91975910026,0.18396540222665,0.0953547686537764
2592.63593748564,0.189471019407485,0.0954745336147115
2600.35211587101,0.188350256076827,0.0889976882153623
2608.06829425638,0.234950119124573,0.109461673373768
2615.78447264176,0.218693021980413,0.0920185306333342
2623.50065102713,0.191216744408368,0.0676514597624603
2631.21682941251,0.219557818905281,0.0800292073868639
2638.93300779788,0.22112446331022,0.0734542480381318
2646.64918618325,0.202061559908002,0.0619670039406023
2654.36536456863,0.193821260997679,0.0651307426273428
2662.081542954,0.198106471439246,0.0695574183023324
2669.79772133938,0.233320355642268,0.0881617976438511
2677.51389972475,0.276338966882082,0.103539872559227
2685.23007811012,0.264923037534164,0.0849635434933121
2692.9462564955,0.289859519823391,0.0910235567911824
2700.66243488087,0.32516652478174,0.107029490653122
2708.37861326625,0.291068192005078,0.0883140754347267
2716.09479165162,0.283341343374608,0.0829981681195943
2723.81097003699,0.265337325261023,0.0796711692551723
2731.52714842237,0.258382638483753,0.0823396318394781
2739.24332680774,0.264579750484223,0.0969985166446787
2746.95950519312,0.222767359364285,0.0801120485823028
2754.67568357849,0.202388438626342,0.063967310668896
2762.39186196386,0.228194959222327,0.0702047832007854
2770.10804034924,0.275824859664985,0.0848815345738595
2777.82421873461,0.253020836331559,0.0797176038951176
2785.54039711998,0.224994508479418,0.0808802318619703
2793.25657550536,0.23717330393278,0.0832010818257542
2800.97275389073,0.199771225659773,0.0715263215380894
2808.68893227611,0.192792127345577,0.077489435066576
2816.40511066148,0.183124145475232,0.0719103676856159
2824.12128904685,0.17254803544742,0.0669842992036701
2831.83746743223,0.205975179190881,0.088361605031067
2839.5536458176,0.231013928675445,0.123108237984466
2847.26982420298,0.223227237331444,0.132111553473331
2854.98600258835,0.165350012647179,0.0990205108872909
2862.70218097372,0.172301052074287,0.107428342766767
2870.4183593591,0.207799283961165,0.127927951870789
2878.13453774447,0.189262893130522,0.107571022338566
2885.85071612985,0.153740794765654,0.07968755212807
2893.56689451522,0.117508565264029,0.056790460193025
2901.28307290059,0.124779040755335,0.0603896540304546
2908.99925128597,0.131639730703762,0.0626883288760186
2916.71542967134,0.132976809021033,0.0640763964634751
2924.43160805672,0.12840633151741,0.0613872911825792
2932.14778644209,0.111048802361549,0.0746730819530608
2939.86396482746,0.135504978194557,0.0651896732095518
2947.58014321284,0.151420154267145,0.0741390582920377
2955.29632159821,0.170529625245243,0.0875919635712103
2963.01249998359,0.164891554221324,0.0792177644823454
2970.72867836896,0.138980843904514,0.071926439765332
2978.44485675433,0.138026605301426,0.0814152014908895
2986.16103513971,0.104774318518068,0.0899618149504636
2993.87721352508,0.125964726291189,0.084025250554328
3001.59339191045,0.13922064770325,0.0910698744105666
3009.30957029583,0.129812532043542,0.120447750296976
3017.0257486812,0.141517597353024,0.111092180853157
3024.74192706658,0.151216075317968,0.0942926261562801
3032.45810545195,0.145600072844864,0.092558369577176
3040.17428383732,0.129649688337787,0.0990108400327919
3047.8904622227,0.113670876860945,0.110389117212901
3055.60664060807,0.109586642396746,0.105822832025851
3063.32281899345,0.11455009353895,0.106365175563889
3071.03899737882,0.125600077714712,0.114263788012282
3078.75517576419,0.140040646399477,0.115139628445404
3086.47135414957,0.14564027547698,0.116890911547124
3094.18753253494,0.154735201490249,0.108727074791917
3101.90371092032,0.168351735958576,0.0983665318818816
3109.61988930569,0.156551597211344,0.0959469021859259
3117.33606769106,0.14731264117857,0.102644279022
3125.05224607644,0.158322638783615,0.102109424856935
3132.76842446181,0.154093715753507,0.098165527965684
3140.48460284719,0.177159475302782,0.0858960095630447
3148.20078123256,0.15438124922039,0.0955411225225948
3155.91695961793,0.143654477166951,0.0976812694853932
3163.63313800331,0.140091574739707,0.0944410501704386
3171.34931638868,0.149193930265024,0.0856903405548483
3179.06549477405,0.149182584054217,0.0766879813341992
3186.78167315943,0.121527454508644,0.0854995915088962
3194.4978515448,0.110489219520701,0.0712623932235715
