w1_cm,intensity,sd
2492.32561847578,0.0955598067728422,0.0539814966639134
2500.04179686115,0.0859346762596571,0.0475428769644798
2507.75797524652,0.109230108173335,0.0639138689581742
2515.4741536319,0.112080952913152,0.0664042117522082
2523.19033201727,0.115039522748508,0.0646810872977945
2530.90651040265,0.0877910976667096,0.0533575777605342
2538.62268878802,0.0958896357943609,0.0508996615472357
2546.33886717339,0.133363730061006,0.0779323472610421
2554.05504555877,0.11737629779529,0.0719579751498605
2561.77122394414,0.114070994701773,0.0658294410549258
2569.48740232952,0.109058857979227,0.0605499427473869
2577.20358071489,0.111300810619725,0.0535546967351648
2584.91975910026,0.104054982512077,0.0493204136486715
2592.63593748564,0.127744241095271,0.0632190939974624
2600.35211587101,0.190054986186312,0.0926075494195452
2608.06829425638,0.163910727316179,0.0686601818838444
2615.78447264176,0.160894695273162,0.0602968859418025
2623.50065102713,0.181965052613146,0.0656069049397219
2631.21682941251,0.164855353402753,0.0559395333855533
2638.93300779788,0.175115595841192,0.0559290258026066
2646.64918618325,0.191240224464915,0.0596755257431247
2654.36536456863,0.215177782651556,0.059182026809866
2662.081542954,0.207588310999515,0.0606827661246726
2669.79772133938,0.191913062904968,0.0494127458268275
2677.51389972475,0.225603595674775,0.0579930895174555
2685.23007811012,0.274517380921477,0.0776862889538367
2692.9462564955,0.291832716415931,0.0727863390570585
2700.66243488087,0.246841409140568,0.050561564511769
2708.37861326625,0.224505883324742,0.052464016793192
2716.09479165162,0.21895290176699,0.0523446066990035
2723.81097003699,0.197671571161276,0.0583736284924631
2731.52714842237,0.204576717355595,0.0587777536781988
2739.24332680774,0.200034078760997,0.0526032678298369
2746.95950519312,0.204459441067168,0.0504094569788495
2754.67568357849,0.222013885024602,0.0468695867547164
2762.39186196386,0.220980653987141,0.0462542808771478
2770.10804034924,0.217448154387977,0.0515036664835489
2777.82421873461,0.214315196836495,0.0508984921837318
2785.54039711998,0.203033084186211,0.0517041909225317
2793.25657550536,0.165499851768282,0.052309084918933
2800.97275389073,0.152379385486703,0.0512597948499297
2808.68893227611,0.175427980582885,0.055596238834919
2816.40511066148,0.188281345102758,0.0501504224981751
2824.12128904685,0.199931213480371,0.0520412516656151
2831.83746743223,0.214583472332432,0.0478669249913791
2839.5536458176,0.217583764545873,0.0597058696746594
2847.26982420298,0.173261642967839,0.0681173224438408
2854.98600258835,0.116423617577726,0.0475399081206362
2862.70218097372,0.122545460546583,0.0621199631616243
2870.4183593591,0.13477807577051,0.0864276100663602
2878.13453774447,0.0831762800720087,0.0579223327062311
2885.85071612985,0.0616824300922777,0.0432579130243977
2893.56689451522,0.0894677757763525,0.0588032173463681
2901.28307290059,0.0914469977193033,0.0603000861080641
2908.99925128597,0.0654105553875141,0.0449002690329669
2916.71542967134,0.0623833171041868,0.044884919884995
2924.43160805672,0.0729234341579868,0.0487892063508289
2932.14778644209,0.0756146455585655,0.0524465744299515
2939.86396482746,0.0878003777096912,0.0607520358553582
2947.58014321284,0.0988686581679414,0.0671706548221894
2955.29632159821,0.101293853735704,0.0749209474541037
2963.01249998359,0.107760238725321,0.0751112737285997
2970.72867836896,0.0956257056232633,0.0718441222295123
2978.44485675433,0.106181123430038,0.0658989726041166
2986.16103513971,0.0993953264465147,0.0701632170640732
2993.87721352508,0.0998357264844113,0.0796007389476008
3001.59339191045,0.11003310161327,0.0980531099771354
3009.30957029583,0.136496852788197,0.115952038218285
3017.0257486812,0.150428754451891,0.118223382393083
3024.74192706658,0.134104518362526,0.111645972500452
3032.45810545195,0.134667045309225,0.112659569573942
3040.17428383732,0.149309475573391,0.0927886424026053
3047.8904622227,0.118551740184378,0.102651760476148
3055.60664060807,0.133745307766143,0.107267347539728
3063.32281899345,0.183547729734921,0.0899249251425666
3071.03899737882,0.200546525110608,0.103061927685242
3078.75517576419,0.224932223686948,0.0967558938169152
3086.47135414957,0.22480473025151,0.0936483377107265
3094.18753253494,0.188566505094896,0.111898306943728
3101.90371092032,0.172434234410528,0.109747148330962
3109.61988930569,0.185800717383886,0.105082614955468
3117.33606769106,0.229634961672454,0.0804337645692484
3125.05224607644,0.238796906877163,0.0680832035763604
3132.76842446181,0.203026836378808,0.0815605037619801
3140.48460284719,0.209132402460349,0.0750930404869493
3148.20078123256,0.185686473982874,0.0798324163388231
3155.91695961793,0.164517427533715,0.0796853606234277
3163.63313800331,0.20492238912477,0.0569139485330276
3171.34931638868,0.178917986771059,0.0600274063740721
3179.06549477405,0.14883167219168,0.068293157382919
3186.78167315943,0.142749426202807,0.0648003012583524
3194.4978515448,0.108642233926928,0.0536207718682269
