w1_cm,intensity,sd
2492.32561847578,0.0999703964302378,0.0499113709807967
2500.04179686115,0.108091998017439,0.0580984617960026
2507.75797524652,0.0916649844782519,0.0637803994156139
2515.4741536319,0.100961363831692,0.0579438298845848
2523.19033201727,0.123645880634046,0.0539249810546526
2530.90651040265,0.115982093806569,0.0693662374484635
2538.62268878802,0.135815315628961,0.0669004731258838
2546.33886717339,0.161318889619696,0.0594963692719763
2554.05504555877,0.171388877854905,0.0546403977702868
2561.77122394414,0.153674154977679,0.056696810312281
2569.48740232952,0.166763709665627,0.0576224505187571
2577.20358071489,0.197069664555886,0.0613829571337145
2584.91975910026,0.172899119268983,0.0639503971963665
2592.63593748564,0.177267161883317,0.0574958836427233
2600.35211587101,0.197160165737248,0.0530089378321088
2608.06829425638,0.205139298577443,0.0496561729559949
2615.78447264176,0.2196854009703,0.0516293075166293
2623.50065102713,0.220903743729299,0.0579559928738482
2631.21682941251,0.208768248667317,0.0620767344268314
2638.93300779788,0.216014223066895,0.0621359834553284
2646.64918618325,0.240744614807628,0.0683273430639325
2654.36536456863,0.197193625589053,0.0606019233305309
2662.081542954,0.179664836556601,0.0578746585471878
2669.79772133938,0.22021413779426,0.0636293456693146
2677.51389972475,0.242092599063576,0.0612135938127375
2685.23007811012,0.298971191309478,0.0631072872539138
2692.9462564955,0.305046177136469,0.0700919006345525
2700.66243488087,0.279902697849805,0.0729179285000672
2708.37861326625,0.295292627001338,0.0626475504018938
2716.09479165162,0.287165498724024,0.0618651024560577
2723.81097003699,0.264776856574046,0.0639897530196055
2731.52714842237,0.22333945044133,0.0564146505075768
2739.24332680774,0.203461504356623,0.0549214799349975
2746.95950519312,0.203785675982034,0.0546755451546166
2754.67568357849,0.220183358472,0.053628189415914
2762.39186196386,0.263296930407934,0.0581454225880266
2770.10804034924,0.251512908166694,0.0614286325238865
2777.82421873461,0.236528304375918,0.0721348689812843
2785.54039711998,0.237318694154175,0.0711763623079989
2793.25657550536,0.213764639174453,0.0541056958831188
2800.97275389073,0.197262464375509,0.0514307771190895
2808.68893227611,0.197874598475716,0.057608824041504
2816.40511066148,0.214868377145606,0.0636403042869873
2824.12128904685,0.23376394578212,0.0628883678331593
2831.83746743223,0.251373868509785,0.0606292110979496
2839.5536458176,0.233066277241874,0.0675871605980214
2847.26982420298,0.213964075718238,0.0665824457299012
2854.98600258835,0.21838560309983,0.0632407730585522
2862.70218097372,0.196711259045351,0.0652391286068929
2870.4183593591,0.188329100011563,0.0664075286822621
2878.13453774447,0.156402626036996,0.0583775461973688
2885.85071612985,0.121733120518249,0.047151544333593
2893.56689451522,0.126951002789063,0.0501276181272695
2901.28307290059,0.1179373685754,0.0472818812443715
2908.99925128597,0.112380448876568,0.0452778733586463
2916.71542967134,0.0925484015972892,0.0389664736812285
2924.43160805672,0.0830595053770126,0.0378429348775243
2932.14778644209,0.0895667955314126,0.0442153596254141
2939.86396482746,0.0686429068210564,0.0366024389650054
2947.58014321284,0.0751930147412745,0.038969936318672
2955.29632159821,0.0807234828280971,0.039000188184125
2963.01249998359,0.0705174327396389,0.0351478932380298
2970.72867836896,0.0684446747280956,0.0386645305601913
2978.44485675433,0.0484842862439678,0.0337562474150607
2986.16103513971,0.0498971446012528,0.0348296024881031
2993.87721352508,0.0615119054454704,0.0389009960418683
3001.59339191045,0.055116042641342,0.0420072209993317
3009.30957029583,0.0598346745327174,0.0512413165562534
3017.0257486812,0.0561848766031453,0.0536784712933222
3024.74192706658,0.0577802062457015,0.0474803893130521
3032.45810545195,0.0591251609986156,0.0456726624405417
3040.17428383732,0.0690234535281679,0.0499939796751338
3047.8904622227,0.061292944580233,0.050683109155246
3055.60664060807,0.0654141581599282,0.0470748492094677
3063.32281899345,0.104907278949245,0.0557756038409004
3071.03899737882,0.101975053838556,0.0656076577311272
3078.75517576419,0.106493160393886,0.0661365314958316
3086.47135414957,0.134258229217211,0.0616796871602428
3094.18753253494,0.126561109819704,0.0686438561673004
3101.90371092032,0.132617198104141,0.0695620442710693
3109.61988930569,0.129491218463395,0.0766140496047704
3117.33606769106,0.126791712312672,0.0715126742691553
3125.05224607644,0.128376145800197,0.0722820447012445
3132.76842446181,0.11926163966118,0.0820176916620396
3140.48460284719,0.14152484124973,0.0705683977611798
3148.20078123256,0.155734416928201,0.0588779013169596
3155.91695961793,0.13736383836353,0.0697013493582116
3163.63313800331,0.124090293110525,0.070907970329921
3171.34931638868,0.122543267267152,0.0633031073481249
3179.06549477405,0.13161722258334,0.056662727802915
3186.78167315943,0.117132840758326,0.0611626916662099
3194.4978515448,0.0932730305514979,0.0522424112687525
