w1_cm,intensity,sd
2492.32561847578,0.0926682732464014,0.0615479752569608
2500.04179686115,0.12916413692109,0.0769634030546446
2507.75797524652,0.140968431815913,0.077585413427786
2515.4741536319,0.137009624766907,0.0781287448346376
2523.19033201727,0.137188022664459,0.0769443924819542
2530.90651040265,0.119087883680946,0.0713845702881481
2538.62268878802,0.168768623908375,0.0951065798824649
2546.33886717339,0.178854425101588,0.0994493591852334
2554.05504555877,0.160770873581484,0.0893588460512684
2561.77122394414,0.178980516142453,0.0963770667570426
2569.48740232952,0.17336587328095,0.0955916955308431
2577.20358071489,0.18478356249582,0.0990242959756507
2584.91975910026,0.173828754183886,0.0925895160749166
2592.63593748564,0.1853228521675,0.0959786496295462
2600.35211587101,0.205170149082536,0.100649278721778
2608.06829425638,0.216475359262857,0.0997579930698562
2615.78447264176,0.26620322648625,0.122798032082229
2623.50065102713,0.241101908523441,0.110732795470678
2631.21682941251,0.222524711753735,0.0993586918492566
2638.93300779788,0.240316242986004,0.114789315776757
2646.64918618325,0.244065247069519,0.122059867523193
2654.36536456863,0.240198019090333,0.115184084426535
2662.081542954,0.193831473572696,0.0904378960878383
2669.79772133938,0.204694382164155,0.0774717479230073
2677.51389972475,0.246779167732039,0.0779320666460678
2685.23007811012,0.284962156970519,0.0883809334829885
2692.9462564955,0.294634745057861,0.0869642452485338
2700.66243488087,0.254007533834688,0.0766373273841883
2708.37861326625,0.264526876220458,0.0849553886995933
2716.09479165162,0.253407250372675,0.0890735131601841
2723.81097003699,0.243612125169827,0.0894610238840632
2731.52714842237,0.232637422981763,0.0788688746194802
2739.24332680774,0.200402277815452,0.0686997881749074
2746.95950519312,0.250561729841331,0.096721176762894
2754.67568357849,0.270598005941303,0.090824277046572
2762.39186196386,0.285457923488787,0.0817837037360194
2770.10804034924,0.308817068969223,0.0953834193840842
2777.82421873461,0.305399632900959,0.0994860104168141
2785.54039711998,0.348671566217923,0.133769961528228
2793.25657550536,0.299772894755457,0.122354923939367
2800.97275389073,0.206375689128576,0.0901982379292873
2808.68893227611,0.199757965938652,0.0928238682087401
2816.40511066148,0.210945616122112,0.0846512052350935
2824.12128904685,0.226450284144601,0.0909447131435113
2831.83746743223,0.254245860060032,0.0981994579949602
2839.5536458176,0.276677337719654,0.101227283379418
2847.26982420298,0.236958946988679,0.094277275484839
2854.98600258835,0.183486352495956,0.0808552958628052
2862.70218097372,0.181713728663379,0.0938424508400924
2870.4183593591,0.173966876573411,0.0939155780647742
2878.13453774447,0.14147270250757,0.0821426189277208
2885.85071612985,0.120458963537869,0.0731861901506317
2893.56689451522,0.127022109104755,0.0753807232507896
2901.28307290059,0.136543459305732,0.0752427321005819
2908.99925128597,0.105568483007853,0.0688034488815385
2916.71542967134,0.100628590755195,0.0643652467609507
2924.43160805672,0.129329605400594,0.0641752705011174
2932.14778644209,0.127441510867572,0.0667081129848939
2939.86396482746,0.11114144390441,0.0536772032127994
2947.58014321284,0.0945286172234128,0.0531705784607993
2955.29632159821,0.0986371847534353,0.0510200674840484
2963.01249998359,0.115968865192446,0.0590484902562122
2970.72867836896,0.0961669080781715,0.0543361195316419
2978.44485675433,0.0734450063700397,0.0502555322836346
2986.16103513971,0.0950928470124667,0.0492345282045437
2993.87721352508,0.0907562243852551,0.0462460688861033
3001.59339191045,0.0690722012973234,0.0478525689195176
3009.30957029583,0.0859716930081188,0.058000084452553
3017.0257486812,0.0775110101223141,0.0622718285224325
3024.74192706658,0.0633489990028008,0.0516880799474871
3032.45810545195,0.0586992569048037,0.0468764487847102
3040.17428383732,0.0564473943388165,0.0453658610564923
3047.8904622227,0.0666339200759944,0.0455826341146919
3055.60664060807,0.0855370640942203,0.0485611843246964
3063.32281899345,0.103546824526068,0.0464416653221392
3071.03899737882,0.137179992159214,0.0453189519497022
3078.75517576419,0.112492539890914,0.0548710734152145
3086.47135414957,0.111475714366954,0.0536038888596365
3094.18753253494,0.139178704057793,0.049070456911013
3101.90371092032,0.151043062346777,0.0454527478029596
3109.61988930569,0.175491308859118,0.0425528992185737
3117.33606769106,0.1643341505195,0.0394675499297581
3125.05224607644,0.180379007722981,0.0399262911353167
3132.76842446181,0.178425391999962,0.0395052162501312
3140.48460284719,0.154799197155333,0.0430947008898488
3148.20078123256,0.189607460907137,0.0392905596173643
3155.91695961793,0.182438446806107,0.0378314208029957
3163.63313800331,0.1917370308563,0.0389613187784583
3171.34931638868,0.208056667374257,0.047415528412354
3179.06549477405,0.178237354790469,0.0456239432522755
3186.78167315943,0.194646566890633,0.0492030339337854
3194.4978515448,0.1826767493971,0.0526372716733037
