w1_cm,intensity,sd
2492.32561847578,0.10819560289074,0.060061436112559
2500.04179686115,0.123363785123443,0.0743702494146073
2507.75797524652,0.124418034190153,0.0750220111854839
2515.4741536319,0.114385692008955,0.0728648207376674
2523.19033201727,0.11733954153686,0.0765406487517632
2530.90651040265,0.137221738298433,0.0860675441750269
2538.62268878802,0.154820997371523,0.0957277447503517
2546.33886717339,0.124668941772092,0.0747094097272649
2554.05504555877,0.109605504862931,0.0626005270246484
2561.77122394414,0.141161882938794,0.080954208853127
2569.48740232952,0.145323123506266,0.0843948971115324
2577.20358071489,0.156334620721239,0.0883170149138649
2584.91975910026,0.150784941755216,0.0832598758832415
2592.63593748564,0.150781593532779,0.0868138294252547
2600.35211587101,0.166718455430732,0.0898301384978637
2608.06829425638,0.147088780475369,0.0713061383175688
2615.78447264176,0.167067560390029,0.076425690602875
2623.50065102713,0.200109466647181,0.0965886233487203
2631.21682941251,0.220677803680386,0.10785926022534
2638.93300779788,0.211291728788875,0.0977413473171927
2646.64918618325,0.178844198406699,0.0766450084169936
2654.36536456863,0.190281200603618,0.0736219777116791
2662.081542954,0.188395870862474,0.0727118563840335
2669.79772133938,0.184490825553988,0.0618324197622956
2677.51389972475,0.231582795401778,0.0702447345379938
2685.23007811012,0.291316263337316,0.0946170382005468
2692.9462564955,0.290078137871832,0.0890546607695822
2700.66243488087,0.254267852123851,0.0729670620743904
2708.37861326625,0.249464559784398,0.0698072987399492
2716.09479165162,0.240474247886837,0.0721780797885
2723.81097003699,0.254738257207585,0.0877430537615488
2731.52714842237,0.2619956659914,0.0844643404267994
2739.24332680774,0.234445267518453,0.0704061595220855
2746.95950519312,0.226938669911247,0.0699030554937694
2754.67568357849,0.231608685658443,0.0680220202587538
2762.39186196386,0.253185215623602,0.0591215285401292
2770.10804034924,0.269867224141056,0.0660177934055685
2777.82421873461,0.273145777597483,0.0745701357178892
2785.54039711998,0.236942737939851,0.0586973235753619
2793.25657550536,0.19375638868018,0.0518807312717393
2800.97275389073,0.195361355802873,0.0680615891524359
2808.68893227611,0.194253522833212,0.0734027971280117
2816.40511066148,0.223528141649544,0.0816073612252319
2824.12128904685,0.230729503472314,0.0741456202252851
2831.83746743223,0.238303571315544,0.0785158366078801
2839.5536458176,0.254869362927289,0.0983314489242508
2847.26982420298,0.180323632496962,0.0791481887525069
2854.98600258835,0.156491008419699,0.0743031550561948
2862.70218097372,0.138903464326218,0.073065435956622
2870.4183593591,0.114081417737747,0.0683677647908146
2878.13453774447,0.151705873743356,0.0872992179945877
2885.85071612985,0.129580368037476,0.0722357000663446
2893.56689451522,0.12920178928611,0.0794433579168141
2901.28307290059,0.134437416431313,0.0870760301125086
2908.99925128597,0.110158143729526,0.0717177438439737
2916.71542967134,0.1168770230453,0.071896776079788
2924.43160805672,0.106443106887696,0.055321988701536
2932.14778644209,0.116269374397392,0.0586192188095215
2939.86396482746,0.130688546157159,0.063947401235713
2947.58014321284,0.111623095425746,0.0594549086089553
2955.29632159821,0.118580294955234,0.0552610298050827
2963.01249998359,0.117136072105976,0.0585128991840809
2970.72867836896,0.10212280043801,0.0548339056362068
2978.44485675433,0.100232575857604,0.0526177217321279
2986.16103513971,0.0938064300533233,0.0527388876591455
2993.87721352508,0.0941958991416684,0.056334878725346
3001.59339191045,0.103504158770257,0.0613158108917859
3009.30957029583,0.102052607548901,0.0760092994255055
3017.0257486812,0.0989004616132946,0.0931970345105479
3024.74192706658,0.0970194234076657,0.07393010362577
3032.45810545195,0.0841032402641872,0.075774150152738
3040.17428383732,0.0783627715239689,0.0854921071459075
3047.8904622227,0.0754789366386987,0.0769580085040958
3055.60664060807,0.0910822659089769,0.0732832525434894
3063.32281899345,0.101470205636387,0.0764154072234087
3071.03899737882,0.129611090083392,0.091248170382006
3078.75517576419,0.156692428771926,0.0898578619999639
3086.47135414957,0.145315791027515,0.0849532612331617
3094.18753253494,0.159016042665098,0.0697859089798596
3101.90371092032,0.17063456327605,0.0576287606024905
3109.61988930569,0.165610499469978,0.0635789464680077
3117.33606769106,0.157970243586671,0.0617847438167702
3125.05224607644,0.167195569527189,0.0607541191070613
3132.76842446181,0.175828626951259,0.0626881096078989
3140.48460284719,0.176128059278651,0.0528430280295812
3148.20078123256,0.192454846311809,0.0498899285598254
3155.91695961793,0.186288792006041,0.0517396657230968
3163.63313800331,0.174752293149908,0.0520471142100394
3171.34931638868,0.167862246396989,0.0543979155288525
3179.06549477405,0.170294019261396,0.0459458351681254
3186.78167315943,0.172023428217867,0.0457223970667575
3194.4978515448,0.132313746886877,0.0458027577315979
