w1_cm,intensity,sd
2492.32561847578,0.167885502081758,0.0590306343454641
2500.04179686115,0.180163041050151,0.0515828575182268
2507.75797524652,0.218771067861696,0.0570942628536319
2515.4741536319,0.193629036617705,0.0553994823041439
2523.19033201727,0.229634409093273,0.0523577605165537
2530.90651040265,0.239324425664336,0.0536828012519162
2538.62268878802,0.248656258378258,0.0477429807699169
2546.33886717339,0.270353429912521,0.05854027497864
2554.05504555877,0.217297306165699,0.0722629892737586
2561.77122394414,0.28363754565855,0.0627873303386222
2569.48740232952,0.25848326333969,0.0636109707511224
2577.20358071489,0.243355726384064,0.0623245745502625
2584.91975910026,0.339755837852439,0.0823833933943755
2592.63593748564,0.318579083001207,0.0842836569352117
2600.35211587101,0.299434651547274,0.0680661669778168
2608.06829425638,0.293917630930412,0.0590187601110731
2615.78447264176,0.346173565276092,0.0533132164933613
2623.50065102713,0.355523186518297,0.0658629826749519
2631.21682941251,0.333042616844861,0.067625544946148
2638.93300779788,0.378883416921871,0.0638085669812748
2646.64918618325,0.363937894384981,0.0643349659149029
2654.36536456863,0.378542282964119,0.0612910292129453
2662.081542954,0.357297559973075,0.0570291628881849
2669.79772133938,0.382438535640805,0.0603962375800438
2677.51389972475,0.449217813054811,0.0631923435174173
2685.23007811012,0.467436499062148,0.0843131373418683
2692.9462564955,0.552716631698721,0.0767022771381789
2700.66243488087,0.503636072198413,0.0771522458154405
2708.37861326625,0.460610144240254,0.0867040325446796
2716.09479165162,0.446067659146354,0.0904148454966942
2723.81097003699,0.369512015954634,0.0784904967460482
2731.52714842237,0.391666743086517,0.0909136619578061
2739.24332680774,0.354356055267918,0.0962449920927809
2746.95950519312,0.330012813654414,0.0706919909762416
2754.67568357849,0.355190226239527,0.0665208972910466
2762.39186196386,0.42372951369991,0.0652547474663774
2770.10804034924,0.507665489842693,0.0642208519029048
2777.82421873461,0.459206114743664,0.0716944505056546
2785.54039711998,0.421470795021229,0.0768739285669018
2793.25657550536,0.351701744108187,0.0711679874896923
2800.97275389073,0.302263423198387,0.0768215163297846
2808.68893227611,0.306379350044019,0.0718505420046283
2816.40511066148,0.29242711302522,0.0705247771081918
2824.12128904685,0.331708656794194,0.0761950019230601
2831.83746743223,0.312227116527672,0.0691512539792955
2839.5536458176,0.298259257981475,0.0708800572556311
2847.26982420298,0.282084001329979,0.0756834982799499
2854.98600258835,0.223194580749594,0.0751353037303492
2862.70218097372,0.174941332369624,0.0684071360263474
2870.4183593591,0.128007546814035,0.0649728777290923
2878.13453774447,0.135504342100372,0.0687976576410007
2885.85071612985,0.116399770837754,0.0528119528575241
2893.56689451522,0.115422115795624,0.0575125797135491
2901.28307290059,0.120299305132648,0.0576096879992402
2908.99925128597,0.0995715966689611,0.053195783394689
2916.71542967134,0.140362637236935,0.075990810022211
2924.43160805672,0.0937244420837184,0.0557183787387541
2932.14778644209,0.057995264371722,0.0474453563599876
2939.86396482746,0.0872773034505031,0.0478500499077414
2947.58014321284,0.0940939287576423,0.0535948469027109
2955.29632159821,0.0678922690045957,0.0435735886737082
2963.01249998359,0.0468796034208865,0.0445317871357791
2970.72867836896,0.0458839417406038,0.0424145046241763
2978.44485675433,0.0597428995034067,0.051737327452912
2986.16103513971,0.0681311667720975,0.0597718235512302
2993.87721352508,0.0606004388230452,0.0516935819447007
3001.59339191045,0.125494996967682,0.0567826904319713
3009.30957029583,0.158400466958984,0.0558444346774534
3017.0257486812,0.15415796999069,0.0643125344876289
3024.74192706658,0.13812190267473,0.0556898519333457
3032.45810545195,0.140435364831167,0.0497459578853322
3040.17428383732,0.151307086954626,0.0458184723818881
3047.8904622227,0.147528041738192,0.045691233716595
3055.60664060807,0.181740205788979,0.0491423911218074
3063.32281899345,0.208790148468487,0.0546721910403766
3071.03899737882,0.238781233659715,0.052847640270519
3078.75517576419,0.231236352851102,0.0660859267510014
3086.47135414957,0.239440715228805,0.0571904542347812
3094.18753253494,0.255705417205673,0.0513446210729597
3101.90371092032,0.244416405301295,0.048788592069498
3109.61988930569,0.293274927675369,0.0434036824745939
3117.33606769106,0.274878639402984,0.0535186857796672
3125.05224607644,0.30310131382332,0.0451220839332153
3132.76842446181,0.35648345694518,0.0434253027303111
3140.48460284719,0.303788264128375,0.0437848890995387
3148.20078123256,0.308046527014733,0.0444900708536891
3155.91695961793,0.295008369574181,0.0439596710236455
3163.63313800331,0.283848308403077,0.0413887372608724
3171.34931638868,0.268929447345079,0.0484847261697024
3179.06549477405,0.232832970576833,0.0484294367983278
3186.78167315943,0.233317871820387,0.0481546137083751
3194.4978515448,0.186965796405702,0.0425692923595137
