w1_cm,intensity,sd
2492.32561847578,0.0384328441734944,0.03429958644438
2500.04179686115,0.0490521339013655,0.034996570978162
2507.75797524652,0.0520320665279704,0.0334539162317466
2515.4741536319,0.0788302625975066,0.0306173718853181
2523.19033201727,0.0807680607001175,0.0315589477875055
2530.90651040265,0.0513578406620774,0.0339913599924596
2538.62268878802,0.069292523050207,0.0334046729886008
2546.33886717339,0.0610090360441316,0.0348245439752878
2554.05504555877,0.0795322848600001,0.0275870495593923
2561.77122394414,0.0939375936017015,0.034787645589448
2569.48740232952,0.0671779814259671,0.0351415164867028
2577.20358071489,0.0884049958677571,0.0302756331628569
2584.91975910026,0.0767662625699707,0.0337810944707537
2592.63593748564,0.0797233417025733,0.0304595604759136
2600.35211587101,0.0734212794211761,0.0376119543314857
2608.06829425638,0.0779472166890613,0.0331778767123131
2615.78447264176,0.110166565016332,0.032204701074494
2623.50065102713,0.0815570553638642,0.0408159671364378
2631.21682941251,0.100811697859709,0.0317907070511227
2638.93300779788,0.100507516411126,0.0318021296985011
2646.64918618325,0.085367422822828,0.0371007789105058
2654.36536456863,0.100212637864806,0.0355071032036424
2662.081542954,0.077528331765006,0.0310403045422097
2669.79772133938,0.0868051010856718,0.0310046449109577
2677.51389972475,0.0928798794074412,0.0274092821999726
2685.23007811012,0.105697193843937,0.0312094345444597
2692.9462564955,0.121759025003059,0.0357664407733735
2700.66243488087,0.114872992303198,0.0396348919808154
2708.37861326625,0.110365452921823,0.0468181548526042
2716.09479165162,0.100510896656648,0.0409505230388962
2723.81097003699,0.114118245443069,0.0334390689784734
2731.52714842237,0.0946034782835128,0.0315439651507294
2739.24332680774,0.0932810322850344,0.0315069297530956
2746.95950519312,0.10930610441557,0.0403897351030483
2754.67568357849,0.089903351578293,0.033488899420661
2762.39186196386,0.103668508740628,0.031792564066694
2770.10804034924,0.108410119052929,0.0329061748978991
2777.82421873461,0.108329229436487,0.034595383191346
2785.54039711998,0.0963774496521811,0.0412289235656512
2793.25657550536,0.0926464197306802,0.0363903746817687
2800.97275389073,0.096365688913171,0.0343123710670074
2808.68893227611,0.0791906481095095,0.0314864225576347
2816.40511066148,0.0961904887917242,0.0314761238634
2824.12128904685,0.0715794894887559,0.0376627701860024
2831.83746743223,0.0796758314498909,0.0395171874284711
2839.5536458176,0.123712846919731,0.038602085176991
2847.26982420298,0.0858435175035744,0.0342912676214481
2854.98600258835,0.0690211965086322,0.0330208366739323
2862.70218097372,0.0816593715065333,0.0319105802083004
2870.4183593591,0.0839364907567462,0.0356108667302701
2878.13453774447,0.057580979146808,0.0294480990579275
2885.85071612985,0.0504518840060587,0.0249314561525852
2893.56689451522,0.0528523526447304,0.02548327812009
2901.28307290059,0.0347342200772627,0.0225277391297423
2908.99925128597,0.0462770499382984,0.0233122852264496
2916.71542967134,0.0367949415055093,0.0236346443548816
2924.43160805672,0.0280382655537884,0.0203408950099143
2932.14778644209,0.0404774298911346,0.0223076289661736
2939.86396482746,0.0326924913814969,0.0231161184210329
2947.58014321284,0.0372397126480534,0.022068221305375
2955.29632159821,0.0266270409480342,0.0207053792214738
2963.01249998359,0.0222664959238224,0.0187797928603927
2970.72867836896,0.0252363490706916,0.0194961005480642
2978.44485675433,0.0238575292789922,0.0207347337330609
2986.16103513971,0.0260508044477727,0.0206281145791887
2993.87721352508,0.0439499817273939,0.0277715032477878
3001.59339191045,0.0279166326804321,0.0216683321141895
3009.30957029583,0.0343991382931386,0.0248297790561149
3017.0257486812,0.0327108313135249,0.0271175007862283
3024.74192706658,0.0319055983291491,0.0297666199515598
3032.45810545195,0.0355920434294874,0.0268909890718659
3040.17428383732,0.0326648740728922,0.0238432177351488
3047.8904622227,0.0557675734324969,0.0292919743139789
3055.60664060807,0.0510376306083925,0.029646715753886
3063.32281899345,0.0397948134260373,0.0296785175805251
3071.03899737882,0.0475928958520399,0.0320217727681973
3078.75517576419,0.0472732582790886,0.0303293750219315
3086.47135414957,0.056046367061106,0.0334438641989265
3094.18753253494,0.0522382662099941,0.0328358409053002
3101.90371092032,0.0548978918765475,0.0338244796990821
3109.61988930569,0.0721830650334909,0.0351035504541009
3117.33606769106,0.0565698033727666,0.0341388550901138
3125.05224607644,0.0570855461519132,0.0367465772831073
3132.76842446181,0.0545892238681383,0.0346905362227045
3140.48460284719,0.0767798579205473,0.0322293892406055
3148.20078123256,0.0895767226013058,0.033059717182061
3155.91695961793,0.0650432140160335,0.036419994136557
3163.63313800331,0.0743152924861067,0.0340192273884645
3171.34931638868,0.0766803094635111,0.0294779400353161
3179.06549477405,0.0816289874003449,0.0307537479824318
3186.78167315943,0.0623645300824893,0.0355330989921407
3194.4978515448,0.0422030041835597,0.0307903000712276
