w1_cm,intensity,sd
2492.32561847578,0.190438098669548,0.0632177960126099
2500.04179686115,0.212964941423745,0.0742401883140791
2507.75797524652,0.192642920690199,0.0676534125044077
2515.4741536319,0.220396060183514,0.074406022327761
2523.19033201727,0.204040458043339,0.0711019243791818
2530.90651040265,0.223138904443629,0.07656234755296
2538.62268878802,0.23283682623759,0.083873521590408
2546.33886717339,0.26105380101003,0.0922012642458812
2554.05504555877,0.258846040198294,0.0922152371894698
2561.77122394414,0.211494914381537,0.0782544427633576
2569.48740232952,0.219411675565861,0.0791012266945762
2577.20358071489,0.22904136651484,0.0886253195025558
2584.91975910026,0.239052771218763,0.0808675243885789
2592.63593748564,0.227880746905862,0.074856732139674
2600.35211587101,0.262291902606237,0.0823600547654778
2608.06829425638,0.295794281626809,0.078577616933305
2615.78447264176,0.296459417289422,0.0819847052922395
2623.50065102713,0.323979284915402,0.100422848592323
2631.21682941251,0.287005967370084,0.0890946070323539
2638.93300779788,0.316898154210567,0.087197810458031
2646.64918618325,0.358328017578516,0.0966163722572145
2654.36536456863,0.341864482469015,0.0865504846511991
2662.081542954,0.359762491457465,0.0811925123112059
2669.79772133938,0.336059009452095,0.0730171067702464
2677.51389972475,0.357043591353113,0.0752024823487416
2685.23007811012,0.419774613883036,0.0866303778296243
2692.9462564955,0.454645238451942,0.105765455341503
2700.66243488087,0.39740648682206,0.106062335865405
2708.37861326625,0.332951932791325,0.0905110319741645
2716.09479165162,0.380992911158942,0.105575254282084
2723.81097003699,0.33862484479318,0.108344016934667
2731.52714842237,0.291598665710911,0.0980040909688498
2739.24332680774,0.275733504595879,0.0890852348551256
2746.95950519312,0.257512138186538,0.0720131271095205
2754.67568357849,0.334611169268029,0.082357592014032
2762.39186196386,0.362834541203527,0.0770625046936746
2770.10804034924,0.397409599685752,0.0763277632194367
2777.82421873461,0.405935382103121,0.0866200582659533
2785.54039711998,0.338108048276087,0.0739898720474846
2793.25657550536,0.288811328621722,0.0801732835045565
2800.97275389073,0.213821913866037,0.0776218728672242
2808.68893227611,0.223493171043064,0.0703602514545597
2816.40511066148,0.260916488140116,0.0884321986723415
2824.12128904685,0.230410526842795,0.0681000303983014
2831.83746743223,0.235388872054508,0.0827986496849946
2839.5536458176,0.242461258546171,0.106973709561043
2847.26982420298,0.195985095175912,0.086606740015657
2854.98600258835,0.165073664752418,0.0857344744643335
2862.70218097372,0.156033347614799,0.0871055523486527
2870.4183593591,0.114186888417597,0.0557223000630711
2878.13453774447,0.122206390883199,0.059135157977445
2885.85071612985,0.104819989832483,0.0614499301305647
2893.56689451522,0.0781509039028656,0.0462509922072257
2901.28307290059,0.108330702777795,0.0612043076388443
2908.99925128597,0.0789809669539506,0.0441839417491648
2916.71542967134,0.0601597454650436,0.0365192262905436
2924.43160805672,0.0669610815807304,0.0415394264359158
2932.14778644209,0.0731299478635909,0.0554422960173433
2939.86396482746,0.100310352414316,0.055536392707197
2947.58014321284,0.109758503238664,0.0632467657389958
2955.29632159821,0.0648745391338221,0.0624463822573025
2963.01249998359,0.0597307427042527,0.0557691077526933
2970.72867836896,0.0681009246374884,0.0588180125736012
2978.44485675433,0.0661409598123277,0.0635086764044975
2986.16103513971,0.0780951469478886,0.0702386837099591
2993.87721352508,0.0789552577369267,0.0678721384525873
3001.59339191045,0.0963418984856035,0.0773847907769052
3009.30957029583,0.124455525900351,0.0762892029728626
3017.0257486812,0.132098647018307,0.0650206099189289
3024.74192706658,0.141989991430012,0.0607254043171909
3032.45810545195,0.118189490164502,0.0564081175753914
3040.17428383732,0.108614673053976,0.0545606604548061
3047.8904622227,0.116895596956498,0.0565405403099852
3055.60664060807,0.164651491977312,0.0551751000983167
3063.32281899345,0.197766700211753,0.0522145391284454
3071.03899737882,0.219890289633292,0.0520843906343691
3078.75517576419,0.256775938908809,0.0513026052042113
3086.47135414957,0.244788719175327,0.0562402178653953
3094.18753253494,0.256117457257936,0.0673467265896563
3101.90371092032,0.219264243393066,0.0565679885035657
3109.61988930569,0.198273588154372,0.0583263137247016
3117.33606769106,0.236715632499866,0.0572391514555946
3125.05224607644,0.210883794449871,0.0554688238473703
3132.76842446181,0.232157043314297,0.0574402417156661
3140.48460284719,0.241170759654203,0.0626937106204172
3148.20078123256,0.239727858704179,0.0606116174206196
3155.91695961793,0.243953199663346,0.060577934082997
3163.63313800331,0.199418550916764,0.0645659558937404
3171.34931638868,0.20606786817937,0.0587252755365146
3179.06549477405,0.195875210335323,0.0481496092005044
3186.78167315943,0.200047203977337,0.0515798249798014
3194.4978515448,0.180580376203107,0.0451373787963227
