w1_cm,intensity,sd
2492.32561847578,0.165009242506576,0.0642006667593521
2500.04179686115,0.21849491374669,0.0625120941347036
2507.75797524652,0.200474430910386,0.065293042530038
2515.4741536319,0.22959574171573,0.0707611568501809
2523.19033201727,0.234597913579132,0.0668397322674443
2530.90651040265,0.264063324624825,0.0652721798456159
2538.62268878802,0.289802660924905,0.073601966398966
2546.33886717339,0.28978629109431,0.0726196674439203
2554.05504555877,0.361453325930218,0.0671696166592738
2561.77122394414,0.374335157550007,0.058908829791789
2569.48740232952,0.405707931555711,0.0580242081482518
2577.20358071489,0.412556608216638,0.0637059066371812
2584.91975910026,0.416432714992471,0.0553007736551786
2592.63593748564,0.445746816839751,0.0625304482915509
2600.35211587101,0.372977335318424,0.0623884346868962
2608.06829425638,0.369361676325349,0.0657974856145088
2615.78447264176,0.3925839350294,0.0591974316482679
2623.50065102713,0.414666657422598,0.0644813431610146
2631.21682941251,0.437348146932918,0.07513481542514
2638.93300779788,0.446529822327923,0.0638601669458321
2646.64918618325,0.496098205951636,0.0682624676076524
2654.36536456863,0.454438214463083,0.0587220823666844
2662.081542954,0.439162048702287,0.057605959915621
2669.79772133938,0.465749255511412,0.0552173388525276
2677.51389972475,0.496385039029729,0.0625341926206526
2685.23007811012,0.565884545540666,0.0676152665487855
2692.9462564955,0.58307308767889,0.0660746591476181
2700.66243488087,0.593246231485342,0.0638193190728384
2708.37861326625,0.565309004358449,0.0588733320309023
2716.09479165162,0.544576836241626,0.0572113578921891
2723.81097003699,0.531507517262399,0.0600496242400868
2731.52714842237,0.495555440230573,0.0523665945622145
2739.24332680774,0.490328561379312,0.0646270215704965
2746.95950519312,0.487944999258554,0.0654718032895365
2754.67568357849,0.524760725461462,0.0630488296928486
2762.39186196386,0.526207936523723,0.0629916677970492
2770.10804034924,0.520254718504885,0.0571376858260324
2777.82421873461,0.50509807620637,0.0674831858248969
2785.54039711998,0.472905892273448,0.0583236147419063
2793.25657550536,0.46803263486852,0.0694482806181107
2800.97275389073,0.400243279102849,0.0700402099060664
2808.68893227611,0.432099710261012,0.0766426305375191
2816.40511066148,0.484406391761174,0.0730562535116532
2824.12128904685,0.479680121283517,0.0607422339724405
2831.83746743223,0.482279119832068,0.0650172961444152
2839.5536458176,0.410652429689813,0.0626468112979054
2847.26982420298,0.386713975847628,0.0811218873298617
2854.98600258835,0.321352426173926,0.0752759425436725
2862.70218097372,0.275216423592255,0.0890654969578946
2870.4183593591,0.286296511296043,0.11823828035514
2878.13453774447,0.232722446382059,0.0916875962238149
2885.85071612985,0.224736757166638,0.0962660200061158
2893.56689451522,0.187975379656498,0.0838390182970798
2901.28307290059,0.216250773534842,0.0881688894597355
2908.99925128597,0.237003328884255,0.0989606863808682
2916.71542967134,0.1712124252782,0.0971086548362584
2924.43160805672,0.185318762794094,0.123292433266071
2932.14778644209,0.1519946066957,0.109692367837054
2939.86396482746,0.128034434347848,0.0897380466674772
2947.58014321284,0.118526589485099,0.0936840431042304
2955.29632159821,0.121560596241361,0.0998500688828277
2963.01249998359,0.122280071979147,0.094272671715386
2970.72867836896,0.116073149220516,0.0863779004091476
2978.44485675433,0.132013046431264,0.0907797171729966
2986.16103513971,0.111539092608769,0.0691464126227501
2993.87721352508,0.130474020381588,0.0690474766414331
3001.59339191045,0.148529529734946,0.0790969464056945
3009.30957029583,0.147488279739194,0.0827996344099572
3017.0257486812,0.154949661530718,0.100332859354129
3024.74192706658,0.16363274801577,0.10153049997777
3032.45810545195,0.182197739938789,0.0997353238120672
3040.17428383732,0.172641883278321,0.103840604045357
3047.8904622227,0.19060035274981,0.113931363812873
3055.60664060807,0.202211021924021,0.133653855025199
3063.32281899345,0.213355431773756,0.147366750167071
3071.03899737882,0.217874667334622,0.146944498635125
3078.75517576419,0.234669954896722,0.156542439414522
3086.47135414957,0.237474466075968,0.155832004571546
3094.18753253494,0.23929761032883,0.156870422011335
3101.90371092032,0.247249772453644,0.174475990423097
3109.61988930569,0.253441954910698,0.18020105745736
3117.33606769106,0.262066383938776,0.194420678794433
3125.05224607644,0.255991456638392,0.184873503719106
3132.76842446181,0.259618574042431,0.171892264748879
3140.48460284719,0.266855941134413,0.184673413001299
3148.20078123256,0.268418356593463,0.183431609131641
3155.91695961793,0.25933612099483,0.190421436178165
3163.63313800331,0.261489542929812,0.171967938216885
3171.34931638868,0.2441719670314,0.166758780595357
3179.06549477405,0.24234386964125,0.161318349714781
3186.78167315943,0.225941239864797,0.184701924049927
3194.4978515448,0.196880336416963,0.169332033502346
