w1_cm,intensity,sd
2492.32561847578,0.0782993257011085,0.0605394317149757
2500.04179686115,0.109949410557357,0.0599985359161805
2507.75797524652,0.100779423652052,0.0619273093732435
2515.4741536319,0.101483189477597,0.0721194798633196
2523.19033201727,0.126811682004606,0.0596814275747794
2530.90651040265,0.134090723147998,0.0638778040201793
2538.62268878802,0.162594823633941,0.0619862600330805
2546.33886717339,0.163157752641826,0.064255730237786
2554.05504555877,0.171711697564985,0.06530918331797
2561.77122394414,0.167565682951018,0.071865323794397
2569.48740232952,0.152334303995256,0.0846326171354655
2577.20358071489,0.186194373877235,0.0744240521712981
2584.91975910026,0.194638118001118,0.0638819350450877
2592.63593748564,0.175540786902489,0.0730899647399677
2600.35211587101,0.184121926154932,0.0725380315897593
2608.06829425638,0.218064006168864,0.0595321454426007
2615.78447264176,0.239020738973161,0.0631270879675267
2623.50065102713,0.24325244785321,0.067059298169045
2631.21682941251,0.231478119562457,0.0720843673055936
2638.93300779788,0.229315577301116,0.0721827296186796
2646.64918618325,0.239886364895876,0.0670909471538113
2654.36536456863,0.198838811863828,0.0725916052546065
2662.081542954,0.193912700461449,0.0631290773223769
2669.79772133938,0.219585526202495,0.0531119968280704
2677.51389972475,0.232497963852942,0.0702260206450392
2685.23007811012,0.285708613917457,0.0800795713787114
2692.9462564955,0.304595858830387,0.0879953685975031
2700.66243488087,0.300823358426572,0.087783419929045
2708.37861326625,0.289793521180507,0.0751208042665804
2716.09479165162,0.291275595066457,0.0646380515859314
2723.81097003699,0.303148918303234,0.0528186798015426
2731.52714842237,0.255935433743066,0.051726097448301
2739.24332680774,0.235962087755668,0.0521144702510741
2746.95950519312,0.23580156479066,0.0514996213294142
2754.67568357849,0.258956946744682,0.0566359114847328
2762.39186196386,0.296776725180519,0.0618161673250042
2770.10804034924,0.290350823387456,0.0654664338223779
2777.82421873461,0.298678868504928,0.0575019072436486
2785.54039711998,0.253705945400418,0.0627991257324838
2793.25657550536,0.206370750853657,0.0704818521586067
2800.97275389073,0.2113266946758,0.0479014893315613
2808.68893227611,0.214146782671138,0.052664254975649
2816.40511066148,0.242714881379157,0.0580591746682299
2824.12128904685,0.244567598479951,0.0550306565252401
2831.83746743223,0.266823889921819,0.0616799354839356
2839.5536458176,0.27116831336975,0.0657199436880128
2847.26982420298,0.211767104141616,0.081093281546783
2854.98600258835,0.199782377171047,0.0670009640623046
2862.70218097372,0.185904988290337,0.0541738895555614
2870.4183593591,0.172779608175714,0.0532752992182781
2878.13453774447,0.163587187718104,0.0471034838086139
2885.85071612985,0.136283509824847,0.0490747400878524
2893.56689451522,0.139540212514389,0.0466285609354196
2901.28307290059,0.142101556093632,0.039889754327839
2908.99925128597,0.128875615407687,0.0402382103780905
2916.71542967134,0.108103074201303,0.0417551210651406
2924.43160805672,0.106997402143271,0.0450724019310108
2932.14778644209,0.103170593364674,0.0424194973265165
2939.86396482746,0.0814895428821917,0.038211424693016
2947.58014321284,0.0704445263816593,0.0368013181413276
2955.29632159821,0.0629312050337412,0.0371315511522569
2963.01249998359,0.0755954803551158,0.037255942031908
2970.72867836896,0.0650408972836277,0.0379709797533875
2978.44485675433,0.0574192278318812,0.0358703881158335
2986.16103513971,0.0856948466922912,0.044469288029523
2993.87721352508,0.0687986754691345,0.0347926047862364
3001.59339191045,0.0425782944564101,0.0269918314082267
3009.30957029583,0.0360457936733052,0.0256810224537838
3017.0257486812,0.0392214067783108,0.0268838557443041
3024.74192706658,0.0503285637669304,0.0322109683435536
3032.45810545195,0.0438399264297161,0.0309229199896987
3040.17428383732,0.0343789024919856,0.0293653479044456
3047.8904622227,0.0359049257935073,0.0297192149884953
3055.60664060807,0.0519857953736346,0.0364734107740969
3063.32281899345,0.0491608135881369,0.0379259345840519
3071.03899737882,0.0637091454447821,0.0479049438160237
3078.75517576419,0.0668386048808141,0.0496465190708725
3086.47135414957,0.0743686459836895,0.0551344979538642
3094.18753253494,0.0760558179204663,0.0546962110090511
3101.90371092032,0.0815786059464822,0.0575559847172168
3109.61988930569,0.0931719653545215,0.0594001248676377
3117.33606769106,0.0889979943326915,0.0620498669856871
3125.05224607644,0.0868976308952489,0.064644199597051
3132.76842446181,0.0851385595765751,0.0661617867816362
3140.48460284719,0.0938164705243675,0.0639875221090638
3148.20078123256,0.0945628216120779,0.0668195441390404
3155.91695961793,0.0855564226999486,0.0680153351698834
3163.63313800331,0.0958378319490537,0.0527026833706876
3171.34931638868,0.0826618882079904,0.0571616975525262
3179.06549477405,0.0789687544789442,0.0596565875520764
3186.78167315943,0.074506578575042,0.0549914311284141
3194.4978515448,0.0590123347263475,0.0503491748565217
