w1_cm,intensity,sd
2492.32561847578,0.127089429391953,0.0493547028819089
2500.04179686115,0.131401586595761,0.0505460041545309
2507.75797524652,0.128794790191141,0.0546481423966118
2515.4741536319,0.129470867845449,0.0548764796515525
2523.19033201727,0.126591191484864,0.055659995754069
2530.90651040265,0.162832375732181,0.0557647561848574
2538.62268878802,0.168523205419575,0.0533999055660666
2546.33886717339,0.179304502323966,0.0628389891410475
2554.05504555877,0.168862710941031,0.0674217567607118
2561.77122394414,0.180345009022798,0.061195148421478
2569.48740232952,0.194006009064185,0.0620379162051401
2577.20358071489,0.188853805843079,0.0598352069058728
2584.91975910026,0.203218575360437,0.0583710857081653
2592.63593748564,0.186839362675574,0.0549801835909985
2600.35211587101,0.224765150739377,0.0495615930906333
2608.06829425638,0.238626456183167,0.0501617681123378
2615.78447264176,0.23978381359087,0.0547591873316973
2623.50065102713,0.251951570265343,0.0528799032729638
2631.21682941251,0.21222351247298,0.059382972451642
2638.93300779788,0.222479788618977,0.0654651090897425
2646.64918618325,0.221712291181277,0.0624403127036164
2654.36536456863,0.232263508082753,0.0574421596283441
2662.081542954,0.226894413324471,0.0577928558739357
2669.79772133938,0.21088272905935,0.0608782363171535
2677.51389972475,0.263542303128916,0.0714353488025841
2685.23007811012,0.287463902009451,0.0949590593241443
2692.9462564955,0.313415937515869,0.0996452389201881
2700.66243488087,0.31861398033306,0.0729696531162724
2708.37861326625,0.3068214774377,0.0638841063644393
2716.09479165162,0.286185444789928,0.063902960485052
2723.81097003699,0.262071016867413,0.066603277766443
2731.52714842237,0.246649787300574,0.0656697910817186
2739.24332680774,0.202335803296522,0.0569542962461655
2746.95950519312,0.223386764375563,0.0591800674698142
2754.67568357849,0.255072419744425,0.0583667677478167
2762.39186196386,0.304233517138721,0.0575376675173448
2770.10804034924,0.318938389237831,0.0743065436553369
2777.82421873461,0.260526108410281,0.0874286093803823
2785.54039711998,0.250943235143698,0.076849485574491
2793.25657550536,0.229388956879031,0.0591631890633694
2800.97275389073,0.241560480303606,0.0565919284155426
2808.68893227611,0.217114640271146,0.0603526073531101
2816.40511066148,0.217807826044469,0.065766491576539
2824.12128904685,0.300014035415117,0.0596746680255118
2831.83746743223,0.281652717945517,0.066568050052789
2839.5536458176,0.26049049788322,0.0685053682968842
2847.26982420298,0.216106871536271,0.0519884867052821
2854.98600258835,0.189439084371939,0.0499891409369507
2862.70218097372,0.183623419669966,0.0473209916238237
2870.4183593591,0.141215820944677,0.0448601606411223
2878.13453774447,0.154238395663117,0.0493514152347939
2885.85071612985,0.138678024521376,0.043217163818099
2893.56689451522,0.118136711953726,0.0462163725915242
2901.28307290059,0.0944083147350728,0.0498896130514083
2908.99925128597,0.108639688865268,0.0413776756746114
2916.71542967134,0.123026538869867,0.0432733031101832
2924.43160805672,0.0855809544204556,0.0427421091555236
2932.14778644209,0.0973915907151898,0.0429337304712279
2939.86396482746,0.0576378045552384,0.0355636249730303
2947.58014321284,0.054855896831144,0.0346689296746806
2955.29632159821,0.0755342121718151,0.0373691984777333
2963.01249998359,0.0651729835536869,0.0360752131504295
2970.72867836896,0.0831654260025847,0.0386965148774768
2978.44485675433,0.0453342591738295,0.0300475436372297
2986.16103513971,0.0516683005642922,0.0333513224132197
2993.87721352508,0.0724330084622195,0.0359053182081784
3001.59339191045,0.0534412170639015,0.0307030979348321
3009.30957029583,0.0371262626498793,0.0270531250546133
3017.0257486812,0.0351955940423452,0.0259997757623274
3024.74192706658,0.034923446697394,0.0275303384718928
3032.45810545195,0.034499186539933,0.0303458858945791
3040.17428383732,0.0291055003290226,0.0245534709038002
3047.8904622227,0.0306591847568541,0.0232506050433583
3055.60664060807,0.0309497269565898,0.0247435410846266
3063.32281899345,0.0421361268722659,0.03148111931405
3071.03899737882,0.0592717037984857,0.0363222968357947
3078.75517576419,0.0550246961489963,0.0346997479297519
3086.47135414957,0.0807257239951419,0.0406530830473376
3094.18753253494,0.0713246383667974,0.0377830527477136
3101.90371092032,0.0722835576141712,0.0370269101993055
3109.61988930569,0.068835971228644,0.0367723594791389
3117.33606769106,0.062065493149149,0.0376957238877304
3125.05224607644,0.100079050287742,0.0411170660650127
3132.76842446181,0.0677984133125604,0.0418998647875305
3140.48460284719,0.0838554702426123,0.0377610715128814
3148.20078123256,0.0814915312714983,0.04314902715762
3155.91695961793,0.0715433027932145,0.0374925335236745
3163.63313800331,0.105303124559276,0.0365320222169644
3171.34931638868,0.0612069271445064,0.0388521467070153
3179.06549477405,0.0746296997136119,0.0340323892527645
3186.78167315943,0.0785952031764156,0.0349301099785429
3194.4978515448,0.0548376795092746,0.0291799614135023
